starttime	seconds	ctime	dtime	ttime	wait
Sat Nov 25 19:18:41 2017	1511655521	0	102	102	102
Sat Nov 25 19:18:45 2017	1511655525	0	102	102	102
Sat Nov 25 19:18:45 2017	1511655525	0	102	102	102
Sat Nov 25 19:18:45 2017	1511655525	0	102	102	102
Sat Nov 25 19:18:49 2017	1511655529	0	102	102	102
Sat Nov 25 19:18:46 2017	1511655526	0	102	102	102
Sat Nov 25 19:18:45 2017	1511655525	0	102	103	102
Sat Nov 25 19:18:49 2017	1511655529	0	102	103	102
Sat Nov 25 19:18:44 2017	1511655524	1	102	103	102
Sat Nov 25 19:18:49 2017	1511655529	0	102	103	102
Sat Nov 25 19:18:49 2017	1511655529	0	102	103	102
Sat Nov 25 19:18:45 2017	1511655525	0	102	103	102
Sat Nov 25 19:18:49 2017	1511655529	0	102	103	102
Sat Nov 25 19:18:42 2017	1511655522	0	102	103	102
Sat Nov 25 19:18:45 2017	1511655525	1	102	103	102
Sat Nov 25 19:18:49 2017	1511655529	0	102	103	102
Sat Nov 25 19:18:48 2017	1511655528	0	103	103	103
Sat Nov 25 19:18:44 2017	1511655524	0	102	103	102
Sat Nov 25 19:18:49 2017	1511655529	0	102	103	102
Sat Nov 25 19:18:43 2017	1511655523	1	102	103	102
Sat Nov 25 19:18:42 2017	1511655522	1	102	103	102
Sat Nov 25 19:18:45 2017	1511655525	0	103	103	103
Sat Nov 25 19:18:49 2017	1511655529	0	103	103	103
Sat Nov 25 19:18:47 2017	1511655527	1	102	103	102
Sat Nov 25 19:18:49 2017	1511655529	0	103	103	103
Sat Nov 25 19:18:43 2017	1511655523	1	102	103	102
Sat Nov 25 19:18:39 2017	1511655519	1	102	103	102
Sat Nov 25 19:18:47 2017	1511655527	1	102	103	102
Sat Nov 25 19:18:42 2017	1511655522	0	103	103	103
Sat Nov 25 19:18:48 2017	1511655528	1	102	103	102
Sat Nov 25 19:18:49 2017	1511655529	1	102	103	102
Sat Nov 25 19:18:48 2017	1511655528	1	102	103	102
Sat Nov 25 19:18:47 2017	1511655527	0	103	103	103
Sat Nov 25 19:18:40 2017	1511655520	0	103	103	103
Sat Nov 25 19:18:44 2017	1511655524	0	103	103	103
Sat Nov 25 19:18:44 2017	1511655524	0	103	103	103
Sat Nov 25 19:18:40 2017	1511655520	0	103	103	103
Sat Nov 25 19:18:41 2017	1511655521	0	103	103	103
Sat Nov 25 19:18:40 2017	1511655520	0	103	103	103
Sat Nov 25 19:18:42 2017	1511655522	0	103	103	103
Sat Nov 25 19:18:43 2017	1511655523	0	103	103	103
Sat Nov 25 19:18:44 2017	1511655524	1	102	103	102
Sat Nov 25 19:18:48 2017	1511655528	0	103	103	103
Sat Nov 25 19:18:44 2017	1511655524	0	103	103	103
Sat Nov 25 19:18:39 2017	1511655519	1	103	103	103
Sat Nov 25 19:18:41 2017	1511655521	1	102	103	102
Sat Nov 25 19:18:47 2017	1511655527	1	103	103	102
Sat Nov 25 19:18:40 2017	1511655520	1	102	103	102
Sat Nov 25 19:18:46 2017	1511655526	0	103	103	103
Sat Nov 25 19:18:47 2017	1511655527	0	103	103	103
Sat Nov 25 19:18:42 2017	1511655522	1	103	103	102
Sat Nov 25 19:18:42 2017	1511655522	0	103	103	103
Sat Nov 25 19:18:47 2017	1511655527	0	103	103	103
Sat Nov 25 19:18:47 2017	1511655527	0	103	103	103
Sat Nov 25 19:18:46 2017	1511655526	0	103	103	103
Sat Nov 25 19:18:47 2017	1511655527	1	103	103	103
Sat Nov 25 19:18:44 2017	1511655524	1	103	103	103
Sat Nov 25 19:18:44 2017	1511655524	0	103	103	103
Sat Nov 25 19:18:48 2017	1511655528	0	103	103	103
Sat Nov 25 19:18:43 2017	1511655523	0	103	103	103
Sat Nov 25 19:18:43 2017	1511655523	0	103	104	103
Sat Nov 25 19:18:42 2017	1511655522	0	103	104	103
Sat Nov 25 19:18:45 2017	1511655525	1	103	104	103
Sat Nov 25 19:18:44 2017	1511655524	0	103	104	103
Sat Nov 25 19:18:47 2017	1511655527	1	103	104	103
Sat Nov 25 19:18:42 2017	1511655522	1	103	104	103
Sat Nov 25 19:18:48 2017	1511655528	1	103	104	103
Sat Nov 25 19:18:39 2017	1511655519	1	103	104	103
Sat Nov 25 19:18:43 2017	1511655523	0	103	104	103
Sat Nov 25 19:18:46 2017	1511655526	0	103	104	103
Sat Nov 25 19:18:48 2017	1511655528	0	103	104	103
Sat Nov 25 19:18:41 2017	1511655521	1	103	104	103
Sat Nov 25 19:18:48 2017	1511655528	0	104	104	103
Sat Nov 25 19:18:47 2017	1511655527	0	103	104	103
Sat Nov 25 19:18:44 2017	1511655524	0	104	104	103
Sat Nov 25 19:18:42 2017	1511655522	1	103	104	103
Sat Nov 25 19:18:42 2017	1511655522	1	103	104	103
Sat Nov 25 19:18:48 2017	1511655528	0	103	104	103
Sat Nov 25 19:18:44 2017	1511655524	1	103	104	103
Sat Nov 25 19:18:44 2017	1511655524	0	103	104	103
Sat Nov 25 19:18:41 2017	1511655521	0	103	104	103
Sat Nov 25 19:18:41 2017	1511655521	1	103	104	103
Sat Nov 25 19:18:44 2017	1511655524	1	103	104	103
Sat Nov 25 19:18:44 2017	1511655524	0	104	104	104
Sat Nov 25 19:18:40 2017	1511655520	1	103	104	103
Sat Nov 25 19:18:44 2017	1511655524	1	103	104	103
Sat Nov 25 19:18:39 2017	1511655519	1	103	104	103
Sat Nov 25 19:18:40 2017	1511655520	1	103	104	103
Sat Nov 25 19:18:47 2017	1511655527	1	103	104	103
Sat Nov 25 19:18:45 2017	1511655525	0	104	104	104
Sat Nov 25 19:18:41 2017	1511655521	1	103	104	103
Sat Nov 25 19:18:42 2017	1511655522	1	103	104	103
Sat Nov 25 19:18:47 2017	1511655527	0	104	104	104
Sat Nov 25 19:18:41 2017	1511655521	1	103	104	103
Sat Nov 25 19:18:40 2017	1511655520	1	104	104	104
Sat Nov 25 19:18:41 2017	1511655521	0	104	104	104
Sat Nov 25 19:18:44 2017	1511655524	0	104	104	104
Sat Nov 25 19:18:44 2017	1511655524	1	104	104	104
Sat Nov 25 19:18:49 2017	1511655529	0	104	104	104
Sat Nov 25 19:18:41 2017	1511655521	1	103	104	103
Sat Nov 25 19:18:46 2017	1511655526	0	104	104	104
Sat Nov 25 19:18:48 2017	1511655528	0	104	104	104
Sat Nov 25 19:18:40 2017	1511655520	0	104	104	104
Sat Nov 25 19:18:40 2017	1511655520	1	103	104	103
Sat Nov 25 19:18:43 2017	1511655523	1	103	104	103
Sat Nov 25 19:18:45 2017	1511655525	0	104	104	104
Sat Nov 25 19:18:44 2017	1511655524	0	104	104	104
Sat Nov 25 19:18:44 2017	1511655524	0	104	104	104
Sat Nov 25 19:18:40 2017	1511655520	1	104	104	104
Sat Nov 25 19:18:39 2017	1511655519	0	104	104	104
Sat Nov 25 19:18:40 2017	1511655520	0	104	105	104
Sat Nov 25 19:18:47 2017	1511655527	1	104	105	104
Sat Nov 25 19:18:39 2017	1511655519	0	104	105	104
Sat Nov 25 19:18:40 2017	1511655520	1	104	105	104
Sat Nov 25 19:18:46 2017	1511655526	0	104	105	104
Sat Nov 25 19:18:44 2017	1511655524	0	104	105	104
Sat Nov 25 19:18:48 2017	1511655528	0	104	105	104
Sat Nov 25 19:18:42 2017	1511655522	0	104	105	104
Sat Nov 25 19:18:45 2017	1511655525	0	104	105	104
Sat Nov 25 19:18:40 2017	1511655520	0	104	105	104
Sat Nov 25 19:18:46 2017	1511655526	1	104	105	104
Sat Nov 25 19:18:47 2017	1511655527	0	105	105	104
Sat Nov 25 19:18:41 2017	1511655521	1	104	105	104
Sat Nov 25 19:18:42 2017	1511655522	0	104	105	104
Sat Nov 25 19:18:39 2017	1511655519	0	104	105	104
Sat Nov 25 19:18:41 2017	1511655521	0	104	105	104
Sat Nov 25 19:18:42 2017	1511655522	0	104	105	104
Sat Nov 25 19:18:46 2017	1511655526	0	104	105	104
Sat Nov 25 19:18:48 2017	1511655528	0	104	105	104
Sat Nov 25 19:18:40 2017	1511655520	0	104	105	104
Sat Nov 25 19:18:48 2017	1511655528	0	105	105	105
Sat Nov 25 19:18:43 2017	1511655523	1	104	105	104
Sat Nov 25 19:18:40 2017	1511655520	0	104	105	104
Sat Nov 25 19:18:40 2017	1511655520	1	104	105	104
Sat Nov 25 19:18:41 2017	1511655521	1	104	105	104
Sat Nov 25 19:18:45 2017	1511655525	0	105	105	105
Sat Nov 25 19:18:40 2017	1511655520	1	104	105	104
Sat Nov 25 19:18:39 2017	1511655519	2	103	105	103
Sat Nov 25 19:18:43 2017	1511655523	1	104	105	104
Sat Nov 25 19:18:42 2017	1511655522	0	105	105	104
Sat Nov 25 19:18:41 2017	1511655521	1	104	105	104
Sat Nov 25 19:18:49 2017	1511655529	1	104	105	104
Sat Nov 25 19:18:42 2017	1511655522	0	105	105	105
Sat Nov 25 19:18:42 2017	1511655522	0	105	105	105
Sat Nov 25 19:18:40 2017	1511655520	0	105	105	105
Sat Nov 25 19:18:43 2017	1511655523	0	105	105	105
Sat Nov 25 19:18:39 2017	1511655519	0	105	105	105
Sat Nov 25 19:18:47 2017	1511655527	0	105	105	105
Sat Nov 25 19:18:46 2017	1511655526	0	105	105	105
Sat Nov 25 19:18:47 2017	1511655527	0	105	105	105
Sat Nov 25 19:18:39 2017	1511655519	1	104	105	104
Sat Nov 25 19:18:47 2017	1511655527	0	105	105	105
Sat Nov 25 19:18:44 2017	1511655524	1	104	105	104
Sat Nov 25 19:18:47 2017	1511655527	1	104	105	104
Sat Nov 25 19:18:47 2017	1511655527	0	105	105	105
Sat Nov 25 19:18:45 2017	1511655525	1	105	105	105
Sat Nov 25 19:18:45 2017	1511655525	1	105	105	105
Sat Nov 25 19:18:46 2017	1511655526	0	105	105	105
Sat Nov 25 19:18:45 2017	1511655525	0	105	105	105
Sat Nov 25 19:18:49 2017	1511655529	0	105	105	105
Sat Nov 25 19:18:41 2017	1511655521	1	104	105	104
Sat Nov 25 19:18:48 2017	1511655528	0	105	106	105
Sat Nov 25 19:18:46 2017	1511655526	0	105	106	105
Sat Nov 25 19:18:47 2017	1511655527	1	105	106	105
Sat Nov 25 19:18:44 2017	1511655524	0	105	106	105
Sat Nov 25 19:18:47 2017	1511655527	1	105	106	105
Sat Nov 25 19:18:46 2017	1511655526	0	105	106	105
Sat Nov 25 19:18:47 2017	1511655527	0	105	106	105
Sat Nov 25 19:18:40 2017	1511655520	0	105	106	105
Sat Nov 25 19:18:43 2017	1511655523	1	105	106	105
Sat Nov 25 19:18:42 2017	1511655522	1	105	106	105
Sat Nov 25 19:18:43 2017	1511655523	0	106	106	106
Sat Nov 25 19:18:45 2017	1511655525	0	106	106	106
Sat Nov 25 19:18:45 2017	1511655525	1	105	106	105
Sat Nov 25 19:18:39 2017	1511655519	1	105	106	105
Sat Nov 25 19:18:42 2017	1511655522	1	105	106	105
Sat Nov 25 19:18:43 2017	1511655523	1	105	106	105
Sat Nov 25 19:18:48 2017	1511655528	0	106	106	106
Sat Nov 25 19:18:46 2017	1511655526	0	106	106	105
Sat Nov 25 19:18:41 2017	1511655521	1	105	106	105
Sat Nov 25 19:18:41 2017	1511655521	0	106	106	106
Sat Nov 25 19:18:43 2017	1511655523	1	105	106	105
Sat Nov 25 19:18:39 2017	1511655519	1	105	106	104
Sat Nov 25 19:18:39 2017	1511655519	1	105	106	105
Sat Nov 25 19:18:42 2017	1511655522	0	106	106	106
Sat Nov 25 19:18:45 2017	1511655525	0	106	106	106
Sat Nov 25 19:18:40 2017	1511655520	0	106	106	105
Sat Nov 25 19:18:49 2017	1511655529	0	106	106	106
Sat Nov 25 19:18:41 2017	1511655521	1	105	106	105
Sat Nov 25 19:18:47 2017	1511655527	0	106	106	106
Sat Nov 25 19:18:45 2017	1511655525	0	106	106	106
Sat Nov 25 19:18:40 2017	1511655520	0	106	106	106
Sat Nov 25 19:18:40 2017	1511655520	1	106	106	105
Sat Nov 25 19:18:49 2017	1511655529	1	106	106	106
Sat Nov 25 19:18:48 2017	1511655528	0	106	106	106
Sat Nov 25 19:18:48 2017	1511655528	1	106	106	106
Sat Nov 25 19:18:46 2017	1511655526	0	106	106	106
Sat Nov 25 19:18:46 2017	1511655526	0	106	106	106
Sat Nov 25 19:18:44 2017	1511655524	0	106	106	106
Sat Nov 25 19:18:42 2017	1511655522	1	106	106	106
Sat Nov 25 19:18:46 2017	1511655526	0	106	106	106
Sat Nov 25 19:18:48 2017	1511655528	0	106	107	106
Sat Nov 25 19:18:47 2017	1511655527	0	106	107	106
Sat Nov 25 19:18:46 2017	1511655526	0	106	107	106
Sat Nov 25 19:18:46 2017	1511655526	0	106	107	106
Sat Nov 25 19:18:43 2017	1511655523	0	106	107	106
Sat Nov 25 19:18:43 2017	1511655523	0	106	107	106
Sat Nov 25 19:18:42 2017	1511655522	0	106	107	106
Sat Nov 25 19:18:41 2017	1511655521	1	106	107	106
Sat Nov 25 19:18:43 2017	1511655523	0	106	107	106
Sat Nov 25 19:18:44 2017	1511655524	0	107	107	107
Sat Nov 25 19:18:47 2017	1511655527	0	106	107	106
Sat Nov 25 19:18:45 2017	1511655525	0	106	107	106
Sat Nov 25 19:18:48 2017	1511655528	0	107	107	106
Sat Nov 25 19:18:48 2017	1511655528	0	107	107	106
Sat Nov 25 19:18:43 2017	1511655523	0	106	107	106
Sat Nov 25 19:18:47 2017	1511655527	0	107	107	107
Sat Nov 25 19:18:48 2017	1511655528	1	106	107	106
Sat Nov 25 19:18:44 2017	1511655524	0	107	107	107
Sat Nov 25 19:18:41 2017	1511655521	0	106	107	106
Sat Nov 25 19:18:43 2017	1511655523	0	107	107	107
Sat Nov 25 19:18:40 2017	1511655520	1	106	107	106
Sat Nov 25 19:18:41 2017	1511655521	1	106	107	106
Sat Nov 25 19:18:44 2017	1511655524	0	107	107	107
Sat Nov 25 19:18:43 2017	1511655523	1	106	107	106
Sat Nov 25 19:18:49 2017	1511655529	1	106	107	106
Sat Nov 25 19:18:41 2017	1511655521	0	107	107	107
Sat Nov 25 19:18:49 2017	1511655529	1	107	107	106
Sat Nov 25 19:18:46 2017	1511655526	1	107	107	106
Sat Nov 25 19:18:49 2017	1511655529	1	107	107	106
Sat Nov 25 19:18:45 2017	1511655525	0	107	107	107
Sat Nov 25 19:18:44 2017	1511655524	1	107	107	106
Sat Nov 25 19:18:43 2017	1511655523	1	107	107	106
Sat Nov 25 19:18:47 2017	1511655527	1	107	107	106
Sat Nov 25 19:18:42 2017	1511655522	0	107	107	107
Sat Nov 25 19:18:48 2017	1511655528	0	107	107	107
Sat Nov 25 19:18:40 2017	1511655520	1	106	107	106
Sat Nov 25 19:18:43 2017	1511655523	1	107	107	107
Sat Nov 25 19:18:44 2017	1511655524	1	107	107	107
Sat Nov 25 19:18:40 2017	1511655520	0	107	107	107
Sat Nov 25 19:18:44 2017	1511655524	1	107	107	107
Sat Nov 25 19:18:47 2017	1511655527	1	107	107	107
Sat Nov 25 19:18:47 2017	1511655527	1	107	107	107
Sat Nov 25 19:18:46 2017	1511655526	1	107	107	107
Sat Nov 25 19:18:47 2017	1511655527	0	107	107	107
Sat Nov 25 19:18:40 2017	1511655520	1	107	107	107
Sat Nov 25 19:18:40 2017	1511655520	1	106	107	106
Sat Nov 25 19:18:49 2017	1511655529	0	107	107	107
Sat Nov 25 19:18:42 2017	1511655522	0	107	107	107
Sat Nov 25 19:18:47 2017	1511655527	0	107	107	107
Sat Nov 25 19:18:45 2017	1511655525	0	107	107	107
Sat Nov 25 19:18:41 2017	1511655521	1	107	107	107
Sat Nov 25 19:18:48 2017	1511655528	0	107	107	107
Sat Nov 25 19:18:48 2017	1511655528	0	107	108	107
Sat Nov 25 19:18:47 2017	1511655527	0	107	108	107
Sat Nov 25 19:18:44 2017	1511655524	1	107	108	107
Sat Nov 25 19:18:41 2017	1511655521	0	107	108	107
Sat Nov 25 19:18:46 2017	1511655526	0	107	108	107
Sat Nov 25 19:18:43 2017	1511655523	1	107	108	107
Sat Nov 25 19:18:46 2017	1511655526	1	107	108	107
Sat Nov 25 19:18:40 2017	1511655520	1	107	108	107
Sat Nov 25 19:18:42 2017	1511655522	1	107	108	107
Sat Nov 25 19:18:47 2017	1511655527	0	107	108	107
Sat Nov 25 19:18:42 2017	1511655522	1	107	108	107
Sat Nov 25 19:18:40 2017	1511655520	1	107	108	107
Sat Nov 25 19:18:42 2017	1511655522	1	107	108	107
Sat Nov 25 19:18:46 2017	1511655526	0	107	108	107
Sat Nov 25 19:18:49 2017	1511655529	0	107	108	107
Sat Nov 25 19:18:48 2017	1511655528	0	108	108	108
Sat Nov 25 19:18:41 2017	1511655521	1	107	108	107
Sat Nov 25 19:18:41 2017	1511655521	0	108	108	108
Sat Nov 25 19:18:47 2017	1511655527	1	108	108	108
Sat Nov 25 19:18:48 2017	1511655528	0	108	108	108
Sat Nov 25 19:18:47 2017	1511655527	1	108	108	108
Sat Nov 25 19:18:40 2017	1511655520	2	107	108	107
Sat Nov 25 19:18:44 2017	1511655524	1	108	108	108
Sat Nov 25 19:18:41 2017	1511655521	0	108	108	108
Sat Nov 25 19:18:41 2017	1511655521	1	107	108	107
Sat Nov 25 19:18:42 2017	1511655522	1	108	109	108
Sat Nov 25 19:18:42 2017	1511655522	1	108	109	108
Sat Nov 25 19:18:42 2017	1511655522	0	108	109	108
Sat Nov 25 19:18:43 2017	1511655523	1	108	109	108
Sat Nov 25 19:18:42 2017	1511655522	1	108	109	108
Sat Nov 25 19:18:47 2017	1511655527	1	108	109	108
Sat Nov 25 19:18:46 2017	1511655526	1	108	109	108
Sat Nov 25 19:18:47 2017	1511655527	0	109	109	109
Sat Nov 25 19:18:47 2017	1511655527	0	109	109	109
Sat Nov 25 19:18:48 2017	1511655528	1	109	109	108
Sat Nov 25 19:18:47 2017	1511655527	1	109	109	109
Sat Nov 25 19:18:47 2017	1511655527	0	109	109	109
Sat Nov 25 19:18:43 2017	1511655523	1	109	109	109
Sat Nov 25 19:18:41 2017	1511655521	1	109	109	108
Sat Nov 25 19:18:45 2017	1511655525	0	109	110	109
Sat Nov 25 19:18:41 2017	1511655521	1	109	110	109
Sat Nov 25 19:18:45 2017	1511655525	0	201	201	201
Sat Nov 25 19:18:45 2017	1511655525	0	201	202	201
Sat Nov 25 19:18:48 2017	1511655528	0	201	202	201
Sat Nov 25 19:18:48 2017	1511655528	0	201	202	201
Sat Nov 25 19:18:41 2017	1511655521	0	201	202	201
Sat Nov 25 19:18:44 2017	1511655524	0	201	202	201
Sat Nov 25 19:18:44 2017	1511655524	0	202	202	202
Sat Nov 25 19:18:48 2017	1511655528	0	202	202	202
Sat Nov 25 19:18:47 2017	1511655527	0	202	202	202
Sat Nov 25 19:18:42 2017	1511655522	0	202	202	202
Sat Nov 25 19:18:41 2017	1511655521	0	202	202	202
Sat Nov 25 19:18:47 2017	1511655527	0	202	202	202
Sat Nov 25 19:18:40 2017	1511655520	0	202	202	202
Sat Nov 25 19:18:42 2017	1511655522	0	202	202	202
Sat Nov 25 19:18:41 2017	1511655521	0	202	202	202
Sat Nov 25 19:18:40 2017	1511655520	0	202	202	202
Sat Nov 25 19:18:45 2017	1511655525	0	202	202	202
Sat Nov 25 19:18:45 2017	1511655525	0	202	202	202
Sat Nov 25 19:18:44 2017	1511655524	0	202	202	202
Sat Nov 25 19:18:48 2017	1511655528	1	202	202	202
Sat Nov 25 19:18:45 2017	1511655525	0	202	202	202
Sat Nov 25 19:18:47 2017	1511655527	0	202	202	202
Sat Nov 25 19:18:44 2017	1511655524	0	202	202	202
Sat Nov 25 19:18:44 2017	1511655524	1	202	202	202
Sat Nov 25 19:18:45 2017	1511655525	0	202	202	202
Sat Nov 25 19:18:42 2017	1511655522	0	202	202	202
Sat Nov 25 19:18:40 2017	1511655520	0	202	202	202
Sat Nov 25 19:18:46 2017	1511655526	0	202	202	202
Sat Nov 25 19:18:41 2017	1511655521	1	202	203	202
Sat Nov 25 19:18:47 2017	1511655527	0	202	203	202
Sat Nov 25 19:18:47 2017	1511655527	1	202	203	202
Sat Nov 25 19:18:45 2017	1511655525	0	202	203	202
Sat Nov 25 19:18:40 2017	1511655520	0	202	203	202
Sat Nov 25 19:18:41 2017	1511655521	1	202	203	202
Sat Nov 25 19:18:44 2017	1511655524	0	202	203	202
Sat Nov 25 19:18:47 2017	1511655527	1	202	203	202
Sat Nov 25 19:18:42 2017	1511655522	0	202	203	202
Sat Nov 25 19:18:45 2017	1511655525	1	202	203	202
Sat Nov 25 19:18:45 2017	1511655525	0	203	203	203
Sat Nov 25 19:18:40 2017	1511655520	1	202	203	202
Sat Nov 25 19:18:43 2017	1511655523	0	203	203	203
Sat Nov 25 19:18:48 2017	1511655528	1	202	203	202
Sat Nov 25 19:18:46 2017	1511655526	0	203	203	203
Sat Nov 25 19:18:43 2017	1511655523	0	203	203	203
Sat Nov 25 19:18:42 2017	1511655522	0	203	203	203
Sat Nov 25 19:18:46 2017	1511655526	0	203	203	203
Sat Nov 25 19:18:40 2017	1511655520	0	203	203	203
Sat Nov 25 19:18:44 2017	1511655524	0	203	203	203
Sat Nov 25 19:18:48 2017	1511655528	0	203	203	203
Sat Nov 25 19:18:48 2017	1511655528	1	203	203	203
Sat Nov 25 19:18:42 2017	1511655522	0	203	203	203
Sat Nov 25 19:18:47 2017	1511655527	0	203	203	203
Sat Nov 25 19:18:43 2017	1511655523	0	203	203	203
Sat Nov 25 19:18:39 2017	1511655519	0	203	203	203
Sat Nov 25 19:18:49 2017	1511655529	0	203	204	203
Sat Nov 25 19:18:49 2017	1511655529	1	203	204	203
Sat Nov 25 19:18:44 2017	1511655524	0	203	204	203
Sat Nov 25 19:18:48 2017	1511655528	0	203	204	203
Sat Nov 25 19:18:49 2017	1511655529	0	203	204	203
Sat Nov 25 19:18:41 2017	1511655521	1	203	204	203
Sat Nov 25 19:18:47 2017	1511655527	0	204	204	203
Sat Nov 25 19:18:39 2017	1511655519	1	203	204	203
Sat Nov 25 19:18:40 2017	1511655520	0	204	204	204
Sat Nov 25 19:18:40 2017	1511655520	0	204	204	204
Sat Nov 25 19:18:46 2017	1511655526	0	204	204	204
Sat Nov 25 19:18:44 2017	1511655524	0	204	204	204
Sat Nov 25 19:18:46 2017	1511655526	0	204	204	204
Sat Nov 25 19:18:46 2017	1511655526	1	204	204	203
Sat Nov 25 19:18:42 2017	1511655522	0	204	204	204
Sat Nov 25 19:18:43 2017	1511655523	0	204	204	204
Sat Nov 25 19:18:44 2017	1511655524	0	204	204	204
Sat Nov 25 19:18:44 2017	1511655524	0	204	204	204
Sat Nov 25 19:18:42 2017	1511655522	0	204	204	204
Sat Nov 25 19:18:46 2017	1511655526	0	204	204	204
Sat Nov 25 19:18:49 2017	1511655529	0	204	204	204
Sat Nov 25 19:18:42 2017	1511655522	0	204	204	204
Sat Nov 25 19:18:39 2017	1511655519	1	203	204	203
Sat Nov 25 19:18:43 2017	1511655523	0	204	204	204
Sat Nov 25 19:18:49 2017	1511655529	0	204	204	204
Sat Nov 25 19:18:42 2017	1511655522	0	204	204	204
Sat Nov 25 19:18:45 2017	1511655525	0	204	204	204
Sat Nov 25 19:18:40 2017	1511655520	1	204	205	204
Sat Nov 25 19:18:43 2017	1511655523	1	204	205	204
Sat Nov 25 19:18:41 2017	1511655521	1	203	205	203
Sat Nov 25 19:18:47 2017	1511655527	0	205	205	205
Sat Nov 25 19:18:45 2017	1511655525	0	205	205	205
Sat Nov 25 19:18:42 2017	1511655522	1	205	205	205
Sat Nov 25 19:18:41 2017	1511655521	0	205	205	205
Sat Nov 25 19:18:47 2017	1511655527	1	205	205	205
Sat Nov 25 19:18:42 2017	1511655522	1	204	205	204
Sat Nov 25 19:18:45 2017	1511655525	1	205	205	205
Sat Nov 25 19:18:47 2017	1511655527	0	205	205	205
Sat Nov 25 19:18:46 2017	1511655526	0	205	205	205
Sat Nov 25 19:18:48 2017	1511655528	0	205	205	205
Sat Nov 25 19:18:48 2017	1511655528	1	205	205	205
Sat Nov 25 19:18:40 2017	1511655520	2	204	205	204
Sat Nov 25 19:18:46 2017	1511655526	0	205	206	205
Sat Nov 25 19:18:48 2017	1511655528	0	205	206	205
Sat Nov 25 19:18:44 2017	1511655524	0	205	206	205
Sat Nov 25 19:18:42 2017	1511655522	0	205	206	205
Sat Nov 25 19:18:46 2017	1511655526	0	205	206	205
Sat Nov 25 19:18:41 2017	1511655521	0	206	206	206
Sat Nov 25 19:18:46 2017	1511655526	1	205	206	205
Sat Nov 25 19:18:40 2017	1511655520	0	206	206	206
Sat Nov 25 19:18:41 2017	1511655521	0	206	206	205
Sat Nov 25 19:18:41 2017	1511655521	2	204	206	204
Sat Nov 25 19:18:43 2017	1511655523	0	206	206	206
Sat Nov 25 19:18:40 2017	1511655520	1	205	206	205
Sat Nov 25 19:18:40 2017	1511655520	0	206	206	206
Sat Nov 25 19:18:42 2017	1511655522	1	205	206	205
Sat Nov 25 19:18:39 2017	1511655519	1	206	206	206
Sat Nov 25 19:18:46 2017	1511655526	0	206	206	206
Sat Nov 25 19:18:43 2017	1511655523	0	206	206	206
Sat Nov 25 19:18:46 2017	1511655526	0	206	206	206
Sat Nov 25 19:18:48 2017	1511655528	0	206	206	206
Sat Nov 25 19:18:43 2017	1511655523	1	206	206	206
Sat Nov 25 19:18:45 2017	1511655525	0	206	206	206
Sat Nov 25 19:18:48 2017	1511655528	0	206	206	206
Sat Nov 25 19:18:42 2017	1511655522	0	206	207	206
Sat Nov 25 19:18:42 2017	1511655522	1	206	207	206
Sat Nov 25 19:18:46 2017	1511655526	0	206	207	206
Sat Nov 25 19:18:43 2017	1511655523	0	206	207	206
Sat Nov 25 19:18:41 2017	1511655521	1	206	207	206
Sat Nov 25 19:18:42 2017	1511655522	0	206	207	206
Sat Nov 25 19:18:41 2017	1511655521	0	206	207	206
Sat Nov 25 19:18:47 2017	1511655527	0	206	207	206
Sat Nov 25 19:18:40 2017	1511655520	2	205	207	205
Sat Nov 25 19:18:48 2017	1511655528	0	206	207	206
Sat Nov 25 19:18:42 2017	1511655522	0	206	207	206
Sat Nov 25 19:18:45 2017	1511655525	0	207	207	207
Sat Nov 25 19:18:47 2017	1511655527	0	207	207	207
Sat Nov 25 19:18:44 2017	1511655524	0	207	207	207
Sat Nov 25 19:18:47 2017	1511655527	0	207	207	207
Sat Nov 25 19:18:42 2017	1511655522	0	207	207	207
Sat Nov 25 19:18:46 2017	1511655526	0	207	207	207
Sat Nov 25 19:18:44 2017	1511655524	0	207	207	207
Sat Nov 25 19:18:47 2017	1511655527	1	206	207	206
Sat Nov 25 19:18:43 2017	1511655523	0	207	207	207
Sat Nov 25 19:18:43 2017	1511655523	1	207	207	206
Sat Nov 25 19:18:42 2017	1511655522	0	207	207	207
Sat Nov 25 19:18:48 2017	1511655528	1	207	207	207
Sat Nov 25 19:18:44 2017	1511655524	0	207	207	207
Sat Nov 25 19:18:46 2017	1511655526	1	207	207	207
Sat Nov 25 19:18:40 2017	1511655520	1	206	207	206
Sat Nov 25 19:18:40 2017	1511655520	1	207	207	206
Sat Nov 25 19:18:43 2017	1511655523	1	207	207	207
Sat Nov 25 19:18:48 2017	1511655528	1	207	207	206
Sat Nov 25 19:18:40 2017	1511655520	0	207	207	207
Sat Nov 25 19:18:44 2017	1511655524	0	207	207	207
Sat Nov 25 19:18:44 2017	1511655524	0	207	207	207
Sat Nov 25 19:18:43 2017	1511655523	1	207	207	207
Sat Nov 25 19:18:40 2017	1511655520	1	207	208	207
Sat Nov 25 19:18:49 2017	1511655529	0	207	208	207
Sat Nov 25 19:18:49 2017	1511655529	1	207	208	207
Sat Nov 25 19:18:48 2017	1511655528	1	207	208	207
Sat Nov 25 19:18:41 2017	1511655521	1	207	208	207
