starttime	seconds	ctime	dtime	ttime	wait
Sat Nov 25 20:02:50 2017	1511658170	1	104	104	104
Sat Nov 25 20:02:50 2017	1511658170	0	104	104	104
Sat Nov 25 20:02:49 2017	1511658169	1	104	104	104
Sat Nov 25 20:02:50 2017	1511658170	0	104	104	104
Sat Nov 25 20:02:49 2017	1511658169	0	104	104	104
Sat Nov 25 20:02:49 2017	1511658169	1	104	104	104
Sat Nov 25 20:02:49 2017	1511658169	0	104	104	104
Sat Nov 25 20:02:49 2017	1511658169	1	104	104	104
Sat Nov 25 20:02:50 2017	1511658170	1	104	104	104
Sat Nov 25 20:02:50 2017	1511658170	0	104	105	104
Sat Nov 25 20:02:50 2017	1511658170	0	104	105	104
Sat Nov 25 20:02:50 2017	1511658170	1	104	105	104
Sat Nov 25 20:02:49 2017	1511658169	1	104	105	104
Sat Nov 25 20:02:49 2017	1511658169	0	104	105	104
Sat Nov 25 20:02:50 2017	1511658170	0	104	105	104
Sat Nov 25 20:02:50 2017	1511658170	0	104	105	104
Sat Nov 25 20:02:49 2017	1511658169	1	104	105	104
Sat Nov 25 20:02:50 2017	1511658170	0	104	105	104
Sat Nov 25 20:02:50 2017	1511658170	0	104	105	104
Sat Nov 25 20:02:49 2017	1511658169	0	104	105	104
Sat Nov 25 20:02:49 2017	1511658169	1	104	105	104
Sat Nov 25 20:02:50 2017	1511658170	0	104	105	104
Sat Nov 25 20:02:50 2017	1511658170	0	104	105	104
Sat Nov 25 20:02:49 2017	1511658169	0	104	105	104
Sat Nov 25 20:02:50 2017	1511658170	0	104	105	104
Sat Nov 25 20:02:50 2017	1511658170	0	104	105	104
Sat Nov 25 20:02:50 2017	1511658170	1	104	105	104
Sat Nov 25 20:02:49 2017	1511658169	0	105	105	105
Sat Nov 25 20:02:50 2017	1511658170	0	105	105	105
Sat Nov 25 20:02:49 2017	1511658169	2	103	105	103
Sat Nov 25 20:02:50 2017	1511658170	0	105	105	105
Sat Nov 25 20:02:49 2017	1511658169	0	105	105	105
Sat Nov 25 20:02:49 2017	1511658169	1	104	105	104
Sat Nov 25 20:02:50 2017	1511658170	0	105	105	105
Sat Nov 25 20:02:50 2017	1511658170	1	104	105	104
Sat Nov 25 20:02:50 2017	1511658170	1	104	105	104
Sat Nov 25 20:02:50 2017	1511658170	0	105	105	105
Sat Nov 25 20:02:49 2017	1511658169	1	105	105	105
Sat Nov 25 20:02:49 2017	1511658169	0	105	105	105
Sat Nov 25 20:02:50 2017	1511658170	0	105	105	105
Sat Nov 25 20:02:50 2017	1511658170	0	105	105	105
Sat Nov 25 20:02:50 2017	1511658170	1	104	105	104
Sat Nov 25 20:02:49 2017	1511658169	1	104	105	104
Sat Nov 25 20:02:50 2017	1511658170	1	105	105	105
Sat Nov 25 20:02:49 2017	1511658169	1	105	105	105
Sat Nov 25 20:02:50 2017	1511658170	1	104	105	104
Sat Nov 25 20:02:50 2017	1511658170	0	105	105	105
Sat Nov 25 20:02:50 2017	1511658170	1	105	105	105
Sat Nov 25 20:02:50 2017	1511658170	1	105	105	104
Sat Nov 25 20:02:50 2017	1511658170	0	105	105	105
Sat Nov 25 20:02:50 2017	1511658170	1	104	105	104
Sat Nov 25 20:02:49 2017	1511658169	0	105	105	105
Sat Nov 25 20:02:50 2017	1511658170	1	105	105	105
Sat Nov 25 20:02:49 2017	1511658169	0	105	105	105
Sat Nov 25 20:02:50 2017	1511658170	1	105	105	105
Sat Nov 25 20:02:50 2017	1511658170	0	105	105	105
Sat Nov 25 20:02:50 2017	1511658170	1	105	105	105
Sat Nov 25 20:02:49 2017	1511658169	0	105	105	105
Sat Nov 25 20:02:49 2017	1511658169	1	105	105	105
Sat Nov 25 20:02:50 2017	1511658170	0	105	105	105
Sat Nov 25 20:02:50 2017	1511658170	0	105	105	105
Sat Nov 25 20:02:50 2017	1511658170	0	105	106	105
Sat Nov 25 20:02:50 2017	1511658170	0	105	106	105
Sat Nov 25 20:02:49 2017	1511658169	1	105	106	105
Sat Nov 25 20:02:49 2017	1511658169	0	105	106	105
Sat Nov 25 20:02:49 2017	1511658169	1	105	106	105
Sat Nov 25 20:02:50 2017	1511658170	0	105	106	105
Sat Nov 25 20:02:50 2017	1511658170	1	105	106	105
Sat Nov 25 20:02:50 2017	1511658170	1	105	106	105
Sat Nov 25 20:02:50 2017	1511658170	1	105	106	105
Sat Nov 25 20:02:50 2017	1511658170	0	105	106	105
Sat Nov 25 20:02:49 2017	1511658169	0	105	106	105
Sat Nov 25 20:02:49 2017	1511658169	1	105	106	105
Sat Nov 25 20:02:50 2017	1511658170	1	105	106	105
Sat Nov 25 20:02:50 2017	1511658170	1	105	106	105
Sat Nov 25 20:02:50 2017	1511658170	0	105	106	105
Sat Nov 25 20:02:50 2017	1511658170	1	105	106	105
Sat Nov 25 20:02:49 2017	1511658169	0	105	106	105
Sat Nov 25 20:02:50 2017	1511658170	0	105	106	105
Sat Nov 25 20:02:50 2017	1511658170	1	105	106	105
Sat Nov 25 20:02:50 2017	1511658170	1	105	106	105
Sat Nov 25 20:02:50 2017	1511658170	0	105	106	105
Sat Nov 25 20:02:49 2017	1511658169	1	105	106	105
Sat Nov 25 20:02:50 2017	1511658170	0	105	106	105
Sat Nov 25 20:02:50 2017	1511658170	1	105	106	105
Sat Nov 25 20:02:49 2017	1511658169	1	105	106	105
Sat Nov 25 20:02:50 2017	1511658170	1	105	106	105
Sat Nov 25 20:02:50 2017	1511658170	1	105	106	105
Sat Nov 25 20:02:50 2017	1511658170	0	105	106	105
Sat Nov 25 20:02:50 2017	1511658170	1	105	106	105
Sat Nov 25 20:02:50 2017	1511658170	1	105	106	105
Sat Nov 25 20:02:49 2017	1511658169	0	106	106	106
Sat Nov 25 20:02:50 2017	1511658170	0	106	106	106
Sat Nov 25 20:02:50 2017	1511658170	2	104	106	104
Sat Nov 25 20:02:49 2017	1511658169	2	104	106	104
Sat Nov 25 20:02:50 2017	1511658170	1	105	106	105
Sat Nov 25 20:02:50 2017	1511658170	1	106	106	106
Sat Nov 25 20:02:49 2017	1511658169	1	106	106	106
Sat Nov 25 20:02:49 2017	1511658169	0	106	106	105
Sat Nov 25 20:02:50 2017	1511658170	1	105	106	105
Sat Nov 25 20:02:50 2017	1511658170	0	106	106	106
Sat Nov 25 20:02:49 2017	1511658169	0	106	106	106
Sat Nov 25 20:02:50 2017	1511658170	0	106	106	106
Sat Nov 25 20:02:50 2017	1511658170	0	106	106	106
Sat Nov 25 20:02:49 2017	1511658169	2	104	106	104
Sat Nov 25 20:02:50 2017	1511658170	1	106	106	106
Sat Nov 25 20:02:50 2017	1511658170	0	106	106	106
Sat Nov 25 20:02:49 2017	1511658169	1	105	106	105
Sat Nov 25 20:02:49 2017	1511658169	0	106	106	106
Sat Nov 25 20:02:50 2017	1511658170	1	106	106	106
Sat Nov 25 20:02:49 2017	1511658169	1	105	106	105
Sat Nov 25 20:02:50 2017	1511658170	2	105	106	105
Sat Nov 25 20:02:50 2017	1511658170	0	106	106	106
Sat Nov 25 20:02:50 2017	1511658170	0	106	106	106
Sat Nov 25 20:02:50 2017	1511658170	0	106	106	106
Sat Nov 25 20:02:50 2017	1511658170	0	106	107	106
Sat Nov 25 20:02:50 2017	1511658170	0	106	107	106
Sat Nov 25 20:02:50 2017	1511658170	0	106	107	106
Sat Nov 25 20:02:49 2017	1511658169	1	106	107	106
Sat Nov 25 20:02:49 2017	1511658169	0	106	107	106
Sat Nov 25 20:02:50 2017	1511658170	2	105	107	105
Sat Nov 25 20:02:50 2017	1511658170	1	106	107	106
Sat Nov 25 20:02:49 2017	1511658169	1	106	107	106
Sat Nov 25 20:02:50 2017	1511658170	0	107	107	106
Sat Nov 25 20:02:49 2017	1511658169	1	106	107	106
Sat Nov 25 20:02:50 2017	1511658170	1	106	107	106
Sat Nov 25 20:02:50 2017	1511658170	1	106	107	106
Sat Nov 25 20:02:50 2017	1511658170	2	105	107	105
Sat Nov 25 20:02:50 2017	1511658170	0	107	107	107
Sat Nov 25 20:02:49 2017	1511658169	0	107	107	107
Sat Nov 25 20:02:50 2017	1511658170	1	106	107	106
Sat Nov 25 20:02:49 2017	1511658169	1	106	107	106
Sat Nov 25 20:02:49 2017	1511658169	1	107	107	107
Sat Nov 25 20:02:50 2017	1511658170	2	106	107	106
Sat Nov 25 20:02:49 2017	1511658169	0	107	107	107
Sat Nov 25 20:02:50 2017	1511658170	1	107	107	107
Sat Nov 25 20:02:50 2017	1511658170	1	107	107	107
Sat Nov 25 20:02:49 2017	1511658169	1	107	107	107
Sat Nov 25 20:02:50 2017	1511658170	2	106	107	106
Sat Nov 25 20:02:49 2017	1511658169	1	107	108	107
Sat Nov 25 20:02:50 2017	1511658170	1	107	108	107
Sat Nov 25 20:02:50 2017	1511658170	1	106	108	106
Sat Nov 25 20:02:50 2017	1511658170	0	107	108	107
Sat Nov 25 20:02:50 2017	1511658170	0	107	108	107
Sat Nov 25 20:02:49 2017	1511658169	2	106	108	106
Sat Nov 25 20:02:50 2017	1511658170	1	107	108	107
Sat Nov 25 20:02:49 2017	1511658169	1	107	108	107
Sat Nov 25 20:02:50 2017	1511658170	1	106	108	106
Sat Nov 25 20:02:49 2017	1511658169	2	106	108	105
Sat Nov 25 20:02:49 2017	1511658169	0	107	108	107
Sat Nov 25 20:02:50 2017	1511658170	1	107	108	107
Sat Nov 25 20:02:50 2017	1511658170	2	106	108	106
Sat Nov 25 20:02:50 2017	1511658170	1	107	108	107
Sat Nov 25 20:02:50 2017	1511658170	1	107	108	107
Sat Nov 25 20:02:50 2017	1511658170	2	107	108	107
Sat Nov 25 20:02:50 2017	1511658170	2	107	108	107
Sat Nov 25 20:02:49 2017	1511658169	2	107	108	107
Sat Nov 25 20:02:50 2017	1511658170	1	107	108	107
Sat Nov 25 20:02:49 2017	1511658169	2	106	108	106
Sat Nov 25 20:02:49 2017	1511658169	2	106	109	106
Sat Nov 25 20:02:49 2017	1511658169	2	107	109	107
Sat Nov 25 20:02:50 2017	1511658170	2	107	109	107
Sat Nov 25 20:02:49 2017	1511658169	1	108	109	108
Sat Nov 25 20:02:49 2017	1511658169	1	108	109	108
Sat Nov 25 20:02:49 2017	1511658169	1	108	109	108
Sat Nov 25 20:02:49 2017	1511658169	2	107	109	107
Sat Nov 25 20:02:50 2017	1511658170	1	108	109	108
Sat Nov 25 20:02:50 2017	1511658170	0	109	109	109
Sat Nov 25 20:02:50 2017	1511658170	2	107	109	107
Sat Nov 25 20:02:49 2017	1511658169	2	107	109	107
Sat Nov 25 20:02:50 2017	1511658170	1	108	109	108
Sat Nov 25 20:02:50 2017	1511658170	3	107	109	107
Sat Nov 25 20:02:50 2017	1511658170	1	108	110	108
Sat Nov 25 20:02:50 2017	1511658170	2	108	110	108
Sat Nov 25 20:02:50 2017	1511658170	2	108	110	108
Sat Nov 25 20:02:50 2017	1511658170	2	108	110	107
Sat Nov 25 20:02:50 2017	1511658170	0	109	110	109
Sat Nov 25 20:02:50 2017	1511658170	2	108	110	108
Sat Nov 25 20:02:50 2017	1511658170	2	108	110	108
Sat Nov 25 20:02:50 2017	1511658170	2	108	110	108
Sat Nov 25 20:02:50 2017	1511658170	2	108	110	108
Sat Nov 25 20:02:50 2017	1511658170	2	108	110	108
Sat Nov 25 20:02:50 2017	1511658170	2	108	110	108
Sat Nov 25 20:02:50 2017	1511658170	2	108	110	108
Sat Nov 25 20:02:50 2017	1511658170	2	109	110	109
Sat Nov 25 20:02:50 2017	1511658170	2	109	111	109
Sat Nov 25 20:02:50 2017	1511658170	2	109	111	109
Sat Nov 25 20:02:49 2017	1511658169	2	108	111	108
Sat Nov 25 20:02:50 2017	1511658170	1	110	111	110
Sat Nov 25 20:02:50 2017	1511658170	3	108	111	108
Sat Nov 25 20:02:50 2017	1511658170	4	107	111	107
Sat Nov 25 20:02:50 2017	1511658170	4	107	111	107
Sat Nov 25 20:02:49 2017	1511658169	2	109	111	109
Sat Nov 25 20:02:50 2017	1511658170	4	107	111	107
Sat Nov 25 20:02:49 2017	1511658169	3	109	111	109
Sat Nov 25 20:02:50 2017	1511658170	1	110	111	110
Sat Nov 25 20:02:49 2017	1511658169	3	109	112	109
Sat Nov 25 20:02:50 2017	1511658170	4	108	112	108
Sat Nov 25 20:02:50 2017	1511658170	2	110	112	110
Sat Nov 25 20:02:49 2017	1511658169	2	110	112	110
Sat Nov 25 20:02:50 2017	1511658170	1	111	112	111
Sat Nov 25 20:02:50 2017	1511658170	4	108	112	108
Sat Nov 25 20:02:50 2017	1511658170	2	110	112	110
Sat Nov 25 20:02:50 2017	1511658170	4	108	112	108
Sat Nov 25 20:02:49 2017	1511658169	2	111	112	111
Sat Nov 25 20:02:49 2017	1511658169	2	110	112	110
Sat Nov 25 20:02:49 2017	1511658169	2	110	112	110
Sat Nov 25 20:02:49 2017	1511658169	3	110	112	110
Sat Nov 25 20:02:50 2017	1511658170	2	110	112	110
Sat Nov 25 20:02:49 2017	1511658169	2	111	112	111
Sat Nov 25 20:02:49 2017	1511658169	2	111	113	111
Sat Nov 25 20:02:50 2017	1511658170	4	109	113	109
Sat Nov 25 20:02:50 2017	1511658170	4	109	113	109
Sat Nov 25 20:02:50 2017	1511658170	3	110	113	110
Sat Nov 25 20:02:49 2017	1511658169	3	110	113	110
Sat Nov 25 20:02:50 2017	1511658170	4	109	113	109
Sat Nov 25 20:02:49 2017	1511658169	2	111	113	111
Sat Nov 25 20:02:49 2017	1511658169	2	111	113	111
Sat Nov 25 20:02:50 2017	1511658170	3	110	113	110
Sat Nov 25 20:02:49 2017	1511658169	1	112	113	112
Sat Nov 25 20:02:49 2017	1511658169	2	111	113	111
Sat Nov 25 20:02:49 2017	1511658169	3	111	113	111
Sat Nov 25 20:02:49 2017	1511658169	2	111	113	111
Sat Nov 25 20:02:50 2017	1511658170	0	113	114	113
Sat Nov 25 20:02:50 2017	1511658170	3	111	114	111
Sat Nov 25 20:02:50 2017	1511658170	3	110	114	110
Sat Nov 25 20:02:50 2017	1511658170	3	111	114	111
Sat Nov 25 20:02:49 2017	1511658169	2	112	114	112
Sat Nov 25 20:02:49 2017	1511658169	2	113	114	113
Sat Nov 25 20:02:50 2017	1511658170	4	111	114	111
Sat Nov 25 20:02:49 2017	1511658169	2	112	115	112
Sat Nov 25 20:02:49 2017	1511658169	3	112	115	112
Sat Nov 25 20:02:49 2017	1511658169	3	112	115	112
Sat Nov 25 20:02:49 2017	1511658169	3	112	115	112
Sat Nov 25 20:02:49 2017	1511658169	3	112	115	112
Sat Nov 25 20:02:49 2017	1511658169	3	113	116	113
Sat Nov 25 20:02:49 2017	1511658169	2	114	116	114
Sat Nov 25 20:02:50 2017	1511658170	0	116	116	116
Sat Nov 25 20:02:49 2017	1511658169	3	113	116	113
Sat Nov 25 20:02:49 2017	1511658169	4	113	117	113
Sat Nov 25 20:02:50 2017	1511658170	0	116	117	116
Sat Nov 25 20:02:49 2017	1511658169	3	114	117	114
Sat Nov 25 20:02:50 2017	1511658170	0	117	117	117
Sat Nov 25 20:02:49 2017	1511658169	3	114	117	114
Sat Nov 25 20:02:49 2017	1511658169	2	115	117	115
Sat Nov 25 20:02:49 2017	1511658169	1	116	117	116
Sat Nov 25 20:02:49 2017	1511658169	3	114	118	114
Sat Nov 25 20:02:49 2017	1511658169	1	118	119	118
Sat Nov 25 20:02:50 2017	1511658170	0	119	119	119
Sat Nov 25 20:02:50 2017	1511658170	1	118	119	118
Sat Nov 25 20:02:50 2017	1511658170	1	118	119	118
Sat Nov 25 20:02:50 2017	1511658170	1	119	119	119
Sat Nov 25 20:02:50 2017	1511658170	0	120	121	120
Sat Nov 25 20:02:50 2017	1511658170	1	122	123	122
Sat Nov 25 20:02:50 2017	1511658170	1	124	125	124
Sat Nov 25 20:02:50 2017	1511658170	1	124	125	124
Sat Nov 25 20:02:50 2017	1511658170	0	126	126	126
Sat Nov 25 20:02:50 2017	1511658170	1	126	127	126
Sat Nov 25 20:02:50 2017	1511658170	1	127	127	127
Sat Nov 25 20:02:50 2017	1511658170	0	127	127	127
Sat Nov 25 20:02:50 2017	1511658170	1	128	129	128
Sat Nov 25 20:02:49 2017	1511658169	17	117	133	117
Sat Nov 25 20:02:49 2017	1511658169	7	131	138	131
Sat Nov 25 20:02:49 2017	1511658169	6	132	138	132
Sat Nov 25 20:02:49 2017	1511658169	6	132	138	132
Sat Nov 25 20:02:49 2017	1511658169	8	130	138	130
Sat Nov 25 20:02:49 2017	1511658169	7	131	138	131
Sat Nov 25 20:02:49 2017	1511658169	6	132	138	132
Sat Nov 25 20:02:49 2017	1511658169	9	129	138	129
Sat Nov 25 20:02:49 2017	1511658169	9	130	138	130
Sat Nov 25 20:02:49 2017	1511658169	8	130	138	130
Sat Nov 25 20:02:49 2017	1511658169	8	130	139	130
Sat Nov 25 20:02:49 2017	1511658169	13	125	139	125
Sat Nov 25 20:02:49 2017	1511658169	7	132	139	131
Sat Nov 25 20:02:49 2017	1511658169	13	126	139	126
Sat Nov 25 20:02:49 2017	1511658169	2	137	139	137
Sat Nov 25 20:02:49 2017	1511658169	2	137	139	137
Sat Nov 25 20:02:49 2017	1511658169	10	130	139	130
Sat Nov 25 20:02:49 2017	1511658169	3	137	139	137
Sat Nov 25 20:02:49 2017	1511658169	11	129	140	128
Sat Nov 25 20:02:49 2017	1511658169	3	137	140	137
Sat Nov 25 20:02:49 2017	1511658169	2	138	140	138
Sat Nov 25 20:02:49 2017	1511658169	9	130	140	130
Sat Nov 25 20:02:49 2017	1511658169	12	128	140	128
Sat Nov 25 20:02:49 2017	1511658169	2	138	140	138
Sat Nov 25 20:02:49 2017	1511658169	12	129	140	129
Sat Nov 25 20:02:49 2017	1511658169	1	139	141	139
Sat Nov 25 20:02:49 2017	1511658169	2	139	141	139
Sat Nov 25 20:02:49 2017	1511658169	11	130	141	130
Sat Nov 25 20:02:49 2017	1511658169	14	127	141	127
Sat Nov 25 20:02:49 2017	1511658169	12	128	141	128
Sat Nov 25 20:02:49 2017	1511658169	5	137	142	137
Sat Nov 25 20:02:49 2017	1511658169	16	127	142	127
Sat Nov 25 20:02:49 2017	1511658169	14	128	143	128
Sat Nov 25 20:02:49 2017	1511658169	5	138	143	138
Sat Nov 25 20:02:49 2017	1511658169	15	128	144	128
Sat Nov 25 20:02:50 2017	1511658170	0	201	201	201
Sat Nov 25 20:02:49 2017	1511658169	0	201	201	201
Sat Nov 25 20:02:49 2017	1511658169	0	201	202	201
Sat Nov 25 20:02:50 2017	1511658170	0	201	202	201
Sat Nov 25 20:02:50 2017	1511658170	0	202	202	201
Sat Nov 25 20:02:49 2017	1511658169	0	202	202	202
Sat Nov 25 20:02:49 2017	1511658169	0	202	202	202
Sat Nov 25 20:02:50 2017	1511658170	0	202	202	202
Sat Nov 25 20:02:50 2017	1511658170	0	202	203	202
Sat Nov 25 20:02:49 2017	1511658169	0	202	203	202
Sat Nov 25 20:02:49 2017	1511658169	1	202	203	202
Sat Nov 25 20:02:50 2017	1511658170	0	203	203	202
Sat Nov 25 20:02:50 2017	1511658170	1	202	203	202
Sat Nov 25 20:02:49 2017	1511658169	0	203	203	203
Sat Nov 25 20:02:49 2017	1511658169	0	203	203	203
Sat Nov 25 20:02:50 2017	1511658170	0	203	203	203
Sat Nov 25 20:02:50 2017	1511658170	0	203	203	203
Sat Nov 25 20:02:50 2017	1511658170	0	203	203	203
Sat Nov 25 20:02:50 2017	1511658170	0	203	203	203
Sat Nov 25 20:02:49 2017	1511658169	0	203	203	203
Sat Nov 25 20:02:49 2017	1511658169	1	203	204	203
Sat Nov 25 20:02:50 2017	1511658170	0	203	204	203
Sat Nov 25 20:02:49 2017	1511658169	0	203	204	203
Sat Nov 25 20:02:49 2017	1511658169	0	203	204	203
Sat Nov 25 20:02:50 2017	1511658170	0	203	204	203
Sat Nov 25 20:02:49 2017	1511658169	1	203	204	203
Sat Nov 25 20:02:49 2017	1511658169	0	203	204	203
Sat Nov 25 20:02:49 2017	1511658169	1	203	204	203
Sat Nov 25 20:02:50 2017	1511658170	0	203	204	203
Sat Nov 25 20:02:49 2017	1511658169	1	203	204	203
Sat Nov 25 20:02:50 2017	1511658170	0	204	204	204
Sat Nov 25 20:02:49 2017	1511658169	0	204	204	204
Sat Nov 25 20:02:49 2017	1511658169	0	204	204	204
Sat Nov 25 20:02:49 2017	1511658169	0	204	204	204
Sat Nov 25 20:02:50 2017	1511658170	0	204	204	204
Sat Nov 25 20:02:50 2017	1511658170	0	204	204	204
Sat Nov 25 20:02:49 2017	1511658169	0	204	204	204
Sat Nov 25 20:02:49 2017	1511658169	0	204	204	204
Sat Nov 25 20:02:49 2017	1511658169	0	204	204	204
Sat Nov 25 20:02:50 2017	1511658170	0	204	205	204
Sat Nov 25 20:02:49 2017	1511658169	1	204	205	204
Sat Nov 25 20:02:49 2017	1511658169	1	204	205	204
Sat Nov 25 20:02:49 2017	1511658169	0	204	205	204
Sat Nov 25 20:02:50 2017	1511658170	0	204	205	204
Sat Nov 25 20:02:50 2017	1511658170	1	204	205	204
Sat Nov 25 20:02:49 2017	1511658169	1	204	205	204
Sat Nov 25 20:02:50 2017	1511658170	0	205	205	205
Sat Nov 25 20:02:50 2017	1511658170	0	205	205	205
Sat Nov 25 20:02:50 2017	1511658170	1	204	205	204
Sat Nov 25 20:02:50 2017	1511658170	1	205	205	205
Sat Nov 25 20:02:49 2017	1511658169	1	204	205	204
Sat Nov 25 20:02:50 2017	1511658170	0	205	205	205
Sat Nov 25 20:02:50 2017	1511658170	1	205	205	205
Sat Nov 25 20:02:50 2017	1511658170	1	205	205	205
Sat Nov 25 20:02:50 2017	1511658170	0	205	205	205
Sat Nov 25 20:02:49 2017	1511658169	1	205	205	205
Sat Nov 25 20:02:49 2017	1511658169	1	205	206	205
Sat Nov 25 20:02:50 2017	1511658170	1	205	206	205
Sat Nov 25 20:02:50 2017	1511658170	0	205	206	205
Sat Nov 25 20:02:49 2017	1511658169	1	205	206	205
Sat Nov 25 20:02:50 2017	1511658170	1	205	206	205
Sat Nov 25 20:02:49 2017	1511658169	1	205	206	205
Sat Nov 25 20:02:49 2017	1511658169	0	205	206	205
Sat Nov 25 20:02:50 2017	1511658170	0	205	206	205
Sat Nov 25 20:02:49 2017	1511658169	1	205	206	205
Sat Nov 25 20:02:50 2017	1511658170	1	205	206	205
Sat Nov 25 20:02:50 2017	1511658170	1	205	206	205
Sat Nov 25 20:02:50 2017	1511658170	0	206	206	206
Sat Nov 25 20:02:49 2017	1511658169	1	205	206	205
Sat Nov 25 20:02:50 2017	1511658170	2	204	206	204
Sat Nov 25 20:02:50 2017	1511658170	0	206	206	206
Sat Nov 25 20:02:49 2017	1511658169	1	206	207	206
Sat Nov 25 20:02:49 2017	1511658169	0	206	207	206
Sat Nov 25 20:02:50 2017	1511658170	1	206	207	206
Sat Nov 25 20:02:49 2017	1511658169	0	207	207	207
Sat Nov 25 20:02:49 2017	1511658169	1	206	207	206
Sat Nov 25 20:02:50 2017	1511658170	1	206	207	206
Sat Nov 25 20:02:50 2017	1511658170	2	206	207	206
Sat Nov 25 20:02:49 2017	1511658169	0	207	207	207
Sat Nov 25 20:02:50 2017	1511658170	0	207	207	207
Sat Nov 25 20:02:50 2017	1511658170	1	207	207	207
Sat Nov 25 20:02:49 2017	1511658169	1	207	208	207
Sat Nov 25 20:02:49 2017	1511658169	1	207	208	207
Sat Nov 25 20:02:50 2017	1511658170	1	207	208	207
Sat Nov 25 20:02:50 2017	1511658170	1	207	208	207
Sat Nov 25 20:02:50 2017	1511658170	1	207	208	207
Sat Nov 25 20:02:50 2017	1511658170	1	207	208	207
Sat Nov 25 20:02:50 2017	1511658170	0	207	208	207
Sat Nov 25 20:02:50 2017	1511658170	2	206	208	206
Sat Nov 25 20:02:49 2017	1511658169	2	206	208	206
Sat Nov 25 20:02:50 2017	1511658170	1	207	208	207
Sat Nov 25 20:02:50 2017	1511658170	1	207	208	207
Sat Nov 25 20:02:49 2017	1511658169	0	208	208	208
Sat Nov 25 20:02:50 2017	1511658170	2	206	208	206
Sat Nov 25 20:02:50 2017	1511658170	2	206	208	206
Sat Nov 25 20:02:50 2017	1511658170	0	208	208	208
Sat Nov 25 20:02:49 2017	1511658169	2	206	208	206
Sat Nov 25 20:02:50 2017	1511658170	2	206	208	206
Sat Nov 25 20:02:50 2017	1511658170	1	208	208	208
Sat Nov 25 20:02:50 2017	1511658170	1	208	208	208
Sat Nov 25 20:02:50 2017	1511658170	0	208	209	208
Sat Nov 25 20:02:50 2017	1511658170	0	208	209	208
Sat Nov 25 20:02:49 2017	1511658169	1	208	209	208
Sat Nov 25 20:02:49 2017	1511658169	0	208	209	208
Sat Nov 25 20:02:50 2017	1511658170	0	208	209	208
Sat Nov 25 20:02:50 2017	1511658170	1	208	209	208
Sat Nov 25 20:02:49 2017	1511658169	0	208	209	208
Sat Nov 25 20:02:50 2017	1511658170	1	208	209	208
Sat Nov 25 20:02:49 2017	1511658169	2	207	209	207
Sat Nov 25 20:02:49 2017	1511658169	1	208	209	208
Sat Nov 25 20:02:49 2017	1511658169	1	208	209	208
Sat Nov 25 20:02:50 2017	1511658170	1	208	209	208
Sat Nov 25 20:02:50 2017	1511658170	1	209	209	209
Sat Nov 25 20:02:49 2017	1511658169	1	208	209	208
Sat Nov 25 20:02:49 2017	1511658169	2	208	210	208
Sat Nov 25 20:02:49 2017	1511658169	2	208	210	208
Sat Nov 25 20:02:50 2017	1511658170	1	209	210	209
Sat Nov 25 20:02:50 2017	1511658170	1	209	210	209
Sat Nov 25 20:02:49 2017	1511658169	1	210	211	210
Sat Nov 25 20:02:50 2017	1511658170	1	210	211	210
Sat Nov 25 20:02:49 2017	1511658169	2	210	211	210
Sat Nov 25 20:02:50 2017	1511658170	4	208	211	208
Sat Nov 25 20:02:50 2017	1511658170	3	209	212	209
Sat Nov 25 20:02:50 2017	1511658170	3	208	212	208
Sat Nov 25 20:02:49 2017	1511658169	2	210	212	210
Sat Nov 25 20:02:50 2017	1511658170	1	211	212	211
Sat Nov 25 20:02:50 2017	1511658170	3	210	213	210
Sat Nov 25 20:02:50 2017	1511658170	2	211	213	211
Sat Nov 25 20:02:50 2017	1511658170	4	209	213	209
Sat Nov 25 20:02:49 2017	1511658169	2	211	213	211
Sat Nov 25 20:02:49 2017	1511658169	2	211	213	211
Sat Nov 25 20:02:50 2017	1511658170	2	211	213	211
Sat Nov 25 20:02:50 2017	1511658170	1	213	213	213
Sat Nov 25 20:02:49 2017	1511658169	2	212	213	212
Sat Nov 25 20:02:49 2017	1511658169	2	211	213	211
Sat Nov 25 20:02:50 2017	1511658170	3	211	213	211
Sat Nov 25 20:02:50 2017	1511658170	3	211	214	211
Sat Nov 25 20:02:50 2017	1511658170	3	211	214	211
Sat Nov 25 20:02:49 2017	1511658169	3	211	214	211
Sat Nov 25 20:02:49 2017	1511658169	3	211	214	211
Sat Nov 25 20:02:49 2017	1511658169	3	212	214	211
Sat Nov 25 20:02:49 2017	1511658169	1	213	214	213
Sat Nov 25 20:02:50 2017	1511658170	3	212	214	212
Sat Nov 25 20:02:50 2017	1511658170	2	213	215	213
Sat Nov 25 20:02:49 2017	1511658169	4	211	215	211
Sat Nov 25 20:02:49 2017	1511658169	1	214	215	214
Sat Nov 25 20:02:50 2017	1511658170	4	212	215	212
Sat Nov 25 20:02:50 2017	1511658170	0	215	215	215
Sat Nov 25 20:02:49 2017	1511658169	1	214	215	214
Sat Nov 25 20:02:49 2017	1511658169	3	212	215	212
Sat Nov 25 20:02:50 2017	1511658170	0	215	216	215
Sat Nov 25 20:02:50 2017	1511658170	0	216	216	215
Sat Nov 25 20:02:50 2017	1511658170	0	216	216	216
Sat Nov 25 20:02:50 2017	1511658170	0	217	218	217
