starttime	seconds	ctime	dtime	ttime	wait
Sat Nov 25 19:40:28 2017	1511656828	0	206	207	206
Sat Nov 25 19:40:21 2017	1511656821	0	206	207	206
Sat Nov 25 19:41:38 2017	1511656898	0	207	207	207
Sat Nov 25 19:40:36 2017	1511656836	0	207	207	207
Sat Nov 25 19:40:44 2017	1511656844	0	206	207	206
Sat Nov 25 19:40:38 2017	1511656838	0	207	207	207
Sat Nov 25 19:40:05 2017	1511656805	0	207	207	207
Sat Nov 25 19:41:35 2017	1511656895	0	207	208	207
Sat Nov 25 19:40:17 2017	1511656817	0	207	208	207
Sat Nov 25 19:40:24 2017	1511656824	1	207	208	207
Sat Nov 25 19:41:38 2017	1511656898	0	208	208	208
Sat Nov 25 19:41:00 2017	1511656860	0	301	301	301
Sat Nov 25 19:40:11 2017	1511656811	0	301	301	301
Sat Nov 25 19:41:09 2017	1511656869	0	301	301	301
Sat Nov 25 19:39:58 2017	1511656798	0	301	301	301
Sat Nov 25 19:40:58 2017	1511656858	0	301	301	301
Sat Nov 25 19:40:37 2017	1511656837	0	301	301	301
Sat Nov 25 19:41:01 2017	1511656861	0	301	302	301
Sat Nov 25 19:40:57 2017	1511656857	0	301	302	301
Sat Nov 25 19:41:11 2017	1511656871	0	301	302	301
Sat Nov 25 19:41:05 2017	1511656865	0	302	302	301
Sat Nov 25 19:41:36 2017	1511656896	0	302	302	302
Sat Nov 25 19:40:39 2017	1511656839	0	302	302	302
Sat Nov 25 19:40:56 2017	1511656856	0	302	302	302
Sat Nov 25 19:40:39 2017	1511656839	0	302	302	302
Sat Nov 25 19:41:00 2017	1511656860	0	302	302	302
Sat Nov 25 19:40:08 2017	1511656808	0	302	302	302
Sat Nov 25 19:40:09 2017	1511656809	0	302	302	302
Sat Nov 25 19:40:24 2017	1511656824	0	302	302	302
Sat Nov 25 19:41:12 2017	1511656872	0	302	302	302
Sat Nov 25 19:40:07 2017	1511656807	0	302	302	302
Sat Nov 25 19:40:41 2017	1511656841	0	302	303	302
Sat Nov 25 19:40:42 2017	1511656842	0	303	303	302
Sat Nov 25 19:40:20 2017	1511656820	1	302	303	302
Sat Nov 25 19:40:30 2017	1511656830	0	303	303	303
Sat Nov 25 19:41:09 2017	1511656869	0	303	303	303
Sat Nov 25 19:40:59 2017	1511656859	0	303	303	303
Sat Nov 25 19:40:57 2017	1511656857	0	303	303	303
Sat Nov 25 19:40:47 2017	1511656847	0	303	303	303
Sat Nov 25 19:39:59 2017	1511656799	0	303	303	303
Sat Nov 25 19:40:03 2017	1511656803	0	303	303	303
Sat Nov 25 19:41:13 2017	1511656873	0	303	303	303
Sat Nov 25 19:41:21 2017	1511656881	0	303	303	303
Sat Nov 25 19:40:21 2017	1511656821	0	303	303	303
Sat Nov 25 19:41:25 2017	1511656885	0	303	303	303
Sat Nov 25 19:40:37 2017	1511656837	0	303	304	303
Sat Nov 25 19:39:59 2017	1511656799	0	304	304	304
Sat Nov 25 19:41:19 2017	1511656879	0	304	305	304
Sat Nov 25 19:40:50 2017	1511656850	0	305	305	305
Sat Nov 25 19:40:45 2017	1511656845	0	304	305	304
Sat Nov 25 19:40:56 2017	1511656856	0	305	305	305
Sat Nov 25 19:41:07 2017	1511656867	0	305	305	305
Sat Nov 25 19:40:42 2017	1511656842	0	305	305	305
Sat Nov 25 19:40:12 2017	1511656812	0	305	305	305
Sat Nov 25 19:41:16 2017	1511656876	0	305	306	305
Sat Nov 25 19:41:29 2017	1511656889	0	305	306	305
Sat Nov 25 19:40:00 2017	1511656800	0	305	306	305
Sat Nov 25 19:40:26 2017	1511656826	0	306	306	306
Sat Nov 25 19:41:16 2017	1511656876	0	306	306	306
Sat Nov 25 19:41:33 2017	1511656893	0	306	306	306
Sat Nov 25 19:41:13 2017	1511656873	0	306	306	306
Sat Nov 25 19:40:25 2017	1511656825	0	306	306	306
Sat Nov 25 19:41:03 2017	1511656863	0	306	306	306
Sat Nov 25 19:41:12 2017	1511656872	0	306	306	306
Sat Nov 25 19:41:06 2017	1511656866	0	306	306	306
Sat Nov 25 19:41:15 2017	1511656875	0	306	306	306
Sat Nov 25 19:40:35 2017	1511656835	0	306	306	306
Sat Nov 25 19:40:32 2017	1511656832	0	306	306	306
Sat Nov 25 19:41:02 2017	1511656862	0	306	306	306
Sat Nov 25 19:41:38 2017	1511656898	0	306	306	306
Sat Nov 25 19:41:11 2017	1511656871	0	306	307	306
Sat Nov 25 19:41:30 2017	1511656890	0	306	307	306
Sat Nov 25 19:40:08 2017	1511656808	0	306	307	306
Sat Nov 25 19:40:01 2017	1511656801	0	306	307	306
Sat Nov 25 19:40:32 2017	1511656832	0	306	307	306
Sat Nov 25 19:40:07 2017	1511656807	0	307	307	306
Sat Nov 25 19:41:04 2017	1511656864	0	307	307	306
Sat Nov 25 19:41:23 2017	1511656883	0	307	307	306
Sat Nov 25 19:41:17 2017	1511656877	0	307	307	307
Sat Nov 25 19:41:32 2017	1511656892	0	401	401	401
Sat Nov 25 19:40:55 2017	1511656855	0	401	401	401
Sat Nov 25 19:41:18 2017	1511656878	0	402	402	402
Sat Nov 25 19:41:12 2017	1511656872	0	402	402	402
Sat Nov 25 19:40:39 2017	1511656839	0	402	402	402
Sat Nov 25 19:41:34 2017	1511656894	0	403	403	403
Sat Nov 25 19:40:19 2017	1511656819	0	403	403	403
Sat Nov 25 19:40:06 2017	1511656806	0	403	403	403
Sat Nov 25 19:40:13 2017	1511656813	0	406	406	406
Sat Nov 25 19:39:57 2017	1511656797	0	406	406	406
Sat Nov 25 19:40:33 2017	1511656833	0	406	406	406
Sat Nov 25 19:40:34 2017	1511656834	0	406	406	406
Sat Nov 25 19:41:05 2017	1511656865	0	406	407	406
Sat Nov 25 19:41:41 2017	1511656901	0	406	407	406
Sat Nov 25 19:40:14 2017	1511656814	0	407	407	407
Sat Nov 25 19:40:29 2017	1511656829	0	407	407	407
Sat Nov 25 19:41:24 2017	1511656884	0	502	502	502
Sat Nov 25 19:41:40 2017	1511656900	0	502	502	502
Sat Nov 25 19:40:13 2017	1511656813	0	503	503	503
Sat Nov 25 19:41:14 2017	1511656874	0	505	505	505
Sat Nov 25 19:41:31 2017	1511656891	0	507	507	507
Sat Nov 25 19:41:15 2017	1511656875	0	606	606	606
Sat Nov 25 19:41:10 2017	1511656870	0	706	706	706
