starttime	seconds	ctime	dtime	ttime	wait
Sat Nov 25 19:29:48 2017	1511656188	0	105	105	105
Sat Nov 25 19:30:35 2017	1511656235	0	105	105	105
Sat Nov 25 19:29:16 2017	1511656156	0	105	105	105
Sat Nov 25 19:30:42 2017	1511656242	0	105	105	105
Sat Nov 25 19:29:33 2017	1511656173	0	105	105	105
Sat Nov 25 19:30:14 2017	1511656214	0	105	106	105
Sat Nov 25 19:29:09 2017	1511656149	0	105	106	105
Sat Nov 25 19:29:24 2017	1511656164	0	106	106	105
Sat Nov 25 19:30:41 2017	1511656241	0	106	106	105
Sat Nov 25 19:29:52 2017	1511656192	0	106	106	105
Sat Nov 25 19:29:47 2017	1511656187	0	106	106	106
Sat Nov 25 19:29:03 2017	1511656143	0	106	106	106
Sat Nov 25 19:30:12 2017	1511656212	0	106	106	106
Sat Nov 25 19:29:57 2017	1511656197	0	106	106	106
Sat Nov 25 19:30:31 2017	1511656231	0	106	106	106
Sat Nov 25 19:30:40 2017	1511656240	0	106	106	106
Sat Nov 25 19:30:11 2017	1511656211	0	106	106	106
Sat Nov 25 19:29:53 2017	1511656193	0	106	106	106
Sat Nov 25 19:29:24 2017	1511656164	0	106	106	106
Sat Nov 25 19:29:38 2017	1511656178	0	106	106	106
Sat Nov 25 19:29:20 2017	1511656160	0	106	106	106
Sat Nov 25 19:29:43 2017	1511656183	0	106	106	106
Sat Nov 25 19:29:28 2017	1511656168	0	106	106	106
Sat Nov 25 19:29:53 2017	1511656193	0	106	106	106
Sat Nov 25 19:30:13 2017	1511656213	0	106	106	106
Sat Nov 25 19:29:01 2017	1511656141	0	106	106	106
Sat Nov 25 19:30:12 2017	1511656212	0	106	106	106
Sat Nov 25 19:30:14 2017	1511656214	0	106	106	106
Sat Nov 25 19:30:27 2017	1511656227	0	106	106	106
Sat Nov 25 19:29:59 2017	1511656199	0	106	106	106
Sat Nov 25 19:29:51 2017	1511656191	0	106	106	106
Sat Nov 25 19:29:58 2017	1511656198	0	106	106	106
Sat Nov 25 19:29:14 2017	1511656154	0	106	106	106
Sat Nov 25 19:30:20 2017	1511656220	0	106	106	106
Sat Nov 25 19:29:09 2017	1511656149	0	106	106	106
Sat Nov 25 19:29:06 2017	1511656146	0	106	106	106
Sat Nov 25 19:29:10 2017	1511656150	0	106	106	106
Sat Nov 25 19:30:15 2017	1511656215	0	106	106	106
Sat Nov 25 19:30:34 2017	1511656234	0	106	106	106
Sat Nov 25 19:30:14 2017	1511656214	0	106	106	106
Sat Nov 25 19:29:48 2017	1511656188	0	106	106	106
Sat Nov 25 19:30:17 2017	1511656217	0	106	106	106
Sat Nov 25 19:29:31 2017	1511656171	0	106	106	106
Sat Nov 25 19:29:27 2017	1511656167	0	106	106	106
Sat Nov 25 19:29:30 2017	1511656170	0	106	106	106
Sat Nov 25 19:29:31 2017	1511656171	0	106	106	106
Sat Nov 25 19:29:10 2017	1511656150	0	106	106	106
Sat Nov 25 19:30:29 2017	1511656229	0	106	106	106
Sat Nov 25 19:29:58 2017	1511656198	0	106	106	106
Sat Nov 25 19:29:09 2017	1511656149	0	106	106	106
Sat Nov 25 19:29:06 2017	1511656146	0	106	106	106
Sat Nov 25 19:30:03 2017	1511656203	0	106	106	106
Sat Nov 25 19:30:14 2017	1511656214	0	106	106	106
Sat Nov 25 19:29:16 2017	1511656156	0	106	106	106
Sat Nov 25 19:30:41 2017	1511656241	0	106	106	106
Sat Nov 25 19:30:15 2017	1511656215	0	106	106	106
Sat Nov 25 19:29:50 2017	1511656190	0	106	106	106
Sat Nov 25 19:29:23 2017	1511656163	0	106	106	106
Sat Nov 25 19:29:10 2017	1511656150	0	106	106	106
Sat Nov 25 19:30:35 2017	1511656235	0	106	106	106
Sat Nov 25 19:30:38 2017	1511656238	0	106	106	106
Sat Nov 25 19:30:39 2017	1511656239	0	106	106	106
Sat Nov 25 19:30:00 2017	1511656200	0	106	106	106
Sat Nov 25 19:30:35 2017	1511656235	0	106	106	106
Sat Nov 25 19:29:52 2017	1511656192	0	106	106	106
Sat Nov 25 19:30:01 2017	1511656201	0	106	106	106
Sat Nov 25 19:30:25 2017	1511656225	0	106	106	106
Sat Nov 25 19:29:33 2017	1511656173	0	106	106	106
Sat Nov 25 19:29:04 2017	1511656144	0	106	106	106
Sat Nov 25 19:30:29 2017	1511656229	0	106	106	106
Sat Nov 25 19:30:19 2017	1511656219	0	106	106	106
Sat Nov 25 19:30:20 2017	1511656220	0	106	106	106
Sat Nov 25 19:29:26 2017	1511656166	0	106	106	106
Sat Nov 25 19:30:18 2017	1511656218	0	106	106	106
Sat Nov 25 19:30:38 2017	1511656238	0	106	106	106
Sat Nov 25 19:30:32 2017	1511656232	0	106	106	106
Sat Nov 25 19:30:12 2017	1511656212	0	106	106	106
Sat Nov 25 19:30:10 2017	1511656210	0	106	106	106
Sat Nov 25 19:30:32 2017	1511656232	0	106	106	106
Sat Nov 25 19:29:02 2017	1511656142	0	106	106	106
Sat Nov 25 19:30:12 2017	1511656212	0	106	106	106
Sat Nov 25 19:30:21 2017	1511656221	0	106	106	106
Sat Nov 25 19:30:34 2017	1511656234	0	106	106	106
Sat Nov 25 19:30:09 2017	1511656209	0	106	106	106
Sat Nov 25 19:30:10 2017	1511656210	0	106	106	106
Sat Nov 25 19:29:07 2017	1511656147	0	106	106	106
Sat Nov 25 19:30:08 2017	1511656208	0	106	106	106
Sat Nov 25 19:29:50 2017	1511656190	0	106	106	106
Sat Nov 25 19:29:33 2017	1511656173	0	106	106	106
Sat Nov 25 19:30:34 2017	1511656234	0	106	106	106
Sat Nov 25 19:29:30 2017	1511656170	0	106	106	106
Sat Nov 25 19:30:42 2017	1511656242	0	106	106	106
Sat Nov 25 19:29:13 2017	1511656153	0	106	106	106
Sat Nov 25 19:29:19 2017	1511656159	0	106	106	106
Sat Nov 25 19:30:01 2017	1511656201	0	106	106	106
Sat Nov 25 19:29:47 2017	1511656187	0	106	106	106
Sat Nov 25 19:29:50 2017	1511656190	0	106	106	106
Sat Nov 25 19:29:09 2017	1511656149	0	106	106	106
Sat Nov 25 19:29:25 2017	1511656165	0	106	106	106
Sat Nov 25 19:29:59 2017	1511656199	0	106	106	106
Sat Nov 25 19:30:38 2017	1511656238	0	106	106	106
Sat Nov 25 19:29:09 2017	1511656149	0	106	106	106
Sat Nov 25 19:29:16 2017	1511656156	0	106	106	106
Sat Nov 25 19:29:30 2017	1511656170	0	106	106	106
Sat Nov 25 19:29:59 2017	1511656199	0	106	106	106
Sat Nov 25 19:30:09 2017	1511656209	0	106	106	106
Sat Nov 25 19:30:28 2017	1511656228	0	106	106	106
Sat Nov 25 19:29:51 2017	1511656191	0	106	106	106
Sat Nov 25 19:29:05 2017	1511656145	0	106	106	106
Sat Nov 25 19:29:50 2017	1511656190	0	106	106	106
Sat Nov 25 19:30:11 2017	1511656211	0	106	106	106
Sat Nov 25 19:29:21 2017	1511656161	0	106	106	106
Sat Nov 25 19:30:09 2017	1511656209	0	106	106	106
Sat Nov 25 19:30:31 2017	1511656231	0	106	106	106
Sat Nov 25 19:29:05 2017	1511656145	0	106	106	106
Sat Nov 25 19:30:12 2017	1511656212	0	106	106	106
Sat Nov 25 19:29:28 2017	1511656168	0	106	106	106
Sat Nov 25 19:29:16 2017	1511656156	0	106	106	106
Sat Nov 25 19:29:42 2017	1511656182	0	106	106	106
Sat Nov 25 19:29:25 2017	1511656165	0	106	106	106
Sat Nov 25 19:29:09 2017	1511656149	0	106	106	106
Sat Nov 25 19:29:27 2017	1511656167	0	106	106	106
Sat Nov 25 19:29:48 2017	1511656188	0	106	106	106
Sat Nov 25 19:29:57 2017	1511656197	0	106	106	106
Sat Nov 25 19:29:51 2017	1511656191	0	106	106	106
Sat Nov 25 19:30:24 2017	1511656224	0	106	106	106
Sat Nov 25 19:30:33 2017	1511656233	0	106	106	106
Sat Nov 25 19:29:07 2017	1511656147	0	106	106	106
Sat Nov 25 19:30:36 2017	1511656236	0	106	106	106
Sat Nov 25 19:29:26 2017	1511656166	0	106	106	106
Sat Nov 25 19:30:18 2017	1511656218	0	106	106	106
Sat Nov 25 19:30:32 2017	1511656232	0	106	106	106
Sat Nov 25 19:29:09 2017	1511656149	0	106	106	106
Sat Nov 25 19:29:54 2017	1511656194	0	106	106	106
Sat Nov 25 19:29:48 2017	1511656188	0	106	106	106
Sat Nov 25 19:30:17 2017	1511656217	0	106	106	106
Sat Nov 25 19:29:19 2017	1511656159	0	106	106	106
Sat Nov 25 19:29:34 2017	1511656174	0	106	106	106
Sat Nov 25 19:29:02 2017	1511656142	0	106	106	106
Sat Nov 25 19:30:42 2017	1511656242	0	106	106	106
Sat Nov 25 19:29:35 2017	1511656175	0	106	106	106
Sat Nov 25 19:30:32 2017	1511656232	0	106	106	106
Sat Nov 25 19:30:05 2017	1511656205	0	106	106	106
Sat Nov 25 19:29:55 2017	1511656195	0	106	106	106
Sat Nov 25 19:29:15 2017	1511656155	0	106	106	106
Sat Nov 25 19:30:05 2017	1511656205	0	106	106	106
Sat Nov 25 19:29:18 2017	1511656158	0	106	106	106
Sat Nov 25 19:29:40 2017	1511656180	0	106	106	106
Sat Nov 25 19:29:53 2017	1511656193	0	106	106	106
Sat Nov 25 19:30:00 2017	1511656200	0	106	106	106
Sat Nov 25 19:30:01 2017	1511656201	0	106	106	106
Sat Nov 25 19:30:11 2017	1511656211	0	106	106	106
Sat Nov 25 19:30:36 2017	1511656236	0	106	106	106
Sat Nov 25 19:30:31 2017	1511656231	0	106	106	106
Sat Nov 25 19:30:31 2017	1511656231	0	106	106	106
Sat Nov 25 19:30:31 2017	1511656231	0	106	106	106
Sat Nov 25 19:29:11 2017	1511656151	0	106	106	106
Sat Nov 25 19:30:14 2017	1511656214	0	106	106	106
Sat Nov 25 19:30:16 2017	1511656216	0	106	106	106
Sat Nov 25 19:30:23 2017	1511656223	0	106	106	106
Sat Nov 25 19:29:07 2017	1511656147	0	106	106	106
Sat Nov 25 19:30:13 2017	1511656213	0	106	106	106
Sat Nov 25 19:30:31 2017	1511656231	0	106	106	106
Sat Nov 25 19:30:26 2017	1511656226	0	106	106	106
Sat Nov 25 19:29:07 2017	1511656147	0	106	106	106
Sat Nov 25 19:30:02 2017	1511656202	0	106	106	106
Sat Nov 25 19:29:44 2017	1511656184	0	106	106	106
Sat Nov 25 19:29:37 2017	1511656177	0	106	106	106
Sat Nov 25 19:30:33 2017	1511656233	0	106	106	106
Sat Nov 25 19:29:33 2017	1511656173	0	106	106	106
Sat Nov 25 19:30:01 2017	1511656201	0	106	106	106
Sat Nov 25 19:29:10 2017	1511656150	0	106	106	106
Sat Nov 25 19:30:28 2017	1511656228	0	106	106	106
Sat Nov 25 19:29:27 2017	1511656167	0	106	106	106
Sat Nov 25 19:30:34 2017	1511656234	0	106	106	106
Sat Nov 25 19:30:03 2017	1511656203	0	106	106	106
Sat Nov 25 19:30:41 2017	1511656241	0	106	106	106
Sat Nov 25 19:30:14 2017	1511656214	0	106	106	106
Sat Nov 25 19:30:05 2017	1511656205	0	106	106	106
Sat Nov 25 19:29:01 2017	1511656141	0	106	106	106
Sat Nov 25 19:29:32 2017	1511656172	0	106	106	106
Sat Nov 25 19:30:14 2017	1511656214	0	106	106	106
Sat Nov 25 19:30:06 2017	1511656206	0	106	106	106
Sat Nov 25 19:30:14 2017	1511656214	0	106	106	106
Sat Nov 25 19:29:16 2017	1511656156	0	106	106	106
Sat Nov 25 19:30:28 2017	1511656228	0	106	106	106
Sat Nov 25 19:30:14 2017	1511656214	0	106	106	106
Sat Nov 25 19:30:23 2017	1511656223	0	106	106	106
Sat Nov 25 19:30:08 2017	1511656208	0	106	106	106
Sat Nov 25 19:29:35 2017	1511656175	0	106	106	106
Sat Nov 25 19:29:18 2017	1511656158	0	106	106	106
Sat Nov 25 19:30:01 2017	1511656201	0	106	106	106
Sat Nov 25 19:30:11 2017	1511656211	0	106	106	106
Sat Nov 25 19:29:36 2017	1511656176	0	106	106	106
Sat Nov 25 19:29:25 2017	1511656165	0	106	106	106
Sat Nov 25 19:30:23 2017	1511656223	0	106	106	106
Sat Nov 25 19:29:11 2017	1511656151	0	106	106	106
Sat Nov 25 19:29:24 2017	1511656164	0	106	106	106
Sat Nov 25 19:29:33 2017	1511656173	0	106	106	106
Sat Nov 25 19:30:27 2017	1511656227	0	106	106	106
Sat Nov 25 19:29:19 2017	1511656159	0	106	106	106
Sat Nov 25 19:29:21 2017	1511656161	0	106	106	106
Sat Nov 25 19:30:08 2017	1511656208	0	106	106	106
Sat Nov 25 19:29:03 2017	1511656143	0	106	106	106
Sat Nov 25 19:30:03 2017	1511656203	0	106	106	106
Sat Nov 25 19:29:39 2017	1511656179	0	106	106	106
Sat Nov 25 19:30:42 2017	1511656242	0	106	106	106
Sat Nov 25 19:30:09 2017	1511656209	0	106	106	106
Sat Nov 25 19:29:31 2017	1511656171	0	106	106	106
Sat Nov 25 19:29:43 2017	1511656183	0	106	106	106
Sat Nov 25 19:30:32 2017	1511656232	0	106	106	106
Sat Nov 25 19:29:02 2017	1511656142	0	106	106	106
Sat Nov 25 19:30:38 2017	1511656238	0	106	106	106
Sat Nov 25 19:29:31 2017	1511656171	0	106	106	106
Sat Nov 25 19:29:28 2017	1511656168	0	106	106	106
Sat Nov 25 19:29:41 2017	1511656181	0	106	106	106
Sat Nov 25 19:30:35 2017	1511656235	0	106	106	106
Sat Nov 25 19:30:36 2017	1511656236	0	106	106	106
Sat Nov 25 19:29:36 2017	1511656176	0	106	106	106
Sat Nov 25 19:30:07 2017	1511656207	0	106	106	106
Sat Nov 25 19:30:17 2017	1511656217	0	106	107	106
Sat Nov 25 19:29:34 2017	1511656174	0	106	107	106
Sat Nov 25 19:29:54 2017	1511656194	0	106	107	106
Sat Nov 25 19:30:37 2017	1511656237	0	106	107	106
Sat Nov 25 19:29:45 2017	1511656185	0	106	107	106
Sat Nov 25 19:29:33 2017	1511656173	0	106	107	106
Sat Nov 25 19:30:31 2017	1511656231	0	106	107	106
Sat Nov 25 19:29:27 2017	1511656167	0	106	107	106
Sat Nov 25 19:30:16 2017	1511656216	0	106	107	106
Sat Nov 25 19:30:30 2017	1511656230	0	106	107	106
Sat Nov 25 19:29:05 2017	1511656145	0	106	107	106
Sat Nov 25 19:30:07 2017	1511656207	0	106	107	106
Sat Nov 25 19:30:09 2017	1511656209	0	106	107	106
Sat Nov 25 19:29:02 2017	1511656142	0	106	107	106
Sat Nov 25 19:30:05 2017	1511656205	0	106	107	106
Sat Nov 25 19:29:24 2017	1511656164	0	106	107	106
Sat Nov 25 19:29:14 2017	1511656154	0	106	107	106
Sat Nov 25 19:30:24 2017	1511656224	0	106	107	106
Sat Nov 25 19:30:11 2017	1511656211	0	106	107	106
Sat Nov 25 19:30:29 2017	1511656229	0	106	107	106
Sat Nov 25 19:30:23 2017	1511656223	0	106	107	106
Sat Nov 25 19:30:05 2017	1511656205	0	106	107	106
Sat Nov 25 19:30:28 2017	1511656228	0	106	107	106
Sat Nov 25 19:29:33 2017	1511656173	0	106	107	106
Sat Nov 25 19:30:01 2017	1511656201	0	106	107	106
Sat Nov 25 19:29:08 2017	1511656148	0	106	107	106
Sat Nov 25 19:29:15 2017	1511656155	0	106	107	106
Sat Nov 25 19:30:41 2017	1511656241	0	106	107	106
Sat Nov 25 19:30:03 2017	1511656203	0	106	107	106
Sat Nov 25 19:30:36 2017	1511656236	0	106	107	106
Sat Nov 25 19:30:18 2017	1511656218	0	106	107	106
Sat Nov 25 19:30:13 2017	1511656213	0	106	107	106
Sat Nov 25 19:29:45 2017	1511656185	0	106	107	106
Sat Nov 25 19:30:34 2017	1511656234	0	106	107	106
Sat Nov 25 19:30:23 2017	1511656223	0	106	107	106
Sat Nov 25 19:30:34 2017	1511656234	0	106	107	106
Sat Nov 25 19:30:26 2017	1511656226	0	106	107	106
Sat Nov 25 19:29:21 2017	1511656161	0	106	107	106
Sat Nov 25 19:29:50 2017	1511656190	0	106	107	106
Sat Nov 25 19:29:59 2017	1511656199	0	106	107	106
Sat Nov 25 19:29:44 2017	1511656184	0	106	107	106
Sat Nov 25 19:30:40 2017	1511656240	0	106	107	106
Sat Nov 25 19:30:30 2017	1511656230	0	106	107	106
Sat Nov 25 19:29:20 2017	1511656160	0	106	107	106
Sat Nov 25 19:29:41 2017	1511656181	0	106	107	106
Sat Nov 25 19:29:37 2017	1511656177	0	106	107	106
Sat Nov 25 19:29:45 2017	1511656185	0	106	107	106
Sat Nov 25 19:29:57 2017	1511656197	0	106	107	106
Sat Nov 25 19:29:30 2017	1511656170	0	106	107	106
Sat Nov 25 19:30:11 2017	1511656211	0	106	107	106
Sat Nov 25 19:30:39 2017	1511656239	0	106	107	106
Sat Nov 25 19:29:34 2017	1511656174	0	106	107	106
Sat Nov 25 19:30:04 2017	1511656204	0	106	107	106
Sat Nov 25 19:30:02 2017	1511656202	0	106	107	106
Sat Nov 25 19:29:57 2017	1511656197	0	106	107	106
Sat Nov 25 19:29:36 2017	1511656176	0	106	107	106
Sat Nov 25 19:29:52 2017	1511656192	0	106	107	106
Sat Nov 25 19:30:41 2017	1511656241	0	106	107	106
Sat Nov 25 19:29:49 2017	1511656189	0	106	107	106
Sat Nov 25 19:29:08 2017	1511656148	0	106	107	106
Sat Nov 25 19:29:41 2017	1511656181	0	106	107	106
Sat Nov 25 19:29:43 2017	1511656183	0	106	107	106
Sat Nov 25 19:29:21 2017	1511656161	0	106	107	106
Sat Nov 25 19:29:14 2017	1511656154	0	106	107	106
Sat Nov 25 19:30:42 2017	1511656242	0	106	107	106
Sat Nov 25 19:29:32 2017	1511656172	0	106	107	106
Sat Nov 25 19:29:15 2017	1511656155	0	107	107	106
Sat Nov 25 19:30:17 2017	1511656217	0	107	107	106
Sat Nov 25 19:29:04 2017	1511656144	0	107	107	106
Sat Nov 25 19:29:25 2017	1511656165	0	107	107	106
Sat Nov 25 19:29:13 2017	1511656153	0	107	107	107
Sat Nov 25 19:29:02 2017	1511656142	0	107	107	107
Sat Nov 25 19:29:55 2017	1511656195	0	107	107	107
Sat Nov 25 19:30:17 2017	1511656217	0	107	107	107
Sat Nov 25 19:30:17 2017	1511656217	0	107	107	107
Sat Nov 25 19:29:47 2017	1511656187	0	108	108	108
Sat Nov 25 19:29:32 2017	1511656172	0	201	201	201
Sat Nov 25 19:29:58 2017	1511656198	0	201	201	201
Sat Nov 25 19:29:27 2017	1511656167	0	201	202	201
Sat Nov 25 19:29:58 2017	1511656198	0	202	202	202
Sat Nov 25 19:29:27 2017	1511656167	0	202	202	201
Sat Nov 25 19:29:55 2017	1511656195	0	202	202	202
Sat Nov 25 19:29:35 2017	1511656175	0	202	202	202
Sat Nov 25 19:29:53 2017	1511656193	0	202	202	202
Sat Nov 25 19:30:20 2017	1511656220	0	202	202	202
Sat Nov 25 19:30:01 2017	1511656201	0	202	202	202
Sat Nov 25 19:29:15 2017	1511656155	0	202	202	202
Sat Nov 25 19:29:04 2017	1511656144	0	202	202	202
Sat Nov 25 19:29:46 2017	1511656186	0	202	202	202
Sat Nov 25 19:29:18 2017	1511656158	0	202	202	202
Sat Nov 25 19:30:03 2017	1511656203	0	202	202	202
Sat Nov 25 19:29:39 2017	1511656179	0	202	202	202
Sat Nov 25 19:29:43 2017	1511656183	0	202	203	202
Sat Nov 25 19:30:28 2017	1511656228	0	202	203	202
Sat Nov 25 19:29:24 2017	1511656164	0	203	203	203
Sat Nov 25 19:30:19 2017	1511656219	0	203	203	203
Sat Nov 25 19:30:35 2017	1511656235	0	203	203	203
Sat Nov 25 19:30:13 2017	1511656213	0	203	204	203
Sat Nov 25 19:29:16 2017	1511656156	0	203	204	203
Sat Nov 25 19:29:02 2017	1511656142	0	203	204	203
Sat Nov 25 19:30:25 2017	1511656225	0	203	204	203
Sat Nov 25 19:29:22 2017	1511656162	0	204	204	204
Sat Nov 25 19:30:36 2017	1511656236	0	204	204	204
Sat Nov 25 19:30:25 2017	1511656225	0	204	205	204
Sat Nov 25 19:30:27 2017	1511656227	0	205	205	205
Sat Nov 25 19:30:39 2017	1511656239	0	205	205	205
Sat Nov 25 19:30:29 2017	1511656229	0	205	205	205
Sat Nov 25 19:30:18 2017	1511656218	0	205	205	205
Sat Nov 25 19:30:13 2017	1511656213	0	205	205	205
Sat Nov 25 19:29:45 2017	1511656185	0	205	205	205
Sat Nov 25 19:30:31 2017	1511656231	0	206	206	205
Sat Nov 25 19:29:59 2017	1511656199	0	206	206	206
Sat Nov 25 19:29:49 2017	1511656189	0	206	206	206
Sat Nov 25 19:30:16 2017	1511656216	0	206	206	206
Sat Nov 25 19:30:08 2017	1511656208	0	206	206	206
Sat Nov 25 19:29:42 2017	1511656182	0	206	206	206
Sat Nov 25 19:29:14 2017	1511656154	0	206	206	206
Sat Nov 25 19:29:53 2017	1511656193	0	206	206	206
Sat Nov 25 19:29:07 2017	1511656147	0	206	206	206
Sat Nov 25 19:30:26 2017	1511656226	0	206	206	206
Sat Nov 25 19:30:33 2017	1511656233	0	206	206	206
Sat Nov 25 19:29:25 2017	1511656165	0	206	206	206
Sat Nov 25 19:29:13 2017	1511656153	0	206	206	206
Sat Nov 25 19:30:18 2017	1511656218	0	206	206	206
Sat Nov 25 19:29:44 2017	1511656184	0	206	206	206
Sat Nov 25 19:29:17 2017	1511656157	0	206	206	206
Sat Nov 25 19:30:28 2017	1511656228	0	206	206	206
Sat Nov 25 19:29:18 2017	1511656158	0	206	206	206
Sat Nov 25 19:29:30 2017	1511656170	0	206	206	206
Sat Nov 25 19:29:29 2017	1511656169	0	206	206	206
Sat Nov 25 19:29:07 2017	1511656147	0	206	206	206
Sat Nov 25 19:30:10 2017	1511656210	0	206	206	206
Sat Nov 25 19:29:59 2017	1511656199	0	206	206	206
Sat Nov 25 19:29:23 2017	1511656163	0	206	206	206
Sat Nov 25 19:30:29 2017	1511656229	0	206	206	206
Sat Nov 25 19:30:00 2017	1511656200	0	206	206	206
Sat Nov 25 19:29:04 2017	1511656144	0	206	206	206
Sat Nov 25 19:29:47 2017	1511656187	0	206	206	206
Sat Nov 25 19:29:52 2017	1511656192	0	206	206	206
Sat Nov 25 19:29:06 2017	1511656146	0	206	206	206
Sat Nov 25 19:29:49 2017	1511656189	0	206	206	206
Sat Nov 25 19:29:12 2017	1511656152	0	206	206	206
Sat Nov 25 19:29:30 2017	1511656170	0	206	206	206
Sat Nov 25 19:30:42 2017	1511656242	0	206	206	206
Sat Nov 25 19:29:10 2017	1511656150	0	206	206	206
Sat Nov 25 19:29:28 2017	1511656168	0	206	206	206
Sat Nov 25 19:29:48 2017	1511656188	0	206	206	206
Sat Nov 25 19:29:56 2017	1511656196	0	206	206	206
Sat Nov 25 19:30:04 2017	1511656204	0	206	206	206
Sat Nov 25 19:29:51 2017	1511656191	0	206	206	206
Sat Nov 25 19:30:33 2017	1511656233	0	206	206	206
Sat Nov 25 19:30:25 2017	1511656225	0	206	206	206
Sat Nov 25 19:29:52 2017	1511656192	0	206	206	206
Sat Nov 25 19:29:19 2017	1511656159	0	206	206	206
Sat Nov 25 19:29:40 2017	1511656180	0	206	206	206
Sat Nov 25 19:30:21 2017	1511656221	0	206	206	206
Sat Nov 25 19:29:32 2017	1511656172	0	206	206	206
Sat Nov 25 19:30:22 2017	1511656222	0	206	206	206
Sat Nov 25 19:29:41 2017	1511656181	0	206	206	206
Sat Nov 25 19:29:27 2017	1511656167	0	206	206	206
Sat Nov 25 19:29:04 2017	1511656144	0	206	206	206
Sat Nov 25 19:30:32 2017	1511656232	0	206	206	206
Sat Nov 25 19:30:15 2017	1511656215	0	206	206	206
Sat Nov 25 19:30:21 2017	1511656221	0	206	206	206
Sat Nov 25 19:29:57 2017	1511656197	0	206	206	206
Sat Nov 25 19:29:38 2017	1511656178	0	206	206	206
Sat Nov 25 19:29:37 2017	1511656177	0	206	206	206
Sat Nov 25 19:29:38 2017	1511656178	0	206	206	206
Sat Nov 25 19:30:35 2017	1511656235	0	206	206	206
Sat Nov 25 19:30:10 2017	1511656210	0	206	206	206
Sat Nov 25 19:29:24 2017	1511656164	0	206	206	206
Sat Nov 25 19:30:28 2017	1511656228	0	206	206	206
Sat Nov 25 19:30:27 2017	1511656227	0	206	206	206
Sat Nov 25 19:29:19 2017	1511656159	0	206	206	206
Sat Nov 25 19:30:16 2017	1511656216	0	206	206	206
Sat Nov 25 19:29:56 2017	1511656196	0	206	206	206
Sat Nov 25 19:29:19 2017	1511656159	0	206	206	206
Sat Nov 25 19:30:05 2017	1511656205	0	206	206	206
Sat Nov 25 19:30:22 2017	1511656222	0	206	206	206
Sat Nov 25 19:29:24 2017	1511656164	0	206	206	206
Sat Nov 25 19:30:07 2017	1511656207	0	206	206	206
Sat Nov 25 19:29:36 2017	1511656176	0	206	206	206
Sat Nov 25 19:30:22 2017	1511656222	0	206	206	206
Sat Nov 25 19:30:02 2017	1511656202	0	206	206	206
Sat Nov 25 19:30:36 2017	1511656236	0	206	206	206
Sat Nov 25 19:29:06 2017	1511656146	0	206	206	206
Sat Nov 25 19:29:19 2017	1511656159	0	206	206	206
Sat Nov 25 19:29:30 2017	1511656170	0	206	206	206
Sat Nov 25 19:29:09 2017	1511656149	0	206	206	206
Sat Nov 25 19:29:26 2017	1511656166	0	206	206	206
Sat Nov 25 19:29:48 2017	1511656188	0	206	207	206
Sat Nov 25 19:30:02 2017	1511656202	0	206	207	206
Sat Nov 25 19:29:54 2017	1511656194	0	206	207	206
Sat Nov 25 19:29:49 2017	1511656189	0	206	207	206
Sat Nov 25 19:29:58 2017	1511656198	0	206	207	206
Sat Nov 25 19:30:40 2017	1511656240	0	206	207	206
Sat Nov 25 19:30:26 2017	1511656226	0	206	207	206
Sat Nov 25 19:30:34 2017	1511656234	0	206	207	206
Sat Nov 25 19:29:54 2017	1511656194	0	206	207	206
Sat Nov 25 19:29:26 2017	1511656166	0	206	207	206
Sat Nov 25 19:29:56 2017	1511656196	0	206	207	206
Sat Nov 25 19:30:10 2017	1511656210	0	206	207	206
Sat Nov 25 19:29:25 2017	1511656165	0	206	207	206
Sat Nov 25 19:29:43 2017	1511656183	0	206	207	206
Sat Nov 25 19:29:56 2017	1511656196	0	206	207	206
Sat Nov 25 19:30:35 2017	1511656235	0	206	207	206
Sat Nov 25 19:29:34 2017	1511656174	0	206	207	206
Sat Nov 25 19:30:08 2017	1511656208	0	206	207	206
Sat Nov 25 19:30:42 2017	1511656242	0	206	207	206
Sat Nov 25 19:30:41 2017	1511656241	0	206	207	206
Sat Nov 25 19:29:54 2017	1511656194	0	206	207	206
Sat Nov 25 19:29:51 2017	1511656191	0	206	207	206
Sat Nov 25 19:30:36 2017	1511656236	0	206	207	206
Sat Nov 25 19:29:40 2017	1511656180	0	206	207	206
Sat Nov 25 19:29:41 2017	1511656181	0	206	207	206
Sat Nov 25 19:30:09 2017	1511656209	0	206	207	206
Sat Nov 25 19:29:53 2017	1511656193	0	206	207	206
Sat Nov 25 19:30:21 2017	1511656221	0	206	207	206
Sat Nov 25 19:30:24 2017	1511656224	0	206	207	206
Sat Nov 25 19:30:23 2017	1511656223	0	206	207	206
Sat Nov 25 19:30:15 2017	1511656215	0	206	207	206
Sat Nov 25 19:29:45 2017	1511656185	0	206	207	206
Sat Nov 25 19:29:16 2017	1511656156	0	206	207	206
Sat Nov 25 19:29:40 2017	1511656180	0	206	207	206
Sat Nov 25 19:29:15 2017	1511656155	0	206	207	206
Sat Nov 25 19:29:12 2017	1511656152	0	206	207	206
Sat Nov 25 19:30:40 2017	1511656240	0	206	207	206
Sat Nov 25 19:29:11 2017	1511656151	0	206	207	206
Sat Nov 25 19:29:51 2017	1511656191	0	206	207	206
Sat Nov 25 19:29:53 2017	1511656193	0	206	207	206
