starttime	seconds	ctime	dtime	ttime	wait
Sat Nov 25 20:10:57 2017	1511658657	0	206	206	206
Sat Nov 25 20:10:40 2017	1511658640	0	206	206	206
Sat Nov 25 20:11:20 2017	1511658680	0	206	206	206
Sat Nov 25 20:10:54 2017	1511658654	0	206	206	206
Sat Nov 25 20:10:25 2017	1511658625	0	206	206	206
Sat Nov 25 20:11:23 2017	1511658683	0	206	206	206
Sat Nov 25 20:11:16 2017	1511658676	0	206	206	206
Sat Nov 25 20:11:07 2017	1511658667	0	206	207	206
Sat Nov 25 20:10:31 2017	1511658631	0	206	207	206
Sat Nov 25 20:11:31 2017	1511658691	0	206	207	206
Sat Nov 25 20:10:34 2017	1511658634	0	207	207	206
Sat Nov 25 20:10:28 2017	1511658628	0	207	207	206
Sat Nov 25 20:10:32 2017	1511658632	0	207	207	207
Sat Nov 25 20:11:10 2017	1511658670	0	207	207	207
Sat Nov 25 20:10:32 2017	1511658632	0	207	207	206
Sat Nov 25 20:11:57 2017	1511658717	0	207	207	207
Sat Nov 25 20:10:39 2017	1511658639	0	207	207	207
Sat Nov 25 20:11:27 2017	1511658687	0	207	207	207
Sat Nov 25 20:10:23 2017	1511658623	0	207	207	207
Sat Nov 25 20:10:37 2017	1511658637	0	207	207	207
Sat Nov 25 20:10:35 2017	1511658635	0	207	207	207
Sat Nov 25 20:10:57 2017	1511658657	0	207	207	207
Sat Nov 25 20:11:40 2017	1511658700	0	207	207	207
Sat Nov 25 20:10:43 2017	1511658643	1	207	207	206
Sat Nov 25 20:11:53 2017	1511658713	0	207	207	207
Sat Nov 25 20:10:52 2017	1511658652	1	207	208	207
Sat Nov 25 20:10:35 2017	1511658635	1	207	208	207
Sat Nov 25 20:10:38 2017	1511658638	0	207	208	207
Sat Nov 25 20:10:42 2017	1511658642	1	208	209	208
Sat Nov 25 20:10:46 2017	1511658646	0	209	210	209
Sat Nov 25 20:10:45 2017	1511658645	1	211	212	211
Sat Nov 25 20:11:51 2017	1511658711	0	301	301	301
Sat Nov 25 20:11:12 2017	1511658672	0	301	302	301
Sat Nov 25 20:11:00 2017	1511658660	0	301	302	301
Sat Nov 25 20:11:42 2017	1511658702	0	302	302	301
Sat Nov 25 20:11:21 2017	1511658681	0	301	302	301
Sat Nov 25 20:12:02 2017	1511658722	0	302	302	302
Sat Nov 25 20:11:08 2017	1511658668	0	302	302	301
Sat Nov 25 20:11:19 2017	1511658679	0	302	302	302
Sat Nov 25 20:11:13 2017	1511658673	0	302	302	302
Sat Nov 25 20:11:24 2017	1511658684	0	302	302	302
Sat Nov 25 20:11:33 2017	1511658693	0	302	302	302
Sat Nov 25 20:11:26 2017	1511658686	0	302	302	302
Sat Nov 25 20:11:18 2017	1511658678	0	302	302	302
Sat Nov 25 20:11:59 2017	1511658719	0	302	302	302
Sat Nov 25 20:12:04 2017	1511658724	0	302	302	302
Sat Nov 25 20:10:54 2017	1511658654	0	302	303	302
Sat Nov 25 20:11:46 2017	1511658706	0	303	303	303
Sat Nov 25 20:11:25 2017	1511658685	0	303	303	303
Sat Nov 25 20:10:46 2017	1511658646	0	303	303	303
Sat Nov 25 20:10:51 2017	1511658651	0	303	303	303
Sat Nov 25 20:11:28 2017	1511658688	0	303	304	303
Sat Nov 25 20:10:41 2017	1511658641	0	303	304	303
Sat Nov 25 20:11:34 2017	1511658694	0	304	304	304
Sat Nov 25 20:10:53 2017	1511658653	0	304	304	304
Sat Nov 25 20:10:33 2017	1511658633	0	304	304	304
Sat Nov 25 20:11:14 2017	1511658674	0	304	305	304
Sat Nov 25 20:11:43 2017	1511658703	0	305	305	305
Sat Nov 25 20:11:03 2017	1511658663	0	305	305	305
Sat Nov 25 20:12:01 2017	1511658721	0	305	305	305
Sat Nov 25 20:11:29 2017	1511658689	0	305	305	305
Sat Nov 25 20:11:17 2017	1511658677	0	305	305	305
Sat Nov 25 20:10:58 2017	1511658658	0	305	305	305
Sat Nov 25 20:11:12 2017	1511658672	0	305	305	305
Sat Nov 25 20:11:53 2017	1511658713	0	306	306	306
Sat Nov 25 20:11:48 2017	1511658708	0	306	306	306
Sat Nov 25 20:10:37 2017	1511658637	1	305	306	305
Sat Nov 25 20:11:51 2017	1511658711	0	306	306	306
Sat Nov 25 20:11:03 2017	1511658663	0	306	306	306
Sat Nov 25 20:11:30 2017	1511658690	0	306	306	306
Sat Nov 25 20:11:47 2017	1511658707	0	306	306	306
Sat Nov 25 20:11:45 2017	1511658705	0	306	306	306
Sat Nov 25 20:11:44 2017	1511658704	0	306	306	306
Sat Nov 25 20:10:40 2017	1511658640	0	306	306	306
Sat Nov 25 20:11:56 2017	1511658716	0	306	307	306
Sat Nov 25 20:10:43 2017	1511658643	1	306	307	306
Sat Nov 25 20:10:38 2017	1511658638	0	306	307	306
Sat Nov 25 20:10:29 2017	1511658629	0	307	307	306
Sat Nov 25 20:10:32 2017	1511658632	0	307	307	307
Sat Nov 25 20:10:45 2017	1511658645	0	307	308	307
Sat Nov 25 20:10:48 2017	1511658648	0	308	308	308
Sat Nov 25 20:10:44 2017	1511658644	0	312	312	312
Sat Nov 25 20:10:53 2017	1511658653	0	401	401	401
Sat Nov 25 20:11:13 2017	1511658673	0	402	402	402
Sat Nov 25 20:11:56 2017	1511658716	0	402	402	402
Sat Nov 25 20:10:35 2017	1511658635	0	402	402	402
Sat Nov 25 20:11:08 2017	1511658668	0	403	403	403
Sat Nov 25 20:10:47 2017	1511658647	0	403	403	403
Sat Nov 25 20:12:00 2017	1511658720	0	404	404	404
Sat Nov 25 20:11:29 2017	1511658689	0	404	404	404
Sat Nov 25 20:10:26 2017	1511658626	0	404	404	404
Sat Nov 25 20:11:06 2017	1511658666	0	404	404	404
Sat Nov 25 20:11:28 2017	1511658688	0	404	405	404
Sat Nov 25 20:10:29 2017	1511658629	0	405	405	405
Sat Nov 25 20:11:10 2017	1511658670	0	405	405	405
Sat Nov 25 20:11:31 2017	1511658691	0	405	406	405
Sat Nov 25 20:11:40 2017	1511658700	0	406	406	406
Sat Nov 25 20:11:09 2017	1511658669	0	406	406	406
Sat Nov 25 20:10:39 2017	1511658639	0	407	407	406
Sat Nov 25 20:10:23 2017	1511658623	2	407	409	407
Sat Nov 25 20:11:54 2017	1511658714	0	507	507	507
Sat Nov 25 20:10:24 2017	1511658624	0	603	604	603
Sat Nov 25 20:11:33 2017	1511658693	0	704	704	704
