starttime	seconds	ctime	dtime	ttime	wait
Sat Nov 25 19:19:28 2017	1511655568	7	124	131	124
Sat Nov 25 19:19:28 2017	1511655568	8	123	131	123
Sat Nov 25 19:19:28 2017	1511655568	9	122	131	122
Sat Nov 25 19:19:28 2017	1511655568	9	122	131	122
Sat Nov 25 19:19:28 2017	1511655568	5	126	131	126
Sat Nov 25 19:19:28 2017	1511655568	3	128	131	128
Sat Nov 25 19:19:28 2017	1511655568	6	125	131	125
Sat Nov 25 19:19:28 2017	1511655568	6	125	132	125
Sat Nov 25 19:19:28 2017	1511655568	5	126	132	126
Sat Nov 25 19:19:28 2017	1511655568	6	126	132	126
Sat Nov 25 19:19:28 2017	1511655568	9	123	132	123
Sat Nov 25 19:19:28 2017	1511655568	8	124	132	124
Sat Nov 25 19:19:28 2017	1511655568	7	125	132	125
Sat Nov 25 19:19:28 2017	1511655568	8	124	132	124
Sat Nov 25 19:19:28 2017	1511655568	8	125	132	125
Sat Nov 25 19:19:28 2017	1511655568	6	126	132	125
Sat Nov 25 19:19:28 2017	1511655568	3	129	132	129
Sat Nov 25 19:19:28 2017	1511655568	7	125	132	125
Sat Nov 25 19:19:28 2017	1511655568	7	125	133	125
Sat Nov 25 19:19:28 2017	1511655568	5	127	133	127
Sat Nov 25 19:19:28 2017	1511655568	7	125	133	125
Sat Nov 25 19:19:28 2017	1511655568	7	125	133	125
Sat Nov 25 19:19:28 2017	1511655568	5	127	133	127
Sat Nov 25 19:19:28 2017	1511655568	8	125	133	125
Sat Nov 25 19:19:28 2017	1511655568	10	123	133	123
Sat Nov 25 19:19:28 2017	1511655568	6	127	133	127
Sat Nov 25 19:19:28 2017	1511655568	9	124	133	123
Sat Nov 25 19:19:28 2017	1511655568	9	124	133	124
Sat Nov 25 19:19:28 2017	1511655568	9	125	133	125
Sat Nov 25 19:19:28 2017	1511655568	9	124	133	124
Sat Nov 25 19:19:28 2017	1511655568	9	124	133	124
Sat Nov 25 19:19:28 2017	1511655568	9	124	134	123
Sat Nov 25 19:19:28 2017	1511655568	6	127	134	127
Sat Nov 25 19:19:28 2017	1511655568	8	126	134	126
Sat Nov 25 19:19:28 2017	1511655568	7	126	134	126
Sat Nov 25 19:19:28 2017	1511655568	8	127	134	126
Sat Nov 25 19:19:28 2017	1511655568	7	127	134	127
Sat Nov 25 19:19:28 2017	1511655568	8	126	134	126
Sat Nov 25 19:19:28 2017	1511655568	7	127	134	127
Sat Nov 25 19:19:28 2017	1511655568	9	125	134	125
Sat Nov 25 19:19:28 2017	1511655568	5	129	134	129
Sat Nov 25 19:19:28 2017	1511655568	11	124	135	124
Sat Nov 25 19:19:28 2017	1511655568	9	126	135	126
Sat Nov 25 19:19:28 2017	1511655568	9	126	135	126
Sat Nov 25 19:19:28 2017	1511655568	9	126	135	126
Sat Nov 25 19:19:28 2017	1511655568	7	128	135	128
Sat Nov 25 19:19:28 2017	1511655568	9	127	135	126
Sat Nov 25 19:19:28 2017	1511655568	7	129	135	128
Sat Nov 25 19:19:28 2017	1511655568	9	127	136	127
Sat Nov 25 19:19:28 2017	1511655568	6	130	136	129
Sat Nov 25 19:19:29 2017	1511655569	6	130	136	130
Sat Nov 25 19:19:29 2017	1511655569	11	125	136	125
Sat Nov 25 19:19:29 2017	1511655569	8	128	136	127
Sat Nov 25 19:19:28 2017	1511655568	7	129	136	129
Sat Nov 25 19:19:29 2017	1511655569	9	128	136	128
Sat Nov 25 19:19:28 2017	1511655568	5	131	136	131
Sat Nov 25 19:19:28 2017	1511655568	4	132	136	132
Sat Nov 25 19:19:28 2017	1511655568	9	127	136	127
Sat Nov 25 19:19:29 2017	1511655569	9	127	136	127
Sat Nov 25 19:19:28 2017	1511655568	8	128	137	128
Sat Nov 25 19:19:29 2017	1511655569	9	128	137	127
Sat Nov 25 19:19:29 2017	1511655569	9	128	137	128
Sat Nov 25 19:19:29 2017	1511655569	9	128	137	128
Sat Nov 25 19:19:28 2017	1511655568	9	129	137	129
Sat Nov 25 19:19:29 2017	1511655569	7	130	137	130
Sat Nov 25 19:19:28 2017	1511655568	8	129	137	129
Sat Nov 25 19:19:29 2017	1511655569	7	131	138	131
Sat Nov 25 19:19:28 2017	1511655568	5	132	138	132
Sat Nov 25 19:19:28 2017	1511655568	12	126	138	126
Sat Nov 25 19:19:29 2017	1511655569	8	130	138	130
Sat Nov 25 19:19:28 2017	1511655568	7	131	138	131
Sat Nov 25 19:19:28 2017	1511655568	7	131	138	131
Sat Nov 25 19:19:28 2017	1511655568	8	130	138	130
Sat Nov 25 19:19:28 2017	1511655568	10	128	138	128
Sat Nov 25 19:19:28 2017	1511655568	11	128	138	128
Sat Nov 25 19:19:29 2017	1511655569	8	130	138	130
Sat Nov 25 19:19:29 2017	1511655569	9	130	138	130
Sat Nov 25 19:19:28 2017	1511655568	9	129	138	129
Sat Nov 25 19:19:28 2017	1511655568	9	130	139	130
Sat Nov 25 19:19:29 2017	1511655569	7	132	139	132
Sat Nov 25 19:19:28 2017	1511655568	10	129	139	129
Sat Nov 25 19:19:28 2017	1511655568	9	130	139	130
Sat Nov 25 19:19:29 2017	1511655569	9	130	139	130
Sat Nov 25 19:19:29 2017	1511655569	9	130	139	130
Sat Nov 25 19:19:29 2017	1511655569	8	132	139	132
Sat Nov 25 19:19:29 2017	1511655569	12	128	140	128
Sat Nov 25 19:19:28 2017	1511655568	10	130	140	130
Sat Nov 25 19:19:28 2017	1511655568	10	130	140	130
Sat Nov 25 19:19:29 2017	1511655569	8	132	140	132
Sat Nov 25 19:19:29 2017	1511655569	7	133	140	133
Sat Nov 25 19:19:29 2017	1511655569	8	132	140	132
Sat Nov 25 19:19:29 2017	1511655569	9	131	140	131
Sat Nov 25 19:19:29 2017	1511655569	8	132	140	132
Sat Nov 25 19:19:29 2017	1511655569	8	132	140	131
Sat Nov 25 19:19:28 2017	1511655568	12	128	140	128
Sat Nov 25 19:19:28 2017	1511655568	13	127	140	127
Sat Nov 25 19:19:29 2017	1511655569	7	134	140	134
Sat Nov 25 19:19:29 2017	1511655569	7	133	141	133
Sat Nov 25 19:19:28 2017	1511655568	8	133	141	132
Sat Nov 25 19:19:28 2017	1511655568	10	130	141	130
Sat Nov 25 19:19:29 2017	1511655569	9	132	141	132
Sat Nov 25 19:19:28 2017	1511655568	10	131	141	131
Sat Nov 25 19:19:28 2017	1511655568	10	131	141	131
Sat Nov 25 19:19:29 2017	1511655569	10	131	141	131
Sat Nov 25 19:19:29 2017	1511655569	9	131	141	131
Sat Nov 25 19:19:29 2017	1511655569	7	134	141	134
Sat Nov 25 19:19:29 2017	1511655569	7	134	141	134
Sat Nov 25 19:19:28 2017	1511655568	9	132	141	131
Sat Nov 25 19:19:29 2017	1511655569	11	130	141	130
Sat Nov 25 19:19:28 2017	1511655568	10	132	141	132
Sat Nov 25 19:19:29 2017	1511655569	8	134	141	134
Sat Nov 25 19:19:29 2017	1511655569	9	132	141	132
Sat Nov 25 19:19:29 2017	1511655569	8	133	141	133
Sat Nov 25 19:19:29 2017	1511655569	9	132	141	132
Sat Nov 25 19:19:28 2017	1511655568	1	140	142	140
Sat Nov 25 19:19:28 2017	1511655568	11	130	142	130
Sat Nov 25 19:19:29 2017	1511655569	10	131	142	131
Sat Nov 25 19:19:28 2017	1511655568	12	130	142	130
Sat Nov 25 19:19:29 2017	1511655569	6	136	142	136
Sat Nov 25 19:19:29 2017	1511655569	9	133	142	133
Sat Nov 25 19:19:29 2017	1511655569	13	129	142	129
Sat Nov 25 19:19:29 2017	1511655569	10	132	142	132
Sat Nov 25 19:19:28 2017	1511655568	9	133	142	133
Sat Nov 25 19:19:29 2017	1511655569	11	131	142	131
Sat Nov 25 19:19:28 2017	1511655568	14	129	143	129
Sat Nov 25 19:19:29 2017	1511655569	10	132	143	132
Sat Nov 25 19:19:29 2017	1511655569	10	132	143	132
Sat Nov 25 19:19:29 2017	1511655569	10	133	143	133
Sat Nov 25 19:19:29 2017	1511655569	9	134	143	133
Sat Nov 25 19:19:29 2017	1511655569	9	134	143	134
Sat Nov 25 19:19:28 2017	1511655568	11	132	143	132
Sat Nov 25 19:19:29 2017	1511655569	10	134	143	134
Sat Nov 25 19:19:29 2017	1511655569	10	134	143	133
Sat Nov 25 19:19:29 2017	1511655569	8	135	143	135
Sat Nov 25 19:19:28 2017	1511655568	9	135	144	135
Sat Nov 25 19:19:28 2017	1511655568	9	134	144	134
Sat Nov 25 19:19:29 2017	1511655569	13	131	144	131
Sat Nov 25 19:19:29 2017	1511655569	7	137	144	137
Sat Nov 25 19:19:29 2017	1511655569	7	137	144	137
Sat Nov 25 19:19:29 2017	1511655569	14	130	144	130
Sat Nov 25 19:19:29 2017	1511655569	8	136	144	136
Sat Nov 25 19:19:28 2017	1511655568	10	134	144	134
Sat Nov 25 19:19:29 2017	1511655569	13	131	144	131
Sat Nov 25 19:19:28 2017	1511655568	9	135	144	135
Sat Nov 25 19:19:29 2017	1511655569	13	131	144	131
Sat Nov 25 19:19:29 2017	1511655569	13	131	144	131
Sat Nov 25 19:19:29 2017	1511655569	10	135	144	135
Sat Nov 25 19:19:29 2017	1511655569	9	136	145	136
Sat Nov 25 19:19:29 2017	1511655569	10	134	145	134
Sat Nov 25 19:19:28 2017	1511655568	10	135	145	135
Sat Nov 25 19:19:28 2017	1511655568	12	133	145	133
Sat Nov 25 19:19:29 2017	1511655569	10	136	145	135
Sat Nov 25 19:19:29 2017	1511655569	12	134	146	134
Sat Nov 25 19:19:29 2017	1511655569	10	136	146	136
Sat Nov 25 19:19:28 2017	1511655568	17	130	147	130
Sat Nov 25 19:19:28 2017	1511655568	17	130	147	130
Sat Nov 25 19:19:28 2017	1511655568	16	132	147	132
Sat Nov 25 19:19:29 2017	1511655569	7	141	148	141
Sat Nov 25 19:19:29 2017	1511655569	10	137	148	137
Sat Nov 25 19:19:29 2017	1511655569	10	137	148	137
Sat Nov 25 19:19:28 2017	1511655568	16	132	148	132
Sat Nov 25 19:19:28 2017	1511655568	13	135	148	135
Sat Nov 25 19:19:29 2017	1511655569	8	140	148	139
Sat Nov 25 19:19:28 2017	1511655568	12	136	148	136
Sat Nov 25 19:19:28 2017	1511655568	14	134	148	134
Sat Nov 25 19:19:28 2017	1511655568	12	137	149	137
Sat Nov 25 19:19:28 2017	1511655568	12	137	149	137
Sat Nov 25 19:19:29 2017	1511655569	16	133	149	133
Sat Nov 25 19:19:29 2017	1511655569	7	142	149	142
Sat Nov 25 19:19:29 2017	1511655569	10	139	149	139
Sat Nov 25 19:19:28 2017	1511655568	14	135	149	135
Sat Nov 25 19:19:29 2017	1511655569	11	138	149	138
Sat Nov 25 19:19:28 2017	1511655568	13	136	150	136
Sat Nov 25 19:19:29 2017	1511655569	16	134	150	134
Sat Nov 25 19:19:29 2017	1511655569	16	134	150	134
Sat Nov 25 19:19:28 2017	1511655568	13	137	150	137
Sat Nov 25 19:19:29 2017	1511655569	12	138	150	138
Sat Nov 25 19:19:29 2017	1511655569	12	138	150	138
Sat Nov 25 19:19:29 2017	1511655569	12	138	150	138
Sat Nov 25 19:19:29 2017	1511655569	8	143	151	143
Sat Nov 25 19:19:29 2017	1511655569	7	144	151	144
Sat Nov 25 19:19:29 2017	1511655569	12	139	151	138
Sat Nov 25 19:19:29 2017	1511655569	13	138	151	138
Sat Nov 25 19:19:29 2017	1511655569	16	135	152	135
Sat Nov 25 19:19:29 2017	1511655569	16	136	152	136
Sat Nov 25 19:19:28 2017	1511655568	14	138	152	138
Sat Nov 25 19:19:28 2017	1511655568	14	139	153	139
Sat Nov 25 19:19:29 2017	1511655569	16	138	154	138
Sat Nov 25 19:19:29 2017	1511655569	7	146	154	146
Sat Nov 25 19:19:29 2017	1511655569	15	140	155	140
Sat Nov 25 19:19:29 2017	1511655569	10	148	158	148
Sat Nov 25 19:19:29 2017	1511655569	12	146	158	145
Sat Nov 25 19:19:29 2017	1511655569	14	145	159	145
Sat Nov 25 19:19:29 2017	1511655569	22	137	159	137
Sat Nov 25 19:19:29 2017	1511655569	14	145	159	144
Sat Nov 25 19:19:29 2017	1511655569	22	137	159	137
Sat Nov 25 19:19:29 2017	1511655569	11	149	159	148
Sat Nov 25 19:19:29 2017	1511655569	23	137	160	137
Sat Nov 25 19:19:29 2017	1511655569	13	147	160	147
Sat Nov 25 19:19:29 2017	1511655569	16	144	160	144
Sat Nov 25 19:19:29 2017	1511655569	10	150	160	150
Sat Nov 25 19:19:29 2017	1511655569	12	148	160	148
Sat Nov 25 19:19:29 2017	1511655569	22	138	160	138
Sat Nov 25 19:19:29 2017	1511655569	14	146	161	146
Sat Nov 25 19:19:29 2017	1511655569	16	146	162	146
Sat Nov 25 19:19:29 2017	1511655569	14	148	162	148
Sat Nov 25 19:19:29 2017	1511655569	13	149	162	149
Sat Nov 25 19:19:29 2017	1511655569	13	149	163	149
Sat Nov 25 19:19:29 2017	1511655569	15	148	163	148
Sat Nov 25 19:19:29 2017	1511655569	13	150	163	150
Sat Nov 25 19:19:29 2017	1511655569	15	148	163	148
Sat Nov 25 19:19:29 2017	1511655569	14	149	163	147
Sat Nov 25 19:19:29 2017	1511655569	15	148	163	148
Sat Nov 25 19:19:29 2017	1511655569	15	149	163	149
Sat Nov 25 19:19:29 2017	1511655569	15	148	163	148
Sat Nov 25 19:19:29 2017	1511655569	11	153	164	152
Sat Nov 25 19:19:29 2017	1511655569	14	150	164	150
Sat Nov 25 19:19:29 2017	1511655569	12	152	164	152
Sat Nov 25 19:19:29 2017	1511655569	14	150	164	150
Sat Nov 25 19:19:29 2017	1511655569	14	150	164	150
Sat Nov 25 19:19:29 2017	1511655569	15	149	164	149
Sat Nov 25 19:19:29 2017	1511655569	16	148	164	148
Sat Nov 25 19:19:29 2017	1511655569	13	151	164	151
Sat Nov 25 19:19:29 2017	1511655569	16	149	165	147
Sat Nov 25 19:19:29 2017	1511655569	17	148	165	148
Sat Nov 25 19:19:29 2017	1511655569	15	151	165	149
Sat Nov 25 19:19:29 2017	1511655569	16	150	166	150
Sat Nov 25 19:19:29 2017	1511655569	15	151	166	151
Sat Nov 25 19:19:29 2017	1511655569	12	153	166	153
Sat Nov 25 19:19:29 2017	1511655569	15	151	166	151
Sat Nov 25 19:19:29 2017	1511655569	14	152	166	152
Sat Nov 25 19:19:29 2017	1511655569	18	148	166	148
Sat Nov 25 19:19:29 2017	1511655569	18	148	166	148
Sat Nov 25 19:19:29 2017	1511655569	14	152	166	151
Sat Nov 25 19:19:29 2017	1511655569	13	154	167	154
Sat Nov 25 19:19:29 2017	1511655569	12	155	168	155
Sat Nov 25 19:19:29 2017	1511655569	17	151	168	151
Sat Nov 25 19:19:29 2017	1511655569	15	153	168	153
Sat Nov 25 19:19:29 2017	1511655569	15	154	169	154
Sat Nov 25 19:19:29 2017	1511655569	13	157	171	157
Sat Nov 25 19:19:29 2017	1511655569	17	155	172	155
Sat Nov 25 19:19:29 2017	1511655569	14	159	172	159
Sat Nov 25 19:19:29 2017	1511655569	14	159	173	159
Sat Nov 25 19:19:29 2017	1511655569	27	147	174	147
Sat Nov 25 19:19:29 2017	1511655569	14	160	174	160
Sat Nov 25 19:19:29 2017	1511655569	16	159	175	159
Sat Nov 25 19:19:29 2017	1511655569	16	160	175	160
Sat Nov 25 19:19:29 2017	1511655569	27	149	176	148
Sat Nov 25 19:19:29 2017	1511655569	27	149	176	149
Sat Nov 25 19:19:29 2017	1511655569	28	148	176	148
Sat Nov 25 19:19:29 2017	1511655569	29	148	177	148
Sat Nov 25 19:19:29 2017	1511655569	20	158	178	157
Sat Nov 25 19:19:29 2017	1511655569	25	156	180	156
Sat Nov 25 19:19:29 2017	1511655569	29	152	181	152
Sat Nov 25 19:19:29 2017	1511655569	22	160	182	160
Sat Nov 25 19:19:29 2017	1511655569	23	160	183	160
Sat Nov 25 19:19:29 2017	1511655569	19	164	184	164
Sat Nov 25 19:19:29 2017	1511655569	20	163	184	163
Sat Nov 25 19:19:29 2017	1511655569	19	171	190	171
Sat Nov 25 19:19:28 2017	1511655568	8	183	191	183
Sat Nov 25 19:19:28 2017	1511655568	4	188	192	188
Sat Nov 25 19:19:28 2017	1511655568	4	188	192	188
Sat Nov 25 19:19:28 2017	1511655568	4	189	192	188
Sat Nov 25 19:19:28 2017	1511655568	12	181	192	181
Sat Nov 25 19:19:28 2017	1511655568	5	188	193	188
Sat Nov 25 19:19:28 2017	1511655568	5	188	193	188
Sat Nov 25 19:19:28 2017	1511655568	10	184	194	184
Sat Nov 25 19:19:28 2017	1511655568	14	180	195	180
Sat Nov 25 19:19:28 2017	1511655568	8	188	196	188
Sat Nov 25 19:19:28 2017	1511655568	13	183	196	183
Sat Nov 25 19:19:28 2017	1511655568	11	185	197	185
Sat Nov 25 19:19:28 2017	1511655568	17	181	198	181
Sat Nov 25 19:19:28 2017	1511655568	14	184	198	184
Sat Nov 25 19:19:28 2017	1511655568	18	181	199	181
Sat Nov 25 19:19:28 2017	1511655568	23	176	199	176
Sat Nov 25 19:19:28 2017	1511655568	11	188	199	188
Sat Nov 25 19:19:28 2017	1511655568	13	186	199	186
Sat Nov 25 19:19:28 2017	1511655568	17	183	200	183
Sat Nov 25 19:19:28 2017	1511655568	23	177	200	177
Sat Nov 25 19:19:28 2017	1511655568	16	183	200	183
Sat Nov 25 19:19:28 2017	1511655568	20	181	201	181
Sat Nov 25 19:19:28 2017	1511655568	20	182	201	182
Sat Nov 25 19:19:28 2017	1511655568	27	174	201	174
Sat Nov 25 19:19:28 2017	1511655568	25	176	202	176
Sat Nov 25 19:19:28 2017	1511655568	2	201	203	201
Sat Nov 25 19:19:28 2017	1511655568	2	201	203	201
Sat Nov 25 19:19:28 2017	1511655568	16	187	203	186
Sat Nov 25 19:19:28 2017	1511655568	29	176	206	176
Sat Nov 25 19:19:28 2017	1511655568	27	179	207	179
Sat Nov 25 19:19:28 2017	1511655568	28	179	207	179
Sat Nov 25 19:19:28 2017	1511655568	21	187	209	187
Sat Nov 25 19:19:28 2017	1511655568	31	180	211	180
Sat Nov 25 19:19:28 2017	1511655568	38	175	213	174
Sat Nov 25 19:19:28 2017	1511655568	26	188	214	188
Sat Nov 25 19:19:28 2017	1511655568	3	215	218	215
Sat Nov 25 19:19:28 2017	1511655568	4	214	218	214
Sat Nov 25 19:19:29 2017	1511655569	5	213	218	213
Sat Nov 25 19:19:28 2017	1511655568	6	213	219	213
Sat Nov 25 19:19:28 2017	1511655568	3	216	219	215
Sat Nov 25 19:19:29 2017	1511655569	5	214	219	214
Sat Nov 25 19:19:28 2017	1511655568	2	218	220	218
Sat Nov 25 19:19:28 2017	1511655568	4	217	221	217
Sat Nov 25 19:19:28 2017	1511655568	36	185	221	185
Sat Nov 25 19:19:29 2017	1511655569	6	215	221	215
Sat Nov 25 19:19:28 2017	1511655568	44	178	222	178
Sat Nov 25 19:19:29 2017	1511655569	8	215	223	215
Sat Nov 25 19:19:28 2017	1511655568	39	184	223	183
Sat Nov 25 19:19:29 2017	1511655569	6	217	223	217
Sat Nov 25 19:19:28 2017	1511655568	4	220	224	220
Sat Nov 25 19:19:29 2017	1511655569	6	218	224	218
Sat Nov 25 19:19:29 2017	1511655569	8	216	224	216
Sat Nov 25 19:19:29 2017	1511655569	5	219	224	219
Sat Nov 25 19:19:28 2017	1511655568	37	187	224	187
Sat Nov 25 19:19:29 2017	1511655569	7	218	224	217
Sat Nov 25 19:19:29 2017	1511655569	8	216	224	216
Sat Nov 25 19:19:28 2017	1511655568	4	221	224	221
Sat Nov 25 19:19:28 2017	1511655568	7	218	225	218
Sat Nov 25 19:19:29 2017	1511655569	6	219	225	219
Sat Nov 25 19:19:28 2017	1511655568	7	218	225	218
Sat Nov 25 19:19:28 2017	1511655568	46	179	226	179
Sat Nov 25 19:19:28 2017	1511655568	5	221	226	221
Sat Nov 25 19:19:29 2017	1511655569	7	220	226	220
Sat Nov 25 19:19:28 2017	1511655568	7	220	227	219
Sat Nov 25 19:19:28 2017	1511655568	5	222	227	222
Sat Nov 25 19:19:28 2017	1511655568	5	223	228	223
Sat Nov 25 19:19:29 2017	1511655569	7	221	228	221
Sat Nov 25 19:19:28 2017	1511655568	44	184	228	184
Sat Nov 25 19:19:29 2017	1511655569	8	221	228	221
Sat Nov 25 19:19:28 2017	1511655568	7	221	228	221
Sat Nov 25 19:19:28 2017	1511655568	5	223	228	223
Sat Nov 25 19:19:28 2017	1511655568	7	222	229	222
Sat Nov 25 19:19:28 2017	1511655568	8	221	229	221
Sat Nov 25 19:19:28 2017	1511655568	8	221	229	221
Sat Nov 25 19:19:28 2017	1511655568	8	221	229	221
Sat Nov 25 19:19:28 2017	1511655568	5	224	229	224
Sat Nov 25 19:19:28 2017	1511655568	9	221	229	221
Sat Nov 25 19:19:28 2017	1511655568	6	224	229	224
Sat Nov 25 19:19:28 2017	1511655568	6	224	230	224
Sat Nov 25 19:19:28 2017	1511655568	7	223	230	223
Sat Nov 25 19:19:28 2017	1511655568	5	225	230	225
Sat Nov 25 19:19:28 2017	1511655568	7	224	231	223
Sat Nov 25 19:19:29 2017	1511655569	10	221	231	221
Sat Nov 25 19:19:29 2017	1511655569	11	221	231	220
Sat Nov 25 19:19:28 2017	1511655568	5	227	231	227
Sat Nov 25 19:19:28 2017	1511655568	7	225	232	225
Sat Nov 25 19:19:29 2017	1511655569	11	221	232	221
Sat Nov 25 19:19:29 2017	1511655569	10	223	233	223
Sat Nov 25 19:19:28 2017	1511655568	7	227	234	227
Sat Nov 25 19:19:28 2017	1511655568	7	227	234	227
Sat Nov 25 19:19:29 2017	1511655569	12	222	234	222
Sat Nov 25 19:19:29 2017	1511655569	9	225	234	225
Sat Nov 25 19:19:29 2017	1511655569	9	226	234	226
Sat Nov 25 19:19:28 2017	1511655568	6	228	235	228
Sat Nov 25 19:19:29 2017	1511655569	12	223	235	223
Sat Nov 25 19:19:28 2017	1511655568	13	224	236	224
Sat Nov 25 19:19:28 2017	1511655568	9	227	236	227
Sat Nov 25 19:19:28 2017	1511655568	9	228	236	228
Sat Nov 25 19:19:28 2017	1511655568	10	227	237	227
Sat Nov 25 19:19:28 2017	1511655568	9	227	237	227
Sat Nov 25 19:19:28 2017	1511655568	8	228	237	228
Sat Nov 25 19:19:28 2017	1511655568	8	228	237	228
Sat Nov 25 19:19:28 2017	1511655568	13	224	237	224
Sat Nov 25 19:19:29 2017	1511655569	8	229	237	229
Sat Nov 25 19:19:28 2017	1511655568	13	224	237	224
Sat Nov 25 19:19:28 2017	1511655568	13	225	237	225
Sat Nov 25 19:19:29 2017	1511655569	8	230	238	230
Sat Nov 25 19:19:29 2017	1511655569	12	226	238	226
Sat Nov 25 19:19:28 2017	1511655568	10	228	238	228
Sat Nov 25 19:19:28 2017	1511655568	12	226	238	226
Sat Nov 25 19:19:29 2017	1511655569	7	231	238	231
Sat Nov 25 19:19:28 2017	1511655568	9	229	238	229
Sat Nov 25 19:19:28 2017	1511655568	10	228	238	228
Sat Nov 25 19:19:28 2017	1511655568	6	233	239	233
Sat Nov 25 19:19:29 2017	1511655569	10	230	239	230
Sat Nov 25 19:19:28 2017	1511655568	6	234	240	234
Sat Nov 25 19:19:29 2017	1511655569	12	228	240	228
Sat Nov 25 19:19:29 2017	1511655569	6	235	241	235
Sat Nov 25 19:19:29 2017	1511655569	8	233	241	232
Sat Nov 25 19:19:28 2017	1511655568	8	233	241	233
Sat Nov 25 19:19:29 2017	1511655569	13	228	241	228
Sat Nov 25 19:19:28 2017	1511655568	7	234	241	234
Sat Nov 25 19:19:28 2017	1511655568	11	230	241	230
Sat Nov 25 19:19:29 2017	1511655569	10	231	242	231
Sat Nov 25 19:19:28 2017	1511655568	9	233	242	233
Sat Nov 25 19:19:28 2017	1511655568	9	233	242	233
Sat Nov 25 19:19:29 2017	1511655569	8	235	242	235
Sat Nov 25 19:19:29 2017	1511655569	7	236	242	235
Sat Nov 25 19:19:28 2017	1511655568	10	232	243	232
Sat Nov 25 19:19:29 2017	1511655569	8	235	243	235
Sat Nov 25 19:19:29 2017	1511655569	7	236	243	236
Sat Nov 25 19:19:29 2017	1511655569	6	237	243	237
Sat Nov 25 19:19:28 2017	1511655568	10	233	243	232
Sat Nov 25 19:19:28 2017	1511655568	9	235	244	235
Sat Nov 25 19:19:28 2017	1511655568	8	237	244	237
Sat Nov 25 19:19:28 2017	1511655568	10	234	244	234
Sat Nov 25 19:19:29 2017	1511655569	10	234	244	234
Sat Nov 25 19:19:28 2017	1511655568	8	236	244	236
Sat Nov 25 19:19:29 2017	1511655569	12	232	245	232
Sat Nov 25 19:19:29 2017	1511655569	7	237	245	237
Sat Nov 25 19:19:29 2017	1511655569	11	234	245	234
Sat Nov 25 19:19:29 2017	1511655569	7	238	245	238
Sat Nov 25 19:19:29 2017	1511655569	6	239	245	239
Sat Nov 25 19:19:29 2017	1511655569	8	238	246	238
Sat Nov 25 19:19:28 2017	1511655568	9	237	246	237
Sat Nov 25 19:19:29 2017	1511655569	8	238	246	238
Sat Nov 25 19:19:29 2017	1511655569	11	236	246	236
Sat Nov 25 19:19:28 2017	1511655568	12	235	246	235
Sat Nov 25 19:19:29 2017	1511655569	12	235	247	235
Sat Nov 25 19:19:29 2017	1511655569	15	231	247	231
Sat Nov 25 19:19:28 2017	1511655568	14	233	247	233
Sat Nov 25 19:19:28 2017	1511655568	12	235	248	234
Sat Nov 25 19:19:29 2017	1511655569	8	241	249	241
Sat Nov 25 19:19:29 2017	1511655569	9	240	249	240
Sat Nov 25 19:19:29 2017	1511655569	6	244	250	244
Sat Nov 25 19:19:29 2017	1511655569	13	239	252	238
Sat Nov 25 19:19:28 2017	1511655568	14	238	252	237
Sat Nov 25 19:19:29 2017	1511655569	23	230	252	229
Sat Nov 25 19:19:29 2017	1511655569	21	232	253	232
Sat Nov 25 19:19:29 2017	1511655569	23	231	254	231
Sat Nov 25 19:19:29 2017	1511655569	22	232	254	232
Sat Nov 25 19:19:29 2017	1511655569	13	242	256	242
Sat Nov 25 19:19:29 2017	1511655569	10	247	257	247
Sat Nov 25 19:19:29 2017	1511655569	13	244	257	244
Sat Nov 25 19:19:29 2017	1511655569	9	248	257	248
Sat Nov 25 19:19:29 2017	1511655569	11	247	258	247
Sat Nov 25 19:19:29 2017	1511655569	14	245	259	245
Sat Nov 25 19:19:29 2017	1511655569	12	248	260	248
Sat Nov 25 19:19:29 2017	1511655569	18	243	261	243
Sat Nov 25 19:19:29 2017	1511655569	17	244	261	244
Sat Nov 25 19:19:29 2017	1511655569	12	249	261	249
Sat Nov 25 19:19:29 2017	1511655569	10	252	262	252
Sat Nov 25 19:19:29 2017	1511655569	14	248	263	248
Sat Nov 25 19:19:29 2017	1511655569	11	252	263	252
Sat Nov 25 19:19:29 2017	1511655569	9	254	263	254
Sat Nov 25 19:19:29 2017	1511655569	12	251	263	251
Sat Nov 25 19:19:29 2017	1511655569	14	249	263	249
Sat Nov 25 19:19:29 2017	1511655569	8	256	264	256
Sat Nov 25 19:19:29 2017	1511655569	25	239	264	239
Sat Nov 25 19:19:29 2017	1511655569	18	246	264	246
Sat Nov 25 19:19:29 2017	1511655569	24	240	264	240
Sat Nov 25 19:19:29 2017	1511655569	25	240	265	240
Sat Nov 25 19:19:29 2017	1511655569	17	249	265	249
Sat Nov 25 19:19:29 2017	1511655569	15	251	265	250
Sat Nov 25 19:19:29 2017	1511655569	26	240	266	240
Sat Nov 25 19:19:29 2017	1511655569	15	251	266	251
Sat Nov 25 19:19:29 2017	1511655569	15	251	266	251
Sat Nov 25 19:19:29 2017	1511655569	8	259	266	259
Sat Nov 25 19:19:29 2017	1511655569	18	248	266	248
Sat Nov 25 19:19:29 2017	1511655569	14	253	267	253
Sat Nov 25 19:19:29 2017	1511655569	18	249	267	249
