starttime	seconds	ctime	dtime	ttime	wait
Fri Nov 24 22:25:19 2017	1511583919	47	47	94	47
Fri Nov 24 22:25:57 2017	1511583957	46	48	94	48
Fri Nov 24 22:26:25 2017	1511583985	47	47	94	47
Fri Nov 24 22:26:32 2017	1511583992	50	44	94	44
Fri Nov 24 22:25:40 2017	1511583940	48	46	94	46
Fri Nov 24 22:25:08 2017	1511583908	46	48	94	47
Fri Nov 24 22:26:24 2017	1511583984	47	47	94	47
Fri Nov 24 22:25:41 2017	1511583941	50	44	94	44
Fri Nov 24 22:25:42 2017	1511583942	47	47	94	47
Fri Nov 24 22:25:28 2017	1511583928	45	49	94	49
Fri Nov 24 22:25:28 2017	1511583928	49	45	94	45
Fri Nov 24 22:25:32 2017	1511583932	47	47	94	47
Fri Nov 24 22:25:30 2017	1511583930	50	44	94	44
Fri Nov 24 22:26:29 2017	1511583989	48	46	94	46
Fri Nov 24 22:26:11 2017	1511583971	49	45	94	45
Fri Nov 24 22:25:32 2017	1511583932	47	47	94	47
Fri Nov 24 22:26:24 2017	1511583984	47	47	94	47
Fri Nov 24 22:25:02 2017	1511583902	48	46	94	46
Fri Nov 24 22:25:02 2017	1511583902	47	47	94	47
Fri Nov 24 22:26:13 2017	1511583973	47	47	94	47
Fri Nov 24 22:26:02 2017	1511583962	50	44	94	44
Fri Nov 24 22:25:15 2017	1511583915	47	47	94	47
Fri Nov 24 22:25:24 2017	1511583924	48	46	94	46
Fri Nov 24 22:25:45 2017	1511583945	48	46	94	46
Fri Nov 24 22:26:02 2017	1511583962	48	46	94	46
Fri Nov 24 22:25:59 2017	1511583959	48	46	94	46
Fri Nov 24 22:25:52 2017	1511583952	47	47	94	47
Fri Nov 24 22:25:14 2017	1511583914	45	49	94	49
Fri Nov 24 22:26:34 2017	1511583994	50	44	94	44
Fri Nov 24 22:26:15 2017	1511583975	47	47	94	47
Fri Nov 24 22:26:06 2017	1511583966	48	46	94	46
Fri Nov 24 22:25:39 2017	1511583939	46	48	94	48
Fri Nov 24 22:26:22 2017	1511583982	47	47	94	47
Fri Nov 24 22:25:39 2017	1511583939	47	47	94	47
Fri Nov 24 22:26:19 2017	1511583979	46	48	94	48
Fri Nov 24 22:26:08 2017	1511583968	49	45	94	45
Fri Nov 24 22:25:35 2017	1511583935	47	47	94	47
Fri Nov 24 22:25:58 2017	1511583958	47	47	94	47
Fri Nov 24 22:25:51 2017	1511583951	47	47	94	47
Fri Nov 24 22:25:30 2017	1511583930	46	48	94	48
Fri Nov 24 22:26:19 2017	1511583979	48	46	94	46
Fri Nov 24 22:25:24 2017	1511583924	48	46	94	46
Fri Nov 24 22:25:00 2017	1511583900	50	44	94	44
Fri Nov 24 22:26:03 2017	1511583963	51	43	94	43
Fri Nov 24 22:25:33 2017	1511583933	47	47	94	47
Fri Nov 24 22:26:24 2017	1511583984	51	43	94	43
Fri Nov 24 22:25:02 2017	1511583902	48	46	94	46
Fri Nov 24 22:26:09 2017	1511583969	46	48	94	48
Fri Nov 24 22:25:22 2017	1511583922	45	49	94	49
Fri Nov 24 22:26:13 2017	1511583973	47	47	94	47
Fri Nov 24 22:25:26 2017	1511583926	47	47	94	47
Fri Nov 24 22:26:27 2017	1511583987	47	47	94	47
Fri Nov 24 22:26:09 2017	1511583969	46	48	94	48
Fri Nov 24 22:25:17 2017	1511583917	46	48	94	48
Fri Nov 24 22:25:54 2017	1511583954	46	48	94	47
Fri Nov 24 22:26:15 2017	1511583975	47	47	94	47
Fri Nov 24 22:25:04 2017	1511583904	47	47	94	47
Fri Nov 24 22:26:04 2017	1511583964	46	48	94	48
Fri Nov 24 22:26:08 2017	1511583968	50	44	94	44
Fri Nov 24 22:26:34 2017	1511583994	51	43	94	43
Fri Nov 24 22:25:17 2017	1511583917	45	49	94	48
Fri Nov 24 22:25:55 2017	1511583955	47	47	94	47
Fri Nov 24 22:25:16 2017	1511583916	46	48	94	48
Fri Nov 24 22:26:15 2017	1511583975	49	45	94	45
Fri Nov 24 22:26:31 2017	1511583991	49	45	94	45
Fri Nov 24 22:26:16 2017	1511583976	47	47	94	47
Fri Nov 24 22:25:41 2017	1511583941	48	46	94	46
Fri Nov 24 22:25:16 2017	1511583916	48	46	94	46
Fri Nov 24 22:25:35 2017	1511583935	48	46	94	46
Fri Nov 24 22:25:51 2017	1511583951	46	48	94	48
Fri Nov 24 22:25:37 2017	1511583937	45	49	94	49
Fri Nov 24 22:26:34 2017	1511583994	47	47	94	47
Fri Nov 24 22:25:03 2017	1511583903	48	46	94	46
Fri Nov 24 22:25:30 2017	1511583930	49	45	94	45
Fri Nov 24 22:25:52 2017	1511583952	49	45	94	45
Fri Nov 24 22:25:20 2017	1511583920	48	46	94	46
Fri Nov 24 22:26:17 2017	1511583977	46	48	94	48
Fri Nov 24 22:25:12 2017	1511583912	48	46	94	46
Fri Nov 24 22:25:37 2017	1511583937	48	46	94	46
Fri Nov 24 22:25:01 2017	1511583901	46	48	94	48
Fri Nov 24 22:26:23 2017	1511583983	47	47	94	47
Fri Nov 24 22:25:57 2017	1511583957	47	47	94	47
Fri Nov 24 22:25:48 2017	1511583948	47	47	94	47
Fri Nov 24 22:25:58 2017	1511583958	49	45	94	45
Fri Nov 24 22:25:20 2017	1511583920	47	47	94	47
Fri Nov 24 22:25:53 2017	1511583953	47	47	94	47
Fri Nov 24 22:26:34 2017	1511583994	48	46	94	45
Fri Nov 24 22:25:52 2017	1511583952	47	47	94	47
Fri Nov 24 22:25:26 2017	1511583926	47	47	94	47
Fri Nov 24 22:26:18 2017	1511583978	48	46	94	46
Fri Nov 24 22:25:15 2017	1511583915	47	47	94	47
Fri Nov 24 22:26:05 2017	1511583965	46	48	94	48
Fri Nov 24 22:25:49 2017	1511583949	47	47	94	47
Fri Nov 24 22:26:15 2017	1511583975	47	47	94	47
Fri Nov 24 22:26:06 2017	1511583966	47	47	94	47
Fri Nov 24 22:25:22 2017	1511583922	50	44	94	44
Fri Nov 24 22:25:50 2017	1511583950	46	48	94	48
Fri Nov 24 22:26:26 2017	1511583986	48	46	94	46
Fri Nov 24 22:26:13 2017	1511583973	47	47	94	47
Fri Nov 24 22:25:49 2017	1511583949	49	45	94	45
Fri Nov 24 22:25:36 2017	1511583936	47	47	94	47
Fri Nov 24 22:25:05 2017	1511583905	47	48	94	47
Fri Nov 24 22:26:22 2017	1511583982	47	47	94	47
Fri Nov 24 22:25:35 2017	1511583935	46	48	94	48
Fri Nov 24 22:25:35 2017	1511583935	50	44	94	44
Fri Nov 24 22:26:06 2017	1511583966	47	47	94	47
Fri Nov 24 22:26:06 2017	1511583966	47	47	94	47
Fri Nov 24 22:25:18 2017	1511583918	47	47	94	47
Fri Nov 24 22:25:15 2017	1511583915	46	48	94	48
Fri Nov 24 22:26:30 2017	1511583990	48	46	94	46
Fri Nov 24 22:25:05 2017	1511583905	47	47	94	47
Fri Nov 24 22:25:36 2017	1511583936	48	46	94	46
Fri Nov 24 22:26:23 2017	1511583983	49	45	94	45
Fri Nov 24 22:25:15 2017	1511583915	47	47	94	47
Fri Nov 24 22:26:34 2017	1511583994	47	47	94	47
Fri Nov 24 22:25:11 2017	1511583911	48	47	94	46
Fri Nov 24 22:25:08 2017	1511583908	47	47	94	47
Fri Nov 24 22:26:29 2017	1511583989	47	47	94	47
Fri Nov 24 22:25:52 2017	1511583952	47	47	94	47
Fri Nov 24 22:26:05 2017	1511583965	45	49	94	49
Fri Nov 24 22:26:04 2017	1511583964	47	47	94	47
Fri Nov 24 22:25:07 2017	1511583907	46	48	94	48
Fri Nov 24 22:25:34 2017	1511583934	47	47	94	47
Fri Nov 24 22:25:52 2017	1511583952	46	48	94	48
Fri Nov 24 22:26:06 2017	1511583966	46	48	94	47
Fri Nov 24 22:26:06 2017	1511583966	48	46	94	46
Fri Nov 24 22:25:54 2017	1511583954	47	47	94	47
Fri Nov 24 22:25:13 2017	1511583913	46	48	94	48
Fri Nov 24 22:26:05 2017	1511583965	47	47	94	47
Fri Nov 24 22:26:17 2017	1511583977	48	46	94	46
Fri Nov 24 22:25:40 2017	1511583940	46	48	94	48
Fri Nov 24 22:25:22 2017	1511583922	47	47	94	47
Fri Nov 24 22:26:19 2017	1511583979	46	48	94	48
Fri Nov 24 22:25:42 2017	1511583942	46	48	94	48
Fri Nov 24 22:25:14 2017	1511583914	44	50	94	50
Fri Nov 24 22:26:26 2017	1511583986	49	45	94	45
Fri Nov 24 22:25:40 2017	1511583940	47	47	94	47
Fri Nov 24 22:25:02 2017	1511583902	46	48	94	48
Fri Nov 24 22:25:34 2017	1511583934	49	45	94	45
Fri Nov 24 22:26:25 2017	1511583985	47	47	94	47
Fri Nov 24 22:25:44 2017	1511583944	46	48	94	48
Fri Nov 24 22:25:16 2017	1511583916	49	45	94	45
Fri Nov 24 22:25:04 2017	1511583904	46	48	94	48
Fri Nov 24 22:26:01 2017	1511583961	48	47	94	47
Fri Nov 24 22:25:09 2017	1511583909	45	49	94	49
Fri Nov 24 22:26:13 2017	1511583973	50	44	94	44
Fri Nov 24 22:25:48 2017	1511583948	46	48	94	48
Fri Nov 24 22:26:34 2017	1511583994	51	43	94	43
Fri Nov 24 22:26:33 2017	1511583993	49	45	94	45
Fri Nov 24 22:26:20 2017	1511583980	45	49	94	49
Fri Nov 24 22:26:29 2017	1511583989	47	47	94	47
Fri Nov 24 22:25:16 2017	1511583916	47	47	94	47
Fri Nov 24 22:26:22 2017	1511583982	46	48	94	48
Fri Nov 24 22:26:26 2017	1511583986	47	47	94	47
Fri Nov 24 22:26:09 2017	1511583969	47	47	94	47
Fri Nov 24 22:26:17 2017	1511583977	48	46	94	46
Fri Nov 24 22:25:53 2017	1511583953	48	46	94	46
Fri Nov 24 22:25:34 2017	1511583934	47	47	94	47
Fri Nov 24 22:26:35 2017	1511583995	48	47	94	47
Fri Nov 24 22:25:55 2017	1511583955	49	45	94	45
Fri Nov 24 22:25:08 2017	1511583908	47	47	94	47
Fri Nov 24 22:25:08 2017	1511583908	51	43	94	43
Fri Nov 24 22:25:53 2017	1511583953	46	48	94	48
Fri Nov 24 22:25:09 2017	1511583909	47	47	94	47
Fri Nov 24 22:25:30 2017	1511583930	49	46	94	45
Fri Nov 24 22:26:23 2017	1511583983	46	48	94	48
Fri Nov 24 22:25:26 2017	1511583926	46	48	94	48
Fri Nov 24 22:25:51 2017	1511583951	46	48	94	48
Fri Nov 24 22:26:02 2017	1511583962	51	43	94	43
Fri Nov 24 22:25:56 2017	1511583956	46	48	94	48
Fri Nov 24 22:25:52 2017	1511583952	47	48	94	48
Fri Nov 24 22:26:15 2017	1511583975	46	48	94	48
Fri Nov 24 22:25:39 2017	1511583939	50	44	94	44
Fri Nov 24 22:26:27 2017	1511583987	46	48	94	48
Fri Nov 24 22:25:53 2017	1511583953	46	48	94	48
Fri Nov 24 22:26:08 2017	1511583968	49	45	94	45
Fri Nov 24 22:26:06 2017	1511583966	47	47	94	47
Fri Nov 24 22:25:40 2017	1511583940	47	47	94	47
Fri Nov 24 22:25:29 2017	1511583929	47	47	94	47
Fri Nov 24 22:26:09 2017	1511583969	49	45	94	45
Fri Nov 24 22:25:29 2017	1511583929	47	47	94	47
Fri Nov 24 22:26:25 2017	1511583985	47	47	94	47
Fri Nov 24 22:25:50 2017	1511583950	48	46	94	46
Fri Nov 24 22:25:58 2017	1511583958	45	49	94	49
Fri Nov 24 22:25:41 2017	1511583941	46	48	94	48
Fri Nov 24 22:26:05 2017	1511583965	46	48	94	48
Fri Nov 24 22:26:03 2017	1511583963	46	49	94	48
Fri Nov 24 22:25:35 2017	1511583935	46	48	94	48
Fri Nov 24 22:26:14 2017	1511583974	48	46	94	46
Fri Nov 24 22:25:24 2017	1511583924	45	49	94	49
Fri Nov 24 22:26:21 2017	1511583981	48	47	94	46
Fri Nov 24 22:25:11 2017	1511583911	47	47	94	47
Fri Nov 24 22:26:10 2017	1511583970	48	46	94	46
Fri Nov 24 22:25:55 2017	1511583955	47	47	94	47
Fri Nov 24 22:26:10 2017	1511583970	47	47	94	47
Fri Nov 24 22:25:02 2017	1511583902	48	46	94	46
Fri Nov 24 22:26:31 2017	1511583991	46	48	94	48
Fri Nov 24 22:25:53 2017	1511583953	49	45	94	45
Fri Nov 24 22:26:29 2017	1511583989	46	48	94	48
Fri Nov 24 22:25:21 2017	1511583921	47	47	94	47
Fri Nov 24 22:25:37 2017	1511583937	49	45	94	45
Fri Nov 24 22:26:13 2017	1511583973	47	47	94	47
Fri Nov 24 22:25:08 2017	1511583908	46	48	94	48
Fri Nov 24 22:26:18 2017	1511583978	44	50	94	50
Fri Nov 24 22:25:24 2017	1511583924	47	48	94	47
Fri Nov 24 22:25:17 2017	1511583917	48	46	94	46
Fri Nov 24 22:26:29 2017	1511583989	47	47	94	47
Fri Nov 24 22:25:49 2017	1511583949	47	47	94	47
Fri Nov 24 22:25:22 2017	1511583922	47	47	94	47
Fri Nov 24 22:25:55 2017	1511583955	47	47	94	47
Fri Nov 24 22:25:10 2017	1511583910	46	48	94	48
Fri Nov 24 22:26:31 2017	1511583991	49	45	94	45
Fri Nov 24 22:25:52 2017	1511583952	47	48	94	48
Fri Nov 24 22:25:52 2017	1511583952	48	46	94	46
Fri Nov 24 22:26:23 2017	1511583983	46	48	94	48
Fri Nov 24 22:26:05 2017	1511583965	48	46	94	46
Fri Nov 24 22:25:39 2017	1511583939	46	48	94	48
Fri Nov 24 22:25:58 2017	1511583958	49	45	94	45
Fri Nov 24 22:25:16 2017	1511583916	46	48	94	48
Fri Nov 24 22:25:53 2017	1511583953	48	47	94	47
Fri Nov 24 22:25:45 2017	1511583945	47	47	94	47
Fri Nov 24 22:26:34 2017	1511583994	47	48	94	48
Fri Nov 24 22:25:18 2017	1511583918	48	47	94	46
Fri Nov 24 22:26:07 2017	1511583967	49	45	94	45
Fri Nov 24 22:26:33 2017	1511583993	47	47	94	47
Fri Nov 24 22:25:00 2017	1511583900	47	47	94	47
Fri Nov 24 22:25:24 2017	1511583924	49	45	94	45
Fri Nov 24 22:26:33 2017	1511583993	49	46	94	46
Fri Nov 24 22:25:23 2017	1511583923	45	49	94	49
Fri Nov 24 22:26:19 2017	1511583979	48	46	94	46
Fri Nov 24 22:25:46 2017	1511583946	46	48	94	48
Fri Nov 24 22:26:18 2017	1511583978	47	47	94	47
Fri Nov 24 22:25:41 2017	1511583941	46	48	94	48
Fri Nov 24 22:26:25 2017	1511583985	47	47	94	47
Fri Nov 24 22:25:55 2017	1511583955	46	48	94	48
Fri Nov 24 22:26:22 2017	1511583982	48	47	94	47
Fri Nov 24 22:26:15 2017	1511583975	47	48	94	47
Fri Nov 24 22:25:46 2017	1511583946	48	46	94	46
Fri Nov 24 22:25:31 2017	1511583931	48	46	94	46
Fri Nov 24 22:25:54 2017	1511583954	47	48	94	47
Fri Nov 24 22:26:04 2017	1511583964	46	48	94	48
Fri Nov 24 22:25:37 2017	1511583937	46	48	94	48
Fri Nov 24 22:26:06 2017	1511583966	46	48	94	48
Fri Nov 24 22:25:10 2017	1511583910	48	46	94	46
Fri Nov 24 22:25:16 2017	1511583916	48	46	94	46
Fri Nov 24 22:25:08 2017	1511583908	47	48	94	48
Fri Nov 24 22:26:26 2017	1511583986	46	49	94	49
Fri Nov 24 22:26:20 2017	1511583980	49	45	94	45
Fri Nov 24 22:26:05 2017	1511583965	46	48	94	48
Fri Nov 24 22:25:13 2017	1511583913	45	50	94	50
Fri Nov 24 22:26:14 2017	1511583974	47	47	94	47
Fri Nov 24 22:25:05 2017	1511583905	47	48	94	48
Fri Nov 24 22:26:05 2017	1511583965	46	48	94	48
Fri Nov 24 22:26:33 2017	1511583993	48	46	94	46
Fri Nov 24 22:26:16 2017	1511583976	47	47	94	47
Fri Nov 24 22:25:49 2017	1511583949	49	46	94	46
Fri Nov 24 22:26:05 2017	1511583965	47	48	94	48
Fri Nov 24 22:25:38 2017	1511583938	48	47	94	47
Fri Nov 24 22:26:13 2017	1511583973	47	47	94	47
Fri Nov 24 22:25:03 2017	1511583903	46	48	94	48
Fri Nov 24 22:25:28 2017	1511583928	45	49	94	49
Fri Nov 24 22:26:22 2017	1511583982	47	47	94	47
Fri Nov 24 22:25:31 2017	1511583931	48	46	94	46
Fri Nov 24 22:26:29 2017	1511583989	48	46	94	46
Fri Nov 24 22:25:18 2017	1511583918	47	47	94	47
Fri Nov 24 22:25:13 2017	1511583913	50	45	94	45
Fri Nov 24 22:25:08 2017	1511583908	50	44	94	44
Fri Nov 24 22:26:31 2017	1511583991	48	47	94	47
Fri Nov 24 22:25:24 2017	1511583924	47	47	94	47
Fri Nov 24 22:25:09 2017	1511583909	46	48	94	48
Fri Nov 24 22:26:15 2017	1511583975	46	49	94	48
Fri Nov 24 22:25:28 2017	1511583928	49	45	94	45
Fri Nov 24 22:25:08 2017	1511583908	47	47	94	47
Fri Nov 24 22:25:27 2017	1511583927	48	47	94	47
Fri Nov 24 22:25:42 2017	1511583942	45	50	94	50
Fri Nov 24 22:25:38 2017	1511583938	47	47	94	47
Fri Nov 24 22:25:38 2017	1511583938	46	48	94	48
Fri Nov 24 22:25:26 2017	1511583926	46	48	94	48
Fri Nov 24 22:26:20 2017	1511583980	47	48	94	48
Fri Nov 24 22:25:06 2017	1511583906	47	47	94	47
Fri Nov 24 22:26:08 2017	1511583968	47	48	94	47
Fri Nov 24 22:25:42 2017	1511583942	48	46	94	46
Fri Nov 24 22:25:42 2017	1511583942	47	47	94	47
Fri Nov 24 22:25:51 2017	1511583951	48	46	94	46
Fri Nov 24 22:25:34 2017	1511583934	47	47	94	47
Fri Nov 24 22:25:42 2017	1511583942	47	47	94	47
Fri Nov 24 22:26:20 2017	1511583980	50	44	94	44
Fri Nov 24 22:25:54 2017	1511583954	47	47	94	47
Fri Nov 24 22:25:29 2017	1511583929	46	48	94	48
Fri Nov 24 22:25:22 2017	1511583922	48	47	94	47
Fri Nov 24 22:26:31 2017	1511583991	47	47	94	47
Fri Nov 24 22:26:21 2017	1511583981	47	47	94	47
Fri Nov 24 22:25:44 2017	1511583944	46	48	94	48
Fri Nov 24 22:26:35 2017	1511583995	46	48	94	48
Fri Nov 24 22:25:52 2017	1511583952	48	46	94	46
Fri Nov 24 22:25:13 2017	1511583913	47	47	94	47
Fri Nov 24 22:25:16 2017	1511583916	47	47	94	47
Fri Nov 24 22:25:10 2017	1511583910	46	49	94	48
Fri Nov 24 22:25:52 2017	1511583952	45	49	94	49
Fri Nov 24 22:25:01 2017	1511583901	47	47	94	47
Fri Nov 24 22:25:46 2017	1511583946	47	47	94	47
Fri Nov 24 22:26:11 2017	1511583971	51	43	94	43
Fri Nov 24 22:25:53 2017	1511583953	48	46	94	46
Fri Nov 24 22:25:07 2017	1511583907	47	47	94	47
Fri Nov 24 22:25:12 2017	1511583912	47	47	94	47
Fri Nov 24 22:26:04 2017	1511583964	46	48	94	48
Fri Nov 24 22:26:01 2017	1511583961	48	47	94	47
Fri Nov 24 22:26:15 2017	1511583975	47	47	94	47
Fri Nov 24 22:25:13 2017	1511583913	48	46	94	46
Fri Nov 24 22:25:58 2017	1511583958	47	47	94	47
Fri Nov 24 22:26:20 2017	1511583980	50	44	94	44
Fri Nov 24 22:26:19 2017	1511583979	47	47	94	47
Fri Nov 24 22:25:18 2017	1511583918	49	46	94	46
Fri Nov 24 22:26:23 2017	1511583983	45	49	94	49
Fri Nov 24 22:25:09 2017	1511583909	47	47	94	47
Fri Nov 24 22:25:27 2017	1511583927	50	44	94	44
Fri Nov 24 22:25:06 2017	1511583906	47	47	94	47
Fri Nov 24 22:25:25 2017	1511583925	48	46	94	46
Fri Nov 24 22:25:20 2017	1511583920	47	48	94	47
Fri Nov 24 22:25:05 2017	1511583905	48	46	94	46
Fri Nov 24 22:26:01 2017	1511583961	47	47	94	47
Fri Nov 24 22:25:19 2017	1511583919	47	47	94	47
Fri Nov 24 22:25:45 2017	1511583945	45	49	94	49
Fri Nov 24 22:25:07 2017	1511583907	48	46	94	46
Fri Nov 24 22:25:02 2017	1511583902	47	47	94	47
Fri Nov 24 22:25:24 2017	1511583924	47	47	94	47
Fri Nov 24 22:26:03 2017	1511583963	48	46	94	46
Fri Nov 24 22:26:17 2017	1511583977	47	47	94	47
Fri Nov 24 22:25:48 2017	1511583948	48	47	94	47
Fri Nov 24 22:25:37 2017	1511583937	46	48	94	48
Fri Nov 24 22:26:02 2017	1511583962	47	47	94	47
Fri Nov 24 22:25:25 2017	1511583925	47	47	94	47
Fri Nov 24 22:25:07 2017	1511583907	47	47	94	47
Fri Nov 24 22:25:52 2017	1511583952	48	46	94	46
Fri Nov 24 22:25:02 2017	1511583902	47	48	94	48
Fri Nov 24 22:25:44 2017	1511583944	48	47	94	47
Fri Nov 24 22:26:31 2017	1511583991	48	46	94	46
Fri Nov 24 22:25:30 2017	1511583930	47	47	94	47
Fri Nov 24 22:25:11 2017	1511583911	47	48	94	47
Fri Nov 24 22:25:50 2017	1511583950	49	46	94	45
Fri Nov 24 22:25:04 2017	1511583904	48	46	94	46
Fri Nov 24 22:25:06 2017	1511583906	48	46	94	46
Fri Nov 24 22:25:21 2017	1511583921	47	47	94	47
Fri Nov 24 22:26:18 2017	1511583978	47	47	94	47
Fri Nov 24 22:26:34 2017	1511583994	48	47	94	47
Fri Nov 24 22:26:33 2017	1511583993	46	48	94	48
Fri Nov 24 22:25:26 2017	1511583926	47	47	94	47
Fri Nov 24 22:25:02 2017	1511583902	49	45	94	45
Fri Nov 24 22:26:32 2017	1511583992	47	47	94	47
Fri Nov 24 22:25:17 2017	1511583917	48	47	94	46
Fri Nov 24 22:26:23 2017	1511583983	47	47	94	47
Fri Nov 24 22:25:51 2017	1511583951	47	47	94	47
Fri Nov 24 22:26:16 2017	1511583976	47	47	94	47
Fri Nov 24 22:25:29 2017	1511583929	46	48	94	48
Fri Nov 24 22:26:34 2017	1511583994	48	46	94	46
Fri Nov 24 22:25:13 2017	1511583913	48	46	94	46
Fri Nov 24 22:25:30 2017	1511583930	44	50	94	50
Fri Nov 24 22:26:30 2017	1511583990	47	47	94	47
Fri Nov 24 22:26:16 2017	1511583976	46	48	94	48
Fri Nov 24 22:25:19 2017	1511583919	47	47	94	47
Fri Nov 24 22:26:24 2017	1511583984	47	48	94	48
Fri Nov 24 22:26:14 2017	1511583974	50	44	94	44
Fri Nov 24 22:25:06 2017	1511583906	47	47	94	47
Fri Nov 24 22:26:12 2017	1511583972	48	47	94	47
Fri Nov 24 22:25:17 2017	1511583917	48	47	94	47
Fri Nov 24 22:26:30 2017	1511583990	47	48	94	48
Fri Nov 24 22:25:26 2017	1511583926	50	44	94	44
Fri Nov 24 22:25:17 2017	1511583917	47	48	94	47
Fri Nov 24 22:26:15 2017	1511583975	48	46	94	46
Fri Nov 24 22:25:44 2017	1511583944	46	48	94	48
Fri Nov 24 22:25:52 2017	1511583952	49	45	94	45
Fri Nov 24 22:25:14 2017	1511583914	47	47	94	47
Fri Nov 24 22:25:09 2017	1511583909	47	48	94	48
Fri Nov 24 22:25:17 2017	1511583917	49	46	94	46
Fri Nov 24 22:26:35 2017	1511583995	49	45	94	45
Fri Nov 24 22:25:20 2017	1511583920	49	46	94	46
Fri Nov 24 22:25:07 2017	1511583907	48	46	94	46
Fri Nov 24 22:25:52 2017	1511583952	50	44	94	44
Fri Nov 24 22:25:14 2017	1511583914	49	45	94	45
Fri Nov 24 22:25:19 2017	1511583919	46	48	94	48
Fri Nov 24 22:25:26 2017	1511583926	49	45	94	45
Fri Nov 24 22:25:26 2017	1511583926	47	47	94	47
Fri Nov 24 22:25:53 2017	1511583953	48	46	94	46
Fri Nov 24 22:25:03 2017	1511583903	47	48	94	47
Fri Nov 24 22:25:18 2017	1511583918	50	44	94	44
Fri Nov 24 22:25:27 2017	1511583927	46	48	94	48
Fri Nov 24 22:25:57 2017	1511583957	47	47	94	47
Fri Nov 24 22:25:40 2017	1511583940	47	47	94	47
Fri Nov 24 22:25:26 2017	1511583926	50	44	94	44
Fri Nov 24 22:25:03 2017	1511583903	48	46	94	46
Fri Nov 24 22:26:19 2017	1511583979	47	47	94	47
Fri Nov 24 22:26:24 2017	1511583984	48	46	94	46
Fri Nov 24 22:25:45 2017	1511583945	46	48	94	48
Fri Nov 24 22:25:07 2017	1511583907	48	46	94	46
Fri Nov 24 22:25:33 2017	1511583933	48	46	94	46
Fri Nov 24 22:25:51 2017	1511583951	51	43	94	43
Fri Nov 24 22:25:00 2017	1511583900	49	45	94	45
Fri Nov 24 22:25:31 2017	1511583931	46	48	94	48
Fri Nov 24 22:26:32 2017	1511583992	47	47	94	47
Fri Nov 24 22:25:27 2017	1511583927	48	46	94	46
Fri Nov 24 22:26:15 2017	1511583975	47	47	94	47
Fri Nov 24 22:26:08 2017	1511583968	49	45	94	45
Fri Nov 24 22:26:01 2017	1511583961	48	47	94	47
Fri Nov 24 22:26:21 2017	1511583981	46	49	94	49
Fri Nov 24 22:25:11 2017	1511583911	47	48	94	48
Fri Nov 24 22:26:04 2017	1511583964	46	48	94	48
Fri Nov 24 22:25:37 2017	1511583937	47	48	94	47
Fri Nov 24 22:25:40 2017	1511583940	49	46	94	46
Fri Nov 24 22:25:02 2017	1511583902	46	48	94	48
Fri Nov 24 22:25:22 2017	1511583922	47	47	94	47
Fri Nov 24 22:26:13 2017	1511583973	46	48	94	48
Fri Nov 24 22:25:49 2017	1511583949	49	45	94	45
Fri Nov 24 22:25:32 2017	1511583932	48	47	94	47
Fri Nov 24 22:25:18 2017	1511583918	45	49	94	49
Fri Nov 24 22:25:40 2017	1511583940	47	47	94	47
Fri Nov 24 22:25:36 2017	1511583936	48	46	94	46
Fri Nov 24 22:26:15 2017	1511583975	47	48	94	48
Fri Nov 24 22:25:14 2017	1511583914	49	46	94	45
Fri Nov 24 22:26:25 2017	1511583985	49	46	94	46
Fri Nov 24 22:25:44 2017	1511583944	47	47	94	47
Fri Nov 24 22:26:03 2017	1511583963	48	47	94	47
Fri Nov 24 22:25:34 2017	1511583934	46	49	94	49
Fri Nov 24 22:26:21 2017	1511583981	47	47	94	47
Fri Nov 24 22:25:17 2017	1511583917	47	48	94	48
Fri Nov 24 22:26:17 2017	1511583977	48	46	94	46
Fri Nov 24 22:25:44 2017	1511583944	47	47	94	47
Fri Nov 24 22:25:33 2017	1511583933	47	48	94	48
Fri Nov 24 22:26:21 2017	1511583981	46	48	94	48
Fri Nov 24 22:26:24 2017	1511583984	48	46	94	46
Fri Nov 24 22:26:31 2017	1511583991	47	47	94	47
Fri Nov 24 22:26:32 2017	1511583992	47	47	94	47
Fri Nov 24 22:25:38 2017	1511583938	48	46	94	46
Fri Nov 24 22:25:45 2017	1511583945	47	48	94	48
Fri Nov 24 22:26:33 2017	1511583993	45	49	94	49
Fri Nov 24 22:25:25 2017	1511583925	47	48	94	48
Fri Nov 24 22:25:35 2017	1511583935	46	49	94	49
Fri Nov 24 22:26:29 2017	1511583989	48	47	94	47
Fri Nov 24 22:26:30 2017	1511583990	47	47	94	47
Fri Nov 24 22:26:10 2017	1511583970	50	44	94	44
Fri Nov 24 22:25:11 2017	1511583911	48	47	94	47
Fri Nov 24 22:26:05 2017	1511583965	47	47	94	47
Fri Nov 24 22:25:11 2017	1511583911	48	46	94	46
Fri Nov 24 22:25:07 2017	1511583907	47	47	94	47
Fri Nov 24 22:26:05 2017	1511583965	43	51	94	51
Fri Nov 24 22:25:02 2017	1511583902	47	48	94	48
Fri Nov 24 22:26:05 2017	1511583965	49	45	94	45
Fri Nov 24 22:26:16 2017	1511583976	49	46	94	46
Fri Nov 24 22:26:20 2017	1511583980	48	46	94	46
Fri Nov 24 22:25:48 2017	1511583948	47	47	94	47
Fri Nov 24 22:25:01 2017	1511583901	48	47	94	47
