starttime	seconds	ctime	dtime	ttime	wait
Fri Nov 24 22:30:45 2017	1511584245	43	42	84	42
Fri Nov 24 22:31:25 2017	1511584285	42	42	84	42
Fri Nov 24 22:30:27 2017	1511584227	39	45	84	45
Fri Nov 24 22:30:11 2017	1511584211	42	42	84	42
Fri Nov 24 22:30:34 2017	1511584234	44	41	84	41
Fri Nov 24 22:30:07 2017	1511584207	45	40	84	40
Fri Nov 24 22:31:02 2017	1511584262	40	44	84	44
Fri Nov 24 22:30:19 2017	1511584219	43	42	84	42
Fri Nov 24 22:30:13 2017	1511584213	44	41	84	41
Fri Nov 24 22:30:28 2017	1511584228	43	42	84	42
Fri Nov 24 22:30:32 2017	1511584232	43	42	84	41
Fri Nov 24 22:30:37 2017	1511584237	47	38	84	38
Fri Nov 24 22:30:21 2017	1511584221	42	43	84	43
Fri Nov 24 22:31:05 2017	1511584265	42	43	84	43
Fri Nov 24 22:30:49 2017	1511584249	45	39	84	39
Fri Nov 24 22:31:01 2017	1511584261	41	43	84	43
Fri Nov 24 22:30:30 2017	1511584230	43	42	84	42
Fri Nov 24 22:30:05 2017	1511584205	42	42	84	42
Fri Nov 24 22:30:41 2017	1511584241	41	44	84	44
Fri Nov 24 22:30:08 2017	1511584208	43	42	84	42
Fri Nov 24 22:30:22 2017	1511584222	43	41	84	41
Fri Nov 24 22:31:09 2017	1511584269	41	43	84	43
Fri Nov 24 22:30:32 2017	1511584232	42	42	84	42
Fri Nov 24 22:30:59 2017	1511584259	41	43	84	43
Fri Nov 24 22:30:31 2017	1511584231	39	45	84	45
Fri Nov 24 22:31:06 2017	1511584266	42	43	84	43
Fri Nov 24 22:31:19 2017	1511584279	41	43	84	43
Fri Nov 24 22:30:49 2017	1511584249	41	44	84	44
Fri Nov 24 22:30:40 2017	1511584240	39	45	84	45
Fri Nov 24 22:30:20 2017	1511584220	42	42	84	42
Fri Nov 24 22:30:25 2017	1511584225	43	41	84	41
Fri Nov 24 22:31:26 2017	1511584286	43	42	84	42
Fri Nov 24 22:31:17 2017	1511584277	44	41	84	41
Fri Nov 24 22:31:04 2017	1511584264	42	43	84	43
Fri Nov 24 22:30:27 2017	1511584227	43	42	84	42
Fri Nov 24 22:31:09 2017	1511584269	40	45	84	45
Fri Nov 24 22:30:15 2017	1511584215	40	44	84	44
Fri Nov 24 22:30:05 2017	1511584205	42	42	84	42
Fri Nov 24 22:30:40 2017	1511584240	39	45	84	45
Fri Nov 24 22:30:57 2017	1511584257	42	42	84	42
Fri Nov 24 22:30:31 2017	1511584231	42	43	84	42
Fri Nov 24 22:30:13 2017	1511584213	45	40	84	40
Fri Nov 24 22:30:54 2017	1511584254	44	41	84	41
Fri Nov 24 22:30:39 2017	1511584239	42	42	84	42
Fri Nov 24 22:31:09 2017	1511584269	43	42	84	42
Fri Nov 24 22:31:23 2017	1511584283	41	43	84	43
Fri Nov 24 22:30:33 2017	1511584233	40	45	84	45
Fri Nov 24 22:30:59 2017	1511584259	42	43	84	43
Fri Nov 24 22:30:43 2017	1511584243	43	41	84	41
Fri Nov 24 22:30:05 2017	1511584205	42	42	84	42
Fri Nov 24 22:31:14 2017	1511584274	43	41	84	41
Fri Nov 24 22:30:46 2017	1511584246	41	43	84	43
Fri Nov 24 22:31:24 2017	1511584284	41	44	85	44
Fri Nov 24 22:31:20 2017	1511584280	39	45	85	45
Fri Nov 24 22:30:36 2017	1511584236	41	43	85	43
Fri Nov 24 22:30:57 2017	1511584257	43	42	85	42
Fri Nov 24 22:30:31 2017	1511584231	43	42	85	42
Fri Nov 24 22:30:12 2017	1511584212	41	43	85	43
Fri Nov 24 22:30:46 2017	1511584246	47	37	85	37
Fri Nov 24 22:30:05 2017	1511584205	43	41	85	41
Fri Nov 24 22:30:31 2017	1511584231	43	41	85	41
Fri Nov 24 22:30:47 2017	1511584247	40	45	85	45
Fri Nov 24 22:31:05 2017	1511584265	44	41	85	41
Fri Nov 24 22:30:30 2017	1511584230	43	42	85	42
Fri Nov 24 22:30:56 2017	1511584256	42	43	85	43
Fri Nov 24 22:31:22 2017	1511584282	42	43	85	43
Fri Nov 24 22:30:51 2017	1511584251	43	42	85	42
Fri Nov 24 22:31:11 2017	1511584271	42	43	85	43
Fri Nov 24 22:30:51 2017	1511584251	44	41	85	41
Fri Nov 24 22:31:27 2017	1511584287	42	43	85	43
Fri Nov 24 22:30:36 2017	1511584236	43	42	85	42
Fri Nov 24 22:30:58 2017	1511584258	45	40	85	40
Fri Nov 24 22:30:39 2017	1511584239	43	41	85	41
Fri Nov 24 22:31:20 2017	1511584280	44	41	85	41
Fri Nov 24 22:31:24 2017	1511584284	43	42	85	41
Fri Nov 24 22:30:38 2017	1511584238	42	42	85	42
Fri Nov 24 22:30:18 2017	1511584218	42	42	85	42
Fri Nov 24 22:30:18 2017	1511584218	45	40	85	40
Fri Nov 24 22:31:24 2017	1511584284	45	39	85	39
Fri Nov 24 22:30:36 2017	1511584236	43	42	85	42
Fri Nov 24 22:30:31 2017	1511584231	42	42	85	42
Fri Nov 24 22:31:11 2017	1511584271	43	42	85	42
Fri Nov 24 22:30:47 2017	1511584247	40	45	85	45
Fri Nov 24 22:31:24 2017	1511584284	41	43	85	43
Fri Nov 24 22:30:19 2017	1511584219	40	45	85	45
Fri Nov 24 22:30:22 2017	1511584222	41	43	85	43
Fri Nov 24 22:30:53 2017	1511584253	42	43	85	43
Fri Nov 24 22:31:13 2017	1511584273	41	43	85	43
Fri Nov 24 22:30:17 2017	1511584217	42	43	85	43
Fri Nov 24 22:30:22 2017	1511584222	41	43	85	43
Fri Nov 24 22:31:27 2017	1511584287	44	41	85	41
Fri Nov 24 22:31:13 2017	1511584273	43	42	85	42
Fri Nov 24 22:31:24 2017	1511584284	44	41	85	41
Fri Nov 24 22:30:46 2017	1511584246	44	40	85	40
Fri Nov 24 22:30:12 2017	1511584212	41	43	85	43
Fri Nov 24 22:31:24 2017	1511584284	45	40	85	40
Fri Nov 24 22:30:31 2017	1511584231	42	43	85	43
Fri Nov 24 22:30:59 2017	1511584259	46	39	85	39
Fri Nov 24 22:30:17 2017	1511584217	41	44	85	44
Fri Nov 24 22:30:26 2017	1511584226	37	47	85	47
Fri Nov 24 22:30:21 2017	1511584221	42	43	85	43
Fri Nov 24 22:31:24 2017	1511584284	42	43	85	43
Fri Nov 24 22:30:25 2017	1511584225	43	41	85	41
Fri Nov 24 22:30:33 2017	1511584233	45	40	85	40
Fri Nov 24 22:30:21 2017	1511584221	43	42	85	42
Fri Nov 24 22:31:12 2017	1511584272	42	43	85	43
Fri Nov 24 22:31:20 2017	1511584280	43	41	85	41
Fri Nov 24 22:30:56 2017	1511584256	40	44	85	44
Fri Nov 24 22:30:43 2017	1511584243	41	43	85	43
Fri Nov 24 22:30:52 2017	1511584252	43	42	85	42
Fri Nov 24 22:30:54 2017	1511584254	42	42	85	42
Fri Nov 24 22:31:15 2017	1511584275	43	41	85	41
Fri Nov 24 22:31:03 2017	1511584263	43	42	85	41
Fri Nov 24 22:30:14 2017	1511584214	47	37	85	37
Fri Nov 24 22:31:09 2017	1511584269	42	42	85	42
Fri Nov 24 22:30:52 2017	1511584252	44	40	85	40
Fri Nov 24 22:31:26 2017	1511584286	41	43	85	43
Fri Nov 24 22:31:25 2017	1511584285	40	44	85	44
Fri Nov 24 22:30:53 2017	1511584253	40	45	85	45
Fri Nov 24 22:31:00 2017	1511584260	44	40	85	40
Fri Nov 24 22:31:15 2017	1511584275	43	41	85	41
Fri Nov 24 22:31:08 2017	1511584268	43	42	85	42
Fri Nov 24 22:31:24 2017	1511584284	41	44	85	43
Fri Nov 24 22:30:44 2017	1511584244	42	43	85	43
Fri Nov 24 22:30:05 2017	1511584205	43	42	85	42
Fri Nov 24 22:30:44 2017	1511584244	44	41	85	41
Fri Nov 24 22:30:32 2017	1511584232	43	41	85	41
Fri Nov 24 22:30:54 2017	1511584254	43	41	85	41
Fri Nov 24 22:30:12 2017	1511584212	42	43	85	43
Fri Nov 24 22:30:09 2017	1511584209	40	45	85	45
Fri Nov 24 22:30:24 2017	1511584224	40	45	85	45
Fri Nov 24 22:31:01 2017	1511584261	42	43	85	43
Fri Nov 24 22:30:59 2017	1511584259	44	41	85	41
Fri Nov 24 22:30:07 2017	1511584207	41	44	85	44
Fri Nov 24 22:31:05 2017	1511584265	42	43	85	43
Fri Nov 24 22:31:22 2017	1511584282	42	42	85	42
Fri Nov 24 22:30:47 2017	1511584247	39	45	85	45
Fri Nov 24 22:30:13 2017	1511584213	43	42	85	42
Fri Nov 24 22:30:05 2017	1511584205	43	42	85	42
Fri Nov 24 22:30:48 2017	1511584248	40	45	85	45
Fri Nov 24 22:30:25 2017	1511584225	40	45	85	44
Fri Nov 24 22:30:29 2017	1511584229	44	40	85	40
Fri Nov 24 22:31:19 2017	1511584279	43	41	85	41
Fri Nov 24 22:31:01 2017	1511584261	41	43	85	43
Fri Nov 24 22:31:12 2017	1511584272	43	41	85	41
Fri Nov 24 22:31:08 2017	1511584268	43	41	85	41
Fri Nov 24 22:30:13 2017	1511584213	40	45	85	45
Fri Nov 24 22:30:27 2017	1511584227	40	44	85	44
Fri Nov 24 22:30:54 2017	1511584254	39	46	85	46
Fri Nov 24 22:30:32 2017	1511584232	43	42	85	42
Fri Nov 24 22:31:26 2017	1511584286	44	41	85	41
Fri Nov 24 22:30:32 2017	1511584232	40	44	85	44
Fri Nov 24 22:31:13 2017	1511584273	44	40	85	40
Fri Nov 24 22:30:03 2017	1511584203	43	42	85	42
Fri Nov 24 22:31:21 2017	1511584281	46	39	85	39
Fri Nov 24 22:31:07 2017	1511584267	40	45	85	45
Fri Nov 24 22:30:52 2017	1511584252	44	40	85	40
Fri Nov 24 22:30:14 2017	1511584214	43	42	85	42
Fri Nov 24 22:30:27 2017	1511584227	41	44	85	44
Fri Nov 24 22:30:50 2017	1511584250	40	45	85	45
Fri Nov 24 22:30:44 2017	1511584244	43	41	85	41
Fri Nov 24 22:30:22 2017	1511584222	46	39	85	39
Fri Nov 24 22:30:31 2017	1511584231	42	43	85	43
Fri Nov 24 22:31:11 2017	1511584271	43	42	85	42
Fri Nov 24 22:30:20 2017	1511584220	43	41	85	41
Fri Nov 24 22:30:23 2017	1511584223	42	42	85	42
Fri Nov 24 22:30:08 2017	1511584208	42	42	85	42
Fri Nov 24 22:31:21 2017	1511584281	43	42	85	41
Fri Nov 24 22:30:53 2017	1511584253	43	41	85	41
Fri Nov 24 22:30:15 2017	1511584215	42	43	85	43
Fri Nov 24 22:30:32 2017	1511584232	44	41	85	41
Fri Nov 24 22:30:10 2017	1511584210	41	44	85	44
Fri Nov 24 22:31:22 2017	1511584282	42	43	85	43
Fri Nov 24 22:31:05 2017	1511584265	43	41	85	41
Fri Nov 24 22:30:45 2017	1511584245	45	40	85	40
Fri Nov 24 22:31:18 2017	1511584278	46	38	85	38
Fri Nov 24 22:30:38 2017	1511584238	45	40	85	40
Fri Nov 24 22:31:05 2017	1511584265	42	43	85	43
Fri Nov 24 22:30:09 2017	1511584209	42	43	85	43
Fri Nov 24 22:31:24 2017	1511584284	44	41	85	41
Fri Nov 24 22:30:45 2017	1511584245	43	41	85	41
Fri Nov 24 22:30:59 2017	1511584259	42	42	85	42
Fri Nov 24 22:31:11 2017	1511584271	42	42	85	42
Fri Nov 24 22:30:25 2017	1511584225	42	42	85	42
Fri Nov 24 22:30:24 2017	1511584224	43	42	85	42
Fri Nov 24 22:30:26 2017	1511584226	42	42	85	42
Fri Nov 24 22:31:27 2017	1511584287	43	41	85	41
Fri Nov 24 22:30:46 2017	1511584246	44	40	85	40
Fri Nov 24 22:31:24 2017	1511584284	42	42	85	42
Fri Nov 24 22:30:38 2017	1511584238	44	41	85	41
Fri Nov 24 22:30:23 2017	1511584223	40	45	85	45
Fri Nov 24 22:30:17 2017	1511584217	39	46	85	46
Fri Nov 24 22:31:05 2017	1511584265	43	42	85	42
Fri Nov 24 22:30:56 2017	1511584256	42	42	85	42
Fri Nov 24 22:30:14 2017	1511584214	45	40	85	40
Fri Nov 24 22:31:08 2017	1511584268	40	45	85	45
Fri Nov 24 22:30:51 2017	1511584251	41	43	85	43
Fri Nov 24 22:30:08 2017	1511584208	40	45	85	45
Fri Nov 24 22:31:04 2017	1511584264	41	43	85	43
Fri Nov 24 22:30:26 2017	1511584226	42	43	85	43
Fri Nov 24 22:31:24 2017	1511584284	40	44	85	44
Fri Nov 24 22:30:35 2017	1511584235	41	44	85	44
Fri Nov 24 22:30:06 2017	1511584206	44	41	85	41
Fri Nov 24 22:31:11 2017	1511584271	44	41	85	41
Fri Nov 24 22:30:16 2017	1511584216	42	43	85	43
Fri Nov 24 22:30:45 2017	1511584245	45	40	85	40
Fri Nov 24 22:30:33 2017	1511584233	40	45	85	45
Fri Nov 24 22:31:23 2017	1511584283	42	43	85	43
Fri Nov 24 22:30:07 2017	1511584207	42	43	85	43
Fri Nov 24 22:30:20 2017	1511584220	42	43	85	43
Fri Nov 24 22:31:17 2017	1511584277	39	45	85	45
Fri Nov 24 22:30:24 2017	1511584224	42	42	85	42
Fri Nov 24 22:31:09 2017	1511584269	40	45	85	45
Fri Nov 24 22:30:14 2017	1511584214	43	41	85	41
Fri Nov 24 22:30:05 2017	1511584205	43	42	85	42
Fri Nov 24 22:31:02 2017	1511584262	44	41	85	41
Fri Nov 24 22:31:25 2017	1511584285	43	42	85	42
Fri Nov 24 22:31:17 2017	1511584277	43	42	85	42
Fri Nov 24 22:30:16 2017	1511584216	40	45	85	45
Fri Nov 24 22:31:23 2017	1511584283	44	41	85	41
Fri Nov 24 22:30:09 2017	1511584209	42	43	85	42
Fri Nov 24 22:31:22 2017	1511584282	45	40	85	40
Fri Nov 24 22:30:17 2017	1511584217	42	43	85	43
Fri Nov 24 22:30:09 2017	1511584209	43	42	85	42
Fri Nov 24 22:30:14 2017	1511584214	42	42	85	42
Fri Nov 24 22:30:33 2017	1511584233	43	41	85	41
Fri Nov 24 22:31:20 2017	1511584280	39	46	85	46
Fri Nov 24 22:30:58 2017	1511584258	41	44	85	44
Fri Nov 24 22:31:23 2017	1511584283	43	41	85	41
Fri Nov 24 22:30:06 2017	1511584206	45	40	85	39
Fri Nov 24 22:30:18 2017	1511584218	44	40	85	40
Fri Nov 24 22:31:22 2017	1511584282	40	44	85	44
Fri Nov 24 22:30:50 2017	1511584250	43	42	85	42
Fri Nov 24 22:30:52 2017	1511584252	44	41	85	41
Fri Nov 24 22:31:08 2017	1511584268	42	43	85	43
Fri Nov 24 22:30:22 2017	1511584222	44	41	85	41
Fri Nov 24 22:30:20 2017	1511584220	42	43	85	43
Fri Nov 24 22:30:16 2017	1511584216	43	42	85	42
Fri Nov 24 22:30:27 2017	1511584227	37	47	85	47
Fri Nov 24 22:30:39 2017	1511584239	42	43	85	43
Fri Nov 24 22:30:25 2017	1511584225	42	42	85	42
Fri Nov 24 22:30:37 2017	1511584237	46	38	85	38
Fri Nov 24 22:31:17 2017	1511584277	42	43	85	43
Fri Nov 24 22:30:24 2017	1511584224	45	40	85	40
Fri Nov 24 22:30:13 2017	1511584213	43	42	85	42
Fri Nov 24 22:30:35 2017	1511584235	45	40	85	40
Fri Nov 24 22:30:45 2017	1511584245	42	42	85	42
Fri Nov 24 22:31:14 2017	1511584274	45	40	85	40
Fri Nov 24 22:31:02 2017	1511584262	38	47	85	46
Fri Nov 24 22:30:18 2017	1511584218	43	42	85	42
Fri Nov 24 22:30:11 2017	1511584211	39	45	85	45
Fri Nov 24 22:30:46 2017	1511584246	40	45	85	45
Fri Nov 24 22:31:10 2017	1511584270	42	43	85	43
Fri Nov 24 22:31:16 2017	1511584276	44	40	85	40
Fri Nov 24 22:30:08 2017	1511584208	45	40	85	40
Fri Nov 24 22:31:25 2017	1511584285	42	42	85	42
Fri Nov 24 22:30:30 2017	1511584230	43	42	85	42
Fri Nov 24 22:31:15 2017	1511584275	42	42	85	42
Fri Nov 24 22:30:30 2017	1511584230	43	42	85	42
Fri Nov 24 22:30:39 2017	1511584239	43	42	85	42
Fri Nov 24 22:31:18 2017	1511584278	45	40	85	40
Fri Nov 24 22:31:21 2017	1511584281	42	42	85	42
Fri Nov 24 22:30:53 2017	1511584253	44	40	85	40
Fri Nov 24 22:30:33 2017	1511584233	45	40	85	40
Fri Nov 24 22:30:33 2017	1511584233	40	45	85	45
Fri Nov 24 22:30:50 2017	1511584250	42	43	85	43
Fri Nov 24 22:30:13 2017	1511584213	42	43	85	42
Fri Nov 24 22:31:18 2017	1511584278	42	42	85	42
Fri Nov 24 22:30:06 2017	1511584206	44	41	85	41
Fri Nov 24 22:30:31 2017	1511584231	41	43	85	43
Fri Nov 24 22:30:41 2017	1511584241	42	43	85	43
Fri Nov 24 22:31:27 2017	1511584287	42	43	85	43
Fri Nov 24 22:30:45 2017	1511584245	43	42	85	42
Fri Nov 24 22:30:20 2017	1511584220	41	43	85	43
Fri Nov 24 22:31:14 2017	1511584274	44	41	85	41
Fri Nov 24 22:30:54 2017	1511584254	43	42	85	42
Fri Nov 24 22:31:16 2017	1511584276	43	42	85	42
Fri Nov 24 22:30:51 2017	1511584251	42	43	85	43
Fri Nov 24 22:30:46 2017	1511584246	42	43	85	43
Fri Nov 24 22:31:13 2017	1511584273	42	43	85	43
Fri Nov 24 22:31:22 2017	1511584282	40	45	85	45
Fri Nov 24 22:31:24 2017	1511584284	41	44	85	43
Fri Nov 24 22:30:47 2017	1511584247	45	40	85	40
Fri Nov 24 22:30:37 2017	1511584237	40	45	85	45
Fri Nov 24 22:30:58 2017	1511584258	44	41	85	41
Fri Nov 24 22:30:43 2017	1511584243	42	42	85	42
Fri Nov 24 22:30:31 2017	1511584231	40	45	85	45
Fri Nov 24 22:31:10 2017	1511584270	45	40	85	40
Fri Nov 24 22:30:21 2017	1511584221	45	40	85	40
Fri Nov 24 22:30:19 2017	1511584219	43	41	85	41
Fri Nov 24 22:31:26 2017	1511584286	45	40	85	40
Fri Nov 24 22:30:36 2017	1511584236	42	43	85	43
Fri Nov 24 22:31:23 2017	1511584283	39	45	85	45
Fri Nov 24 22:31:24 2017	1511584284	45	40	85	40
Fri Nov 24 22:30:36 2017	1511584236	40	44	85	44
Fri Nov 24 22:31:26 2017	1511584286	40	45	85	45
Fri Nov 24 22:30:48 2017	1511584248	42	43	85	43
Fri Nov 24 22:30:19 2017	1511584219	40	44	85	44
Fri Nov 24 22:31:17 2017	1511584277	44	41	85	41
Fri Nov 24 22:30:14 2017	1511584214	40	45	85	45
Fri Nov 24 22:30:31 2017	1511584231	43	42	85	42
Fri Nov 24 22:31:21 2017	1511584281	43	41	85	41
Fri Nov 24 22:30:18 2017	1511584218	43	42	85	42
Fri Nov 24 22:30:45 2017	1511584245	40	45	85	45
Fri Nov 24 22:31:26 2017	1511584286	43	42	85	42
Fri Nov 24 22:30:48 2017	1511584248	43	42	85	42
Fri Nov 24 22:30:13 2017	1511584213	42	43	85	43
Fri Nov 24 22:30:42 2017	1511584242	45	40	85	40
Fri Nov 24 22:30:57 2017	1511584257	40	45	85	45
Fri Nov 24 22:30:32 2017	1511584232	45	40	85	40
Fri Nov 24 22:30:44 2017	1511584244	42	42	85	42
Fri Nov 24 22:31:22 2017	1511584282	44	41	85	41
Fri Nov 24 22:30:25 2017	1511584225	42	43	85	43
Fri Nov 24 22:30:13 2017	1511584213	43	42	85	42
Fri Nov 24 22:30:19 2017	1511584219	42	42	85	42
Fri Nov 24 22:30:27 2017	1511584227	49	36	85	36
Fri Nov 24 22:30:48 2017	1511584248	44	41	85	41
Fri Nov 24 22:30:26 2017	1511584226	42	42	85	42
Fri Nov 24 22:30:29 2017	1511584229	43	42	85	42
Fri Nov 24 22:31:27 2017	1511584287	41	44	85	44
Fri Nov 24 22:31:18 2017	1511584278	42	42	85	42
Fri Nov 24 22:31:04 2017	1511584264	45	40	85	40
Fri Nov 24 22:30:14 2017	1511584214	44	41	85	41
Fri Nov 24 22:31:21 2017	1511584281	39	46	85	46
Fri Nov 24 22:30:46 2017	1511584246	43	42	85	42
Fri Nov 24 22:31:24 2017	1511584284	42	42	85	42
Fri Nov 24 22:30:34 2017	1511584234	42	43	85	43
Fri Nov 24 22:30:29 2017	1511584229	46	39	85	39
Fri Nov 24 22:31:14 2017	1511584274	43	42	85	42
Fri Nov 24 22:30:15 2017	1511584215	43	42	85	42
Fri Nov 24 22:31:03 2017	1511584263	47	37	85	37
Fri Nov 24 22:31:25 2017	1511584285	43	42	85	42
Fri Nov 24 22:31:26 2017	1511584286	45	40	85	40
Fri Nov 24 22:30:39 2017	1511584239	44	41	85	41
Fri Nov 24 22:31:08 2017	1511584268	44	41	85	41
Fri Nov 24 22:30:33 2017	1511584233	42	43	85	43
Fri Nov 24 22:30:07 2017	1511584207	42	42	85	42
Fri Nov 24 22:31:13 2017	1511584273	43	42	85	42
Fri Nov 24 22:30:07 2017	1511584207	44	41	85	41
Fri Nov 24 22:30:07 2017	1511584207	43	42	85	42
Fri Nov 24 22:31:09 2017	1511584269	42	42	85	42
Fri Nov 24 22:30:17 2017	1511584217	45	40	85	40
Fri Nov 24 22:30:05 2017	1511584205	45	40	85	40
Fri Nov 24 22:30:18 2017	1511584218	45	40	85	40
Fri Nov 24 22:30:14 2017	1511584214	44	40	85	40
Fri Nov 24 22:31:26 2017	1511584286	42	43	85	43
Fri Nov 24 22:30:28 2017	1511584228	42	43	85	43
Fri Nov 24 22:30:43 2017	1511584243	41	43	85	43
Fri Nov 24 22:30:37 2017	1511584237	44	40	85	40
Fri Nov 24 22:30:31 2017	1511584231	43	42	85	42
Fri Nov 24 22:30:12 2017	1511584212	42	43	85	43
Fri Nov 24 22:31:12 2017	1511584272	43	42	85	42
Fri Nov 24 22:31:26 2017	1511584286	42	43	85	43
Fri Nov 24 22:30:28 2017	1511584228	41	44	85	44
Fri Nov 24 22:30:21 2017	1511584221	43	42	85	41
Fri Nov 24 22:30:54 2017	1511584254	45	40	85	40
Fri Nov 24 22:30:05 2017	1511584205	44	41	85	41
Fri Nov 24 22:31:07 2017	1511584267	45	40	85	40
Fri Nov 24 22:31:27 2017	1511584287	40	44	85	44
Fri Nov 24 22:30:29 2017	1511584229	45	40	85	40
Fri Nov 24 22:30:15 2017	1511584215	42	43	85	43
Fri Nov 24 22:31:17 2017	1511584277	43	42	85	42
Fri Nov 24 22:30:40 2017	1511584240	43	42	85	42
Fri Nov 24 22:30:11 2017	1511584211	40	45	85	45
Fri Nov 24 22:31:07 2017	1511584267	39	46	85	46
Fri Nov 24 22:30:08 2017	1511584208	40	44	85	44
Fri Nov 24 22:31:09 2017	1511584269	41	44	85	44
Fri Nov 24 22:31:26 2017	1511584286	46	39	85	39
Fri Nov 24 22:31:04 2017	1511584264	43	42	85	42
Fri Nov 24 22:31:16 2017	1511584276	41	44	85	44
Fri Nov 24 22:30:37 2017	1511584237	40	45	85	45
Fri Nov 24 22:30:08 2017	1511584208	42	43	85	43
Fri Nov 24 22:30:31 2017	1511584231	44	41	85	41
Fri Nov 24 22:30:44 2017	1511584244	40	45	85	45
Fri Nov 24 22:30:10 2017	1511584210	42	43	85	43
Fri Nov 24 22:31:05 2017	1511584265	43	42	85	42
Fri Nov 24 22:30:31 2017	1511584231	45	40	85	40
Fri Nov 24 22:30:42 2017	1511584242	42	43	85	43
Fri Nov 24 22:31:13 2017	1511584273	44	41	85	41
Fri Nov 24 22:31:12 2017	1511584272	42	43	85	43
Fri Nov 24 22:30:37 2017	1511584237	43	42	85	42
Fri Nov 24 22:31:11 2017	1511584271	41	44	85	44
Fri Nov 24 22:31:26 2017	1511584286	45	40	85	40
Fri Nov 24 22:31:19 2017	1511584279	42	43	85	43
Fri Nov 24 22:30:04 2017	1511584204	40	45	85	45
Fri Nov 24 22:31:03 2017	1511584263	40	45	85	45
Fri Nov 24 22:31:13 2017	1511584273	45	40	85	40
Fri Nov 24 22:31:06 2017	1511584266	40	45	85	45
Fri Nov 24 22:30:33 2017	1511584233	40	45	85	45
Fri Nov 24 22:31:19 2017	1511584279	40	45	85	45
Fri Nov 24 22:30:47 2017	1511584247	47	38	85	38
Fri Nov 24 22:31:25 2017	1511584285	43	42	85	42
Fri Nov 24 22:30:28 2017	1511584228	41	43	85	43
Fri Nov 24 22:30:35 2017	1511584235	44	41	85	41
Fri Nov 24 22:30:21 2017	1511584221	44	41	85	41
Fri Nov 24 22:30:11 2017	1511584211	39	45	85	45
Fri Nov 24 22:30:15 2017	1511584215	42	43	85	43
Fri Nov 24 22:30:13 2017	1511584213	40	45	85	45
Fri Nov 24 22:31:27 2017	1511584287	44	41	85	41
Fri Nov 24 22:31:07 2017	1511584267	44	41	85	41
Fri Nov 24 22:31:27 2017	1511584287	45	40	85	40
Fri Nov 24 22:30:56 2017	1511584256	42	43	85	43
Fri Nov 24 22:30:27 2017	1511584227	43	42	85	42
Fri Nov 24 22:30:44 2017	1511584244	45	40	85	40
Fri Nov 24 22:30:35 2017	1511584235	44	41	85	41
Fri Nov 24 22:30:07 2017	1511584207	43	42	85	42
Fri Nov 24 22:30:28 2017	1511584228	42	43	85	43
Fri Nov 24 22:31:26 2017	1511584286	43	42	85	42
Fri Nov 24 22:30:11 2017	1511584211	42	43	85	43
Fri Nov 24 22:31:11 2017	1511584271	44	41	85	41
Fri Nov 24 22:30:12 2017	1511584212	41	44	85	44
Fri Nov 24 22:31:04 2017	1511584264	42	42	85	42
Fri Nov 24 22:30:48 2017	1511584248	42	43	85	42
Fri Nov 24 22:30:06 2017	1511584206	42	43	85	43
Fri Nov 24 22:30:56 2017	1511584256	42	43	85	43
Fri Nov 24 22:31:14 2017	1511584274	41	44	85	44
Fri Nov 24 22:31:04 2017	1511584264	45	40	85	40
Fri Nov 24 22:30:45 2017	1511584245	42	43	85	43
Fri Nov 24 22:30:52 2017	1511584252	43	42	85	42
Fri Nov 24 22:30:45 2017	1511584245	39	46	85	46
Fri Nov 24 22:30:34 2017	1511584234	43	42	85	42
Fri Nov 24 22:31:14 2017	1511584274	42	43	85	43
Fri Nov 24 22:30:41 2017	1511584241	41	44	85	44
Fri Nov 24 22:31:01 2017	1511584261	44	41	85	41
Fri Nov 24 22:31:19 2017	1511584279	44	41	85	41
Fri Nov 24 22:30:34 2017	1511584234	44	41	85	41
Fri Nov 24 22:31:09 2017	1511584269	44	41	85	41
Fri Nov 24 22:30:55 2017	1511584255	39	46	85	46
Fri Nov 24 22:31:17 2017	1511584277	43	42	85	42
Fri Nov 24 22:31:22 2017	1511584282	45	40	85	40
Fri Nov 24 22:30:32 2017	1511584232	40	45	85	45
Fri Nov 24 22:30:32 2017	1511584232	42	43	85	43
Fri Nov 24 22:30:43 2017	1511584243	41	44	85	44
Fri Nov 24 22:30:51 2017	1511584251	41	44	85	44
Fri Nov 24 22:30:54 2017	1511584254	43	42	85	42
Fri Nov 24 22:31:13 2017	1511584273	40	45	85	45
Fri Nov 24 22:30:23 2017	1511584223	45	40	85	40
Fri Nov 24 22:30:49 2017	1511584249	42	43	85	43
Fri Nov 24 22:30:24 2017	1511584224	43	42	85	42
Fri Nov 24 22:30:10 2017	1511584210	43	42	85	42
Fri Nov 24 22:30:32 2017	1511584232	40	45	85	45
Fri Nov 24 22:30:37 2017	1511584237	45	40	85	40
Fri Nov 24 22:30:04 2017	1511584204	39	46	85	46
Fri Nov 24 22:31:17 2017	1511584277	42	43	85	43
Fri Nov 24 22:31:26 2017	1511584286	42	42	85	42
Fri Nov 24 22:30:34 2017	1511584234	43	42	85	42
Fri Nov 24 22:30:46 2017	1511584246	45	40	85	40
Fri Nov 24 22:30:57 2017	1511584257	43	42	85	42
Fri Nov 24 22:31:21 2017	1511584281	42	43	85	43
Fri Nov 24 22:30:23 2017	1511584223	42	42	85	42
