starttime	seconds	ctime	dtime	ttime	wait
Sun Dec 03 22:53:55 2017	1512359635	13	136	149	136
Sun Dec 03 22:53:53 2017	1512359633	15	134	149	134
Sun Dec 03 22:53:55 2017	1512359635	14	135	149	135
Sun Dec 03 22:53:53 2017	1512359633	9	139	149	139
Sun Dec 03 22:53:54 2017	1512359634	11	137	149	137
Sun Dec 03 22:53:53 2017	1512359633	15	134	149	134
Sun Dec 03 22:53:53 2017	1512359633	11	138	149	137
Sun Dec 03 22:53:55 2017	1512359635	14	135	149	135
Sun Dec 03 22:53:53 2017	1512359633	11	138	149	138
Sun Dec 03 22:53:57 2017	1512359637	1	149	149	149
Sun Dec 03 22:53:54 2017	1512359634	12	138	149	138
Sun Dec 03 22:53:57 2017	1512359637	18	131	149	131
Sun Dec 03 22:53:54 2017	1512359634	14	136	150	135
Sun Dec 03 22:53:55 2017	1512359635	14	135	150	135
Sun Dec 03 22:53:55 2017	1512359635	16	134	150	134
Sun Dec 03 22:53:57 2017	1512359637	20	129	150	129
Sun Dec 03 22:53:57 2017	1512359637	20	129	150	129
Sun Dec 03 22:53:57 2017	1512359637	22	128	150	128
Sun Dec 03 22:53:54 2017	1512359634	15	135	150	135
Sun Dec 03 22:53:53 2017	1512359633	14	136	150	136
Sun Dec 03 22:53:55 2017	1512359635	8	142	150	142
Sun Dec 03 22:53:53 2017	1512359633	9	141	150	141
Sun Dec 03 22:53:53 2017	1512359633	15	135	150	135
Sun Dec 03 22:53:54 2017	1512359634	15	136	150	136
Sun Dec 03 22:53:53 2017	1512359633	9	141	150	141
Sun Dec 03 22:53:53 2017	1512359633	9	141	150	141
Sun Dec 03 22:53:53 2017	1512359633	11	140	150	139
Sun Dec 03 22:53:53 2017	1512359633	17	133	150	133
Sun Dec 03 22:53:55 2017	1512359635	12	139	150	139
Sun Dec 03 22:53:55 2017	1512359635	14	137	151	137
Sun Dec 03 22:53:54 2017	1512359634	8	143	151	143
Sun Dec 03 22:53:55 2017	1512359635	15	136	151	136
Sun Dec 03 22:53:53 2017	1512359633	15	136	151	136
Sun Dec 03 22:53:53 2017	1512359633	13	137	151	137
Sun Dec 03 22:53:55 2017	1512359635	14	137	151	137
Sun Dec 03 22:53:54 2017	1512359634	10	141	151	141
Sun Dec 03 22:53:53 2017	1512359633	12	139	151	139
Sun Dec 03 22:53:53 2017	1512359633	6	145	151	145
Sun Dec 03 22:53:57 2017	1512359637	20	131	151	130
Sun Dec 03 22:53:53 2017	1512359633	11	140	151	140
Sun Dec 03 22:53:53 2017	1512359633	13	139	151	138
Sun Dec 03 22:53:57 2017	1512359637	20	132	151	131
Sun Dec 03 22:53:53 2017	1512359633	10	142	151	142
Sun Dec 03 22:53:55 2017	1512359635	13	139	151	139
Sun Dec 03 22:53:51 2017	1512359631	23	128	152	128
Sun Dec 03 22:53:54 2017	1512359634	10	142	152	141
Sun Dec 03 22:53:53 2017	1512359633	13	139	152	139
Sun Dec 03 22:53:54 2017	1512359634	13	138	152	138
Sun Dec 03 22:53:51 2017	1512359631	30	122	152	122
Sun Dec 03 22:53:55 2017	1512359635	7	144	152	144
Sun Dec 03 22:53:53 2017	1512359633	16	136	152	136
Sun Dec 03 22:53:55 2017	1512359635	13	138	152	138
Sun Dec 03 22:53:57 2017	1512359637	1	151	152	151
Sun Dec 03 22:53:55 2017	1512359635	16	136	152	136
Sun Dec 03 22:53:54 2017	1512359634	7	145	152	145
Sun Dec 03 22:53:54 2017	1512359634	13	139	152	139
Sun Dec 03 22:53:53 2017	1512359633	9	143	152	143
Sun Dec 03 22:53:55 2017	1512359635	6	146	152	146
Sun Dec 03 22:53:55 2017	1512359635	12	140	152	140
Sun Dec 03 22:53:53 2017	1512359633	10	142	152	142
Sun Dec 03 22:53:53 2017	1512359633	15	137	152	137
Sun Dec 03 22:53:53 2017	1512359633	16	136	152	136
Sun Dec 03 22:53:51 2017	1512359631	24	129	152	128
Sun Dec 03 22:53:53 2017	1512359633	16	136	152	136
Sun Dec 03 22:53:57 2017	1512359637	23	130	152	130
Sun Dec 03 22:53:53 2017	1512359633	15	137	152	137
Sun Dec 03 22:53:53 2017	1512359633	17	137	153	137
Sun Dec 03 22:53:53 2017	1512359633	8	146	153	146
Sun Dec 03 22:53:53 2017	1512359633	14	139	153	139
Sun Dec 03 22:53:53 2017	1512359633	15	138	153	138
Sun Dec 03 22:53:51 2017	1512359631	2	152	153	152
Sun Dec 03 22:53:53 2017	1512359633	7	146	153	146
Sun Dec 03 22:53:55 2017	1512359635	11	143	154	143
Sun Dec 03 22:53:53 2017	1512359633	12	142	154	142
Sun Dec 03 22:53:51 2017	1512359631	38	116	154	116
Sun Dec 03 22:53:52 2017	1512359632	10	144	154	143
Sun Dec 03 22:53:54 2017	1512359634	9	145	154	145
Sun Dec 03 22:53:52 2017	1512359632	9	145	154	145
Sun Dec 03 22:53:53 2017	1512359633	14	140	154	140
Sun Dec 03 22:53:53 2017	1512359633	14	140	154	140
Sun Dec 03 22:53:55 2017	1512359635	15	139	154	139
Sun Dec 03 22:53:51 2017	1512359631	31	123	154	122
Sun Dec 03 22:53:53 2017	1512359633	14	140	154	140
Sun Dec 03 22:53:51 2017	1512359631	38	116	154	116
Sun Dec 03 22:53:52 2017	1512359632	11	144	154	144
Sun Dec 03 22:53:51 2017	1512359631	26	129	154	129
Sun Dec 03 22:53:53 2017	1512359633	21	134	154	134
Sun Dec 03 22:53:53 2017	1512359633	12	143	155	143
Sun Dec 03 22:53:55 2017	1512359635	17	138	155	138
Sun Dec 03 22:53:53 2017	1512359633	20	135	155	135
Sun Dec 03 22:53:54 2017	1512359634	9	146	155	146
Sun Dec 03 22:53:55 2017	1512359635	20	135	155	134
Sun Dec 03 22:53:55 2017	1512359635	12	143	155	142
Sun Dec 03 22:53:55 2017	1512359635	15	140	155	140
Sun Dec 03 22:53:57 2017	1512359637	1	153	155	153
Sun Dec 03 22:53:53 2017	1512359633	14	141	155	141
Sun Dec 03 22:53:53 2017	1512359633	17	138	155	138
Sun Dec 03 22:53:53 2017	1512359633	18	137	155	137
Sun Dec 03 22:53:53 2017	1512359633	13	142	155	142
Sun Dec 03 22:53:53 2017	1512359633	15	140	155	140
Sun Dec 03 22:53:53 2017	1512359633	18	137	155	137
Sun Dec 03 22:53:52 2017	1512359632	17	138	155	138
Sun Dec 03 22:53:52 2017	1512359632	10	145	155	145
Sun Dec 03 22:53:53 2017	1512359633	17	138	155	138
Sun Dec 03 22:53:51 2017	1512359631	39	116	155	116
Sun Dec 03 22:53:53 2017	1512359633	19	136	155	136
Sun Dec 03 22:53:52 2017	1512359632	18	137	155	137
Sun Dec 03 22:53:51 2017	1512359631	39	116	155	115
Sun Dec 03 22:53:53 2017	1512359633	18	137	155	137
Sun Dec 03 22:53:56 2017	1512359636	7	148	155	148
Sun Dec 03 22:53:56 2017	1512359636	19	137	155	137
Sun Dec 03 22:53:53 2017	1512359633	10	146	155	146
Sun Dec 03 22:53:53 2017	1512359633	15	140	155	140
Sun Dec 03 22:53:54 2017	1512359634	9	146	156	146
Sun Dec 03 22:53:52 2017	1512359632	17	138	156	138
Sun Dec 03 22:53:51 2017	1512359631	37	118	156	118
Sun Dec 03 22:53:51 2017	1512359631	10	146	156	145
Sun Dec 03 22:53:55 2017	1512359635	7	149	156	149
Sun Dec 03 22:53:52 2017	1512359632	14	142	156	142
Sun Dec 03 22:53:55 2017	1512359635	7	149	156	149
Sun Dec 03 22:53:53 2017	1512359633	12	144	156	144
Sun Dec 03 22:53:52 2017	1512359632	15	141	156	141
Sun Dec 03 22:53:53 2017	1512359633	11	145	156	144
Sun Dec 03 22:53:53 2017	1512359633	15	141	156	141
Sun Dec 03 22:53:55 2017	1512359635	16	140	156	140
Sun Dec 03 22:53:52 2017	1512359632	10	146	156	146
Sun Dec 03 22:53:58 2017	1512359638	1	155	156	155
Sun Dec 03 22:53:53 2017	1512359633	15	141	156	141
Sun Dec 03 22:53:52 2017	1512359632	10	146	156	146
Sun Dec 03 22:53:53 2017	1512359633	14	142	156	142
Sun Dec 03 22:53:51 2017	1512359631	30	126	156	122
Sun Dec 03 22:53:55 2017	1512359635	10	146	156	145
Sun Dec 03 22:53:56 2017	1512359636	7	150	156	150
Sun Dec 03 22:53:51 2017	1512359631	32	125	157	122
Sun Dec 03 22:53:55 2017	1512359635	18	139	157	139
Sun Dec 03 22:53:53 2017	1512359633	13	144	157	144
Sun Dec 03 22:53:53 2017	1512359633	11	145	157	145
Sun Dec 03 22:53:55 2017	1512359635	17	140	157	140
Sun Dec 03 22:53:51 2017	1512359631	40	117	157	116
Sun Dec 03 22:53:52 2017	1512359632	11	146	157	145
Sun Dec 03 22:53:55 2017	1512359635	12	145	157	145
Sun Dec 03 22:53:54 2017	1512359634	12	146	158	146
Sun Dec 03 22:53:56 2017	1512359636	17	141	158	141
Sun Dec 03 22:53:52 2017	1512359632	16	142	158	142
Sun Dec 03 22:53:51 2017	1512359631	33	125	158	122
Sun Dec 03 22:53:55 2017	1512359635	13	145	158	145
Sun Dec 03 22:53:54 2017	1512359634	12	146	158	146
Sun Dec 03 22:53:52 2017	1512359632	14	144	158	144
Sun Dec 03 22:53:55 2017	1512359635	21	137	158	137
Sun Dec 03 22:53:53 2017	1512359633	12	146	158	146
Sun Dec 03 22:53:53 2017	1512359633	20	138	158	137
Sun Dec 03 22:53:52 2017	1512359632	13	145	158	145
Sun Dec 03 22:53:53 2017	1512359633	20	138	158	138
Sun Dec 03 22:53:55 2017	1512359635	13	145	158	145
Sun Dec 03 22:53:56 2017	1512359636	14	144	158	144
Sun Dec 03 22:53:57 2017	1512359637	1	157	158	157
Sun Dec 03 22:53:55 2017	1512359635	14	144	158	144
Sun Dec 03 22:53:53 2017	1512359633	10	148	158	148
Sun Dec 03 22:53:51 2017	1512359631	12	147	159	147
Sun Dec 03 22:53:55 2017	1512359635	11	148	159	147
Sun Dec 03 22:53:51 2017	1512359631	13	146	159	146
Sun Dec 03 22:53:53 2017	1512359633	20	138	159	138
Sun Dec 03 22:53:51 2017	1512359631	16	143	159	143
Sun Dec 03 22:53:51 2017	1512359631	14	145	159	144
Sun Dec 03 22:53:51 2017	1512359631	15	144	159	144
Sun Dec 03 22:53:55 2017	1512359635	21	138	159	138
Sun Dec 03 22:53:52 2017	1512359632	11	148	159	148
Sun Dec 03 22:53:53 2017	1512359633	13	147	159	147
Sun Dec 03 22:53:52 2017	1512359632	16	144	160	144
Sun Dec 03 22:53:55 2017	1512359635	14	145	160	145
Sun Dec 03 22:53:53 2017	1512359633	15	144	160	144
Sun Dec 03 22:53:52 2017	1512359632	17	143	160	143
Sun Dec 03 22:53:57 2017	1512359637	1	158	160	158
Sun Dec 03 22:53:52 2017	1512359632	13	146	160	146
Sun Dec 03 22:53:53 2017	1512359633	15	145	160	145
Sun Dec 03 22:53:52 2017	1512359632	14	145	160	145
Sun Dec 03 22:53:53 2017	1512359633	21	139	160	139
Sun Dec 03 22:53:52 2017	1512359632	11	149	160	149
Sun Dec 03 22:53:52 2017	1512359632	15	145	160	145
Sun Dec 03 22:53:53 2017	1512359633	14	147	160	147
Sun Dec 03 22:53:51 2017	1512359631	37	123	160	122
Sun Dec 03 22:53:55 2017	1512359635	7	153	160	153
Sun Dec 03 22:53:53 2017	1512359633	13	147	160	147
Sun Dec 03 22:53:56 2017	1512359636	24	137	160	137
Sun Dec 03 22:53:53 2017	1512359633	13	147	160	147
Sun Dec 03 22:53:52 2017	1512359632	11	149	160	149
Sun Dec 03 22:53:52 2017	1512359632	12	149	160	149
Sun Dec 03 22:53:55 2017	1512359635	17	144	160	144
Sun Dec 03 22:53:55 2017	1512359635	16	145	160	145
Sun Dec 03 22:53:56 2017	1512359636	24	136	161	136
Sun Dec 03 22:53:55 2017	1512359635	14	146	161	146
Sun Dec 03 22:53:53 2017	1512359633	16	145	161	145
Sun Dec 03 22:53:55 2017	1512359635	18	143	161	142
Sun Dec 03 22:53:57 2017	1512359637	2	159	161	159
Sun Dec 03 22:53:52 2017	1512359632	14	146	161	146
Sun Dec 03 22:53:55 2017	1512359635	10	151	161	151
Sun Dec 03 22:53:56 2017	1512359636	25	136	161	136
Sun Dec 03 22:53:55 2017	1512359635	6	155	161	155
Sun Dec 03 22:53:56 2017	1512359636	25	136	161	136
Sun Dec 03 22:53:56 2017	1512359636	24	137	161	137
Sun Dec 03 22:53:55 2017	1512359635	11	150	161	150
Sun Dec 03 22:53:52 2017	1512359632	12	149	161	149
Sun Dec 03 22:53:55 2017	1512359635	20	142	161	141
Sun Dec 03 22:53:52 2017	1512359632	12	150	161	149
Sun Dec 03 22:53:55 2017	1512359635	20	141	161	141
Sun Dec 03 22:53:55 2017	1512359635	5	156	161	156
Sun Dec 03 22:53:53 2017	1512359633	17	144	161	144
Sun Dec 03 22:53:53 2017	1512359633	14	147	161	147
Sun Dec 03 22:53:56 2017	1512359636	24	137	161	137
Sun Dec 03 22:53:52 2017	1512359632	14	147	161	147
Sun Dec 03 22:53:52 2017	1512359632	15	146	161	145
Sun Dec 03 22:53:57 2017	1512359637	2	159	162	159
Sun Dec 03 22:53:55 2017	1512359635	15	147	162	147
Sun Dec 03 22:53:55 2017	1512359635	13	149	162	149
Sun Dec 03 22:53:52 2017	1512359632	18	144	162	144
Sun Dec 03 22:53:53 2017	1512359633	21	140	162	140
Sun Dec 03 22:53:56 2017	1512359636	24	138	162	138
Sun Dec 03 22:53:53 2017	1512359633	17	145	162	145
Sun Dec 03 22:53:52 2017	1512359632	17	145	162	145
Sun Dec 03 22:53:53 2017	1512359633	23	139	162	139
Sun Dec 03 22:53:55 2017	1512359635	17	145	162	145
Sun Dec 03 22:53:55 2017	1512359635	5	157	162	156
Sun Dec 03 22:53:55 2017	1512359635	12	151	162	150
Sun Dec 03 22:53:55 2017	1512359635	12	150	162	150
Sun Dec 03 22:53:53 2017	1512359633	16	147	162	147
Sun Dec 03 22:53:51 2017	1512359631	7	155	162	155
Sun Dec 03 22:53:52 2017	1512359632	16	147	163	147
Sun Dec 03 22:53:55 2017	1512359635	15	148	163	148
Sun Dec 03 22:53:54 2017	1512359634	12	151	163	151
Sun Dec 03 22:53:52 2017	1512359632	14	149	163	149
Sun Dec 03 22:53:51 2017	1512359631	12	151	163	151
Sun Dec 03 22:53:51 2017	1512359631	35	129	163	129
Sun Dec 03 22:53:55 2017	1512359635	12	152	163	150
Sun Dec 03 22:53:53 2017	1512359633	10	153	164	153
Sun Dec 03 22:53:52 2017	1512359632	15	149	164	149
Sun Dec 03 22:53:57 2017	1512359637	2	162	164	162
Sun Dec 03 22:53:56 2017	1512359636	23	141	164	141
Sun Dec 03 22:53:54 2017	1512359634	11	153	164	153
Sun Dec 03 22:53:51 2017	1512359631	12	152	164	152
Sun Dec 03 22:53:52 2017	1512359632	20	144	164	144
Sun Dec 03 22:53:55 2017	1512359635	10	154	165	154
Sun Dec 03 22:53:56 2017	1512359636	23	141	165	141
Sun Dec 03 22:53:52 2017	1512359632	17	147	165	147
Sun Dec 03 22:53:56 2017	1512359636	23	141	165	141
Sun Dec 03 22:53:55 2017	1512359635	14	151	165	151
Sun Dec 03 22:53:55 2017	1512359635	13	152	165	152
Sun Dec 03 22:53:54 2017	1512359634	11	154	165	154
Sun Dec 03 22:53:51 2017	1512359631	13	152	165	152
Sun Dec 03 22:53:56 2017	1512359636	24	142	165	142
Sun Dec 03 22:53:56 2017	1512359636	24	142	165	142
Sun Dec 03 22:53:56 2017	1512359636	23	143	166	143
Sun Dec 03 22:53:51 2017	1512359631	20	146	166	146
Sun Dec 03 22:53:52 2017	1512359632	16	150	166	150
Sun Dec 03 22:53:51 2017	1512359631	21	146	166	146
Sun Dec 03 22:53:52 2017	1512359632	15	152	167	151
Sun Dec 03 22:53:56 2017	1512359636	27	140	167	140
Sun Dec 03 22:53:51 2017	1512359631	19	148	167	148
Sun Dec 03 22:53:52 2017	1512359632	16	151	167	151
Sun Dec 03 22:53:51 2017	1512359631	7	160	167	160
Sun Dec 03 22:53:51 2017	1512359631	12	155	167	155
Sun Dec 03 22:53:52 2017	1512359632	15	152	167	152
Sun Dec 03 22:53:57 2017	1512359637	2	166	167	165
Sun Dec 03 22:53:51 2017	1512359631	9	158	168	158
Sun Dec 03 22:53:51 2017	1512359631	9	159	168	158
Sun Dec 03 22:53:51 2017	1512359631	16	152	168	152
Sun Dec 03 22:53:55 2017	1512359635	15	153	168	153
Sun Dec 03 22:53:51 2017	1512359631	15	153	168	153
Sun Dec 03 22:53:51 2017	1512359631	14	154	168	154
Sun Dec 03 22:53:54 2017	1512359634	14	154	168	154
Sun Dec 03 22:53:51 2017	1512359631	12	156	168	156
Sun Dec 03 22:53:56 2017	1512359636	27	141	168	141
Sun Dec 03 22:53:51 2017	1512359631	15	153	168	153
Sun Dec 03 22:53:51 2017	1512359631	24	145	168	145
Sun Dec 03 22:53:51 2017	1512359631	15	154	168	154
Sun Dec 03 22:53:54 2017	1512359634	11	157	169	157
Sun Dec 03 22:53:52 2017	1512359632	16	152	169	152
Sun Dec 03 22:53:54 2017	1512359634	15	154	169	154
Sun Dec 03 22:53:52 2017	1512359632	13	156	169	155
Sun Dec 03 22:53:51 2017	1512359631	18	151	169	151
Sun Dec 03 22:53:52 2017	1512359632	17	152	169	152
Sun Dec 03 22:53:52 2017	1512359632	13	157	169	156
Sun Dec 03 22:53:51 2017	1512359631	12	158	169	157
Sun Dec 03 22:53:55 2017	1512359635	18	152	170	151
Sun Dec 03 22:53:55 2017	1512359635	18	152	170	151
Sun Dec 03 22:53:54 2017	1512359634	15	155	170	155
Sun Dec 03 22:53:51 2017	1512359631	13	157	170	157
Sun Dec 03 22:53:55 2017	1512359635	19	151	170	151
Sun Dec 03 22:53:51 2017	1512359631	10	160	170	159
Sun Dec 03 22:53:51 2017	1512359631	12	158	170	158
Sun Dec 03 22:53:52 2017	1512359632	14	157	170	155
Sun Dec 03 22:53:55 2017	1512359635	20	151	171	151
Sun Dec 03 22:53:57 2017	1512359637	2	168	171	168
Sun Dec 03 22:53:51 2017	1512359631	17	153	171	153
Sun Dec 03 22:53:52 2017	1512359632	17	154	171	153
Sun Dec 03 22:53:52 2017	1512359632	13	158	171	158
Sun Dec 03 22:53:51 2017	1512359631	18	153	171	153
Sun Dec 03 22:53:57 2017	1512359637	2	169	171	168
Sun Dec 03 22:53:51 2017	1512359631	20	151	171	151
Sun Dec 03 22:53:54 2017	1512359634	10	161	171	161
Sun Dec 03 22:53:52 2017	1512359632	15	157	171	157
Sun Dec 03 22:53:52 2017	1512359632	12	159	171	158
Sun Dec 03 22:53:54 2017	1512359634	12	159	171	159
Sun Dec 03 22:53:54 2017	1512359634	11	160	171	160
Sun Dec 03 22:53:52 2017	1512359632	13	158	172	158
Sun Dec 03 22:53:54 2017	1512359634	10	162	172	162
Sun Dec 03 22:53:51 2017	1512359631	14	158	172	158
Sun Dec 03 22:53:51 2017	1512359631	18	154	172	153
Sun Dec 03 22:53:54 2017	1512359634	12	160	172	160
Sun Dec 03 22:53:51 2017	1512359631	19	153	172	153
Sun Dec 03 22:53:57 2017	1512359637	3	169	172	169
Sun Dec 03 22:53:52 2017	1512359632	16	156	172	156
Sun Dec 03 22:53:54 2017	1512359634	16	156	172	156
Sun Dec 03 22:53:56 2017	1512359636	30	143	172	142
Sun Dec 03 22:53:51 2017	1512359631	19	154	173	154
Sun Dec 03 22:53:51 2017	1512359631	12	161	173	161
Sun Dec 03 22:53:53 2017	1512359633	9	163	173	163
Sun Dec 03 22:53:57 2017	1512359637	4	169	173	169
Sun Dec 03 22:53:55 2017	1512359635	18	155	173	155
Sun Dec 03 22:53:51 2017	1512359631	17	156	173	156
Sun Dec 03 22:53:54 2017	1512359634	11	162	173	161
Sun Dec 03 22:53:52 2017	1512359632	17	156	173	156
Sun Dec 03 22:53:52 2017	1512359632	17	156	173	156
Sun Dec 03 22:53:51 2017	1512359631	20	153	173	153
Sun Dec 03 22:53:51 2017	1512359631	21	152	173	152
Sun Dec 03 22:53:51 2017	1512359631	16	157	173	157
Sun Dec 03 22:53:51 2017	1512359631	19	154	173	154
Sun Dec 03 22:53:51 2017	1512359631	21	153	173	152
Sun Dec 03 22:53:51 2017	1512359631	21	152	173	152
Sun Dec 03 22:53:52 2017	1512359632	15	158	173	158
Sun Dec 03 22:53:56 2017	1512359636	24	150	173	150
Sun Dec 03 22:53:52 2017	1512359632	18	155	174	155
Sun Dec 03 22:53:51 2017	1512359631	18	156	174	156
Sun Dec 03 22:53:52 2017	1512359632	7	167	174	167
Sun Dec 03 22:53:51 2017	1512359631	13	161	174	161
Sun Dec 03 22:53:52 2017	1512359632	15	159	174	159
Sun Dec 03 22:53:57 2017	1512359637	4	171	174	170
Sun Dec 03 22:53:52 2017	1512359632	18	157	174	157
Sun Dec 03 22:53:57 2017	1512359637	3	172	174	172
Sun Dec 03 22:53:57 2017	1512359637	3	171	174	171
Sun Dec 03 22:53:51 2017	1512359631	22	153	175	152
Sun Dec 03 22:53:56 2017	1512359636	22	153	175	153
Sun Dec 03 22:53:51 2017	1512359631	15	159	175	159
Sun Dec 03 22:53:52 2017	1512359632	20	154	175	154
Sun Dec 03 22:53:52 2017	1512359632	22	153	175	153
Sun Dec 03 22:53:51 2017	1512359631	13	161	175	161
Sun Dec 03 22:53:54 2017	1512359634	17	158	175	158
Sun Dec 03 22:53:52 2017	1512359632	12	163	175	162
Sun Dec 03 22:53:56 2017	1512359636	25	150	175	150
Sun Dec 03 22:53:53 2017	1512359633	12	163	175	163
Sun Dec 03 22:53:55 2017	1512359635	15	160	175	159
Sun Dec 03 22:53:52 2017	1512359632	20	155	175	155
Sun Dec 03 22:53:57 2017	1512359637	2	174	175	174
Sun Dec 03 22:53:57 2017	1512359637	2	174	176	173
Sun Dec 03 22:53:51 2017	1512359631	25	150	176	150
Sun Dec 03 22:53:54 2017	1512359634	16	160	176	160
Sun Dec 03 22:53:51 2017	1512359631	22	153	176	153
Sun Dec 03 22:53:51 2017	1512359631	19	157	176	157
Sun Dec 03 22:53:54 2017	1512359634	11	165	176	165
Sun Dec 03 22:53:51 2017	1512359631	18	158	176	158
Sun Dec 03 22:53:53 2017	1512359633	13	163	176	163
Sun Dec 03 22:53:54 2017	1512359634	15	161	176	161
Sun Dec 03 22:53:52 2017	1512359632	17	160	176	160
Sun Dec 03 22:53:51 2017	1512359631	20	156	176	156
Sun Dec 03 22:53:56 2017	1512359636	23	153	176	153
Sun Dec 03 22:53:55 2017	1512359635	19	158	177	158
Sun Dec 03 22:53:51 2017	1512359631	18	159	177	159
Sun Dec 03 22:53:51 2017	1512359631	21	156	177	156
Sun Dec 03 22:53:55 2017	1512359635	19	158	177	158
Sun Dec 03 22:53:54 2017	1512359634	19	158	177	158
Sun Dec 03 22:53:51 2017	1512359631	21	156	177	156
Sun Dec 03 22:53:51 2017	1512359631	15	162	177	162
Sun Dec 03 22:53:51 2017	1512359631	26	151	177	151
Sun Dec 03 22:53:51 2017	1512359631	22	155	177	155
Sun Dec 03 22:53:54 2017	1512359634	18	160	178	160
Sun Dec 03 22:53:54 2017	1512359634	17	160	178	160
Sun Dec 03 22:53:54 2017	1512359634	11	167	178	167
Sun Dec 03 22:53:55 2017	1512359635	18	160	178	160
Sun Dec 03 22:53:55 2017	1512359635	17	160	178	160
Sun Dec 03 22:53:52 2017	1512359632	20	157	178	157
Sun Dec 03 22:53:54 2017	1512359634	17	161	178	161
Sun Dec 03 22:53:51 2017	1512359631	22	156	178	156
Sun Dec 03 22:53:51 2017	1512359631	22	156	178	152
Sun Dec 03 22:53:54 2017	1512359634	18	160	178	160
Sun Dec 03 22:53:51 2017	1512359631	23	155	178	155
Sun Dec 03 22:53:52 2017	1512359632	20	158	178	158
Sun Dec 03 22:53:51 2017	1512359631	16	162	178	162
Sun Dec 03 22:53:54 2017	1512359634	12	167	178	167
Sun Dec 03 22:53:51 2017	1512359631	16	163	178	163
Sun Dec 03 22:53:51 2017	1512359631	23	155	178	155
Sun Dec 03 22:53:52 2017	1512359632	21	158	178	158
Sun Dec 03 22:53:51 2017	1512359631	25	153	179	153
Sun Dec 03 22:53:52 2017	1512359632	18	160	179	160
Sun Dec 03 22:53:51 2017	1512359631	21	158	179	158
Sun Dec 03 22:53:51 2017	1512359631	22	157	179	157
Sun Dec 03 22:53:51 2017	1512359631	18	161	179	161
Sun Dec 03 22:53:57 2017	1512359637	1	178	179	178
Sun Dec 03 22:53:52 2017	1512359632	18	161	179	161
Sun Dec 03 22:53:51 2017	1512359631	22	157	179	156
Sun Dec 03 22:53:51 2017	1512359631	24	156	179	154
Sun Dec 03 22:53:52 2017	1512359632	18	161	179	161
Sun Dec 03 22:53:51 2017	1512359631	23	156	179	155
Sun Dec 03 22:53:51 2017	1512359631	24	155	179	155
Sun Dec 03 22:53:52 2017	1512359632	18	162	180	162
Sun Dec 03 22:53:51 2017	1512359631	11	169	180	169
Sun Dec 03 22:53:52 2017	1512359632	21	159	180	159
Sun Dec 03 22:53:54 2017	1512359634	21	159	180	159
Sun Dec 03 22:53:51 2017	1512359631	16	164	180	164
Sun Dec 03 22:53:51 2017	1512359631	20	160	180	160
Sun Dec 03 22:53:51 2017	1512359631	20	161	180	161
Sun Dec 03 22:53:55 2017	1512359635	15	166	180	166
Sun Dec 03 22:53:51 2017	1512359631	24	156	180	155
Sun Dec 03 22:53:51 2017	1512359631	17	163	180	163
Sun Dec 03 22:53:51 2017	1512359631	20	161	181	161
Sun Dec 03 22:53:52 2017	1512359632	28	153	181	153
Sun Dec 03 22:53:51 2017	1512359631	20	161	181	161
Sun Dec 03 22:53:51 2017	1512359631	21	160	181	160
Sun Dec 03 22:53:57 2017	1512359637	1	180	182	180
Sun Dec 03 22:53:52 2017	1512359632	19	163	182	163
Sun Dec 03 22:53:52 2017	1512359632	18	164	182	164
Sun Dec 03 22:53:52 2017	1512359632	28	154	182	154
Sun Dec 03 22:53:51 2017	1512359631	18	164	182	164
Sun Dec 03 22:53:51 2017	1512359631	22	160	182	160
Sun Dec 03 22:53:51 2017	1512359631	25	157	182	157
Sun Dec 03 22:53:51 2017	1512359631	22	160	182	160
Sun Dec 03 22:53:51 2017	1512359631	25	157	182	157
Sun Dec 03 22:53:51 2017	1512359631	22	161	182	160
Sun Dec 03 22:53:51 2017	1512359631	24	158	182	157
Sun Dec 03 22:53:51 2017	1512359631	25	157	182	157
Sun Dec 03 22:53:51 2017	1512359631	21	161	182	161
Sun Dec 03 22:53:54 2017	1512359634	22	160	183	160
Sun Dec 03 22:53:51 2017	1512359631	24	158	183	155
Sun Dec 03 22:53:54 2017	1512359634	24	159	183	159
Sun Dec 03 22:53:51 2017	1512359631	14	169	183	169
Sun Dec 03 22:53:51 2017	1512359631	26	157	183	155
Sun Dec 03 22:53:57 2017	1512359637	1	182	183	182
Sun Dec 03 22:53:51 2017	1512359631	18	166	183	166
Sun Dec 03 22:53:51 2017	1512359631	10	173	183	173
Sun Dec 03 22:53:54 2017	1512359634	22	162	184	162
Sun Dec 03 22:53:51 2017	1512359631	24	160	184	160
Sun Dec 03 22:53:51 2017	1512359631	21	163	184	163
Sun Dec 03 22:53:51 2017	1512359631	21	164	184	164
Sun Dec 03 22:53:51 2017	1512359631	26	159	184	159
Sun Dec 03 22:53:51 2017	1512359631	11	174	185	174
Sun Dec 03 22:53:51 2017	1512359631	17	168	185	168
Sun Dec 03 22:53:51 2017	1512359631	13	172	185	172
Sun Dec 03 22:53:51 2017	1512359631	25	160	185	160
Sun Dec 03 22:53:51 2017	1512359631	25	160	185	160
Sun Dec 03 22:53:54 2017	1512359634	20	166	186	166
Sun Dec 03 22:53:51 2017	1512359631	23	163	186	163
Sun Dec 03 22:53:51 2017	1512359631	20	166	186	166
