starttime	seconds	ctime	dtime	ttime	wait
Sat Nov 25 19:18:28 2017	1511655508	0	102	102	102
Sat Nov 25 19:18:34 2017	1511655514	1	102	102	101
Sat Nov 25 19:18:35 2017	1511655515	0	102	102	102
Sat Nov 25 19:18:37 2017	1511655517	0	102	102	102
Sat Nov 25 19:18:33 2017	1511655513	0	102	102	102
Sat Nov 25 19:18:31 2017	1511655511	0	102	102	102
Sat Nov 25 19:18:30 2017	1511655510	0	102	102	102
Sat Nov 25 19:18:32 2017	1511655512	0	102	102	102
Sat Nov 25 19:18:34 2017	1511655514	1	102	102	102
Sat Nov 25 19:18:36 2017	1511655516	0	102	102	102
Sat Nov 25 19:18:31 2017	1511655511	0	102	102	102
Sat Nov 25 19:18:33 2017	1511655513	0	102	102	102
Sat Nov 25 19:18:36 2017	1511655516	0	102	102	102
Sat Nov 25 19:18:29 2017	1511655509	0	102	102	102
Sat Nov 25 19:18:32 2017	1511655512	0	102	102	102
Sat Nov 25 19:18:32 2017	1511655512	0	102	102	102
Sat Nov 25 19:18:30 2017	1511655510	0	102	102	102
Sat Nov 25 19:18:28 2017	1511655508	0	102	102	102
Sat Nov 25 19:18:30 2017	1511655510	1	102	102	102
Sat Nov 25 19:18:36 2017	1511655516	0	102	102	102
Sat Nov 25 19:18:33 2017	1511655513	1	102	102	102
Sat Nov 25 19:18:30 2017	1511655510	1	102	102	102
Sat Nov 25 19:18:29 2017	1511655509	0	102	102	102
Sat Nov 25 19:18:33 2017	1511655513	0	102	102	102
Sat Nov 25 19:18:30 2017	1511655510	1	102	102	102
Sat Nov 25 19:18:30 2017	1511655510	1	102	102	102
Sat Nov 25 19:18:32 2017	1511655512	0	102	102	102
Sat Nov 25 19:18:28 2017	1511655508	0	102	102	102
Sat Nov 25 19:18:35 2017	1511655515	0	102	102	102
Sat Nov 25 19:18:31 2017	1511655511	0	102	102	102
Sat Nov 25 19:18:36 2017	1511655516	0	102	102	102
Sat Nov 25 19:18:32 2017	1511655512	0	102	102	102
Sat Nov 25 19:18:35 2017	1511655515	0	102	102	102
Sat Nov 25 19:18:33 2017	1511655513	0	102	103	102
Sat Nov 25 19:18:28 2017	1511655508	1	102	103	102
Sat Nov 25 19:18:32 2017	1511655512	0	102	103	102
Sat Nov 25 19:18:29 2017	1511655509	0	102	103	102
Sat Nov 25 19:18:33 2017	1511655513	0	102	103	102
Sat Nov 25 19:18:34 2017	1511655514	0	102	103	102
Sat Nov 25 19:18:32 2017	1511655512	0	102	103	102
Sat Nov 25 19:18:32 2017	1511655512	0	102	103	102
Sat Nov 25 19:18:36 2017	1511655516	1	102	103	102
Sat Nov 25 19:18:28 2017	1511655508	1	102	103	102
Sat Nov 25 19:18:32 2017	1511655512	0	102	103	102
Sat Nov 25 19:18:35 2017	1511655515	0	102	103	102
Sat Nov 25 19:18:28 2017	1511655508	0	102	103	102
Sat Nov 25 19:18:29 2017	1511655509	0	102	103	102
Sat Nov 25 19:18:37 2017	1511655517	0	102	103	102
Sat Nov 25 19:18:30 2017	1511655510	1	102	103	102
Sat Nov 25 19:18:33 2017	1511655513	0	102	103	102
Sat Nov 25 19:18:29 2017	1511655509	1	102	103	102
Sat Nov 25 19:18:30 2017	1511655510	1	102	103	102
Sat Nov 25 19:18:32 2017	1511655512	0	103	103	102
Sat Nov 25 19:18:35 2017	1511655515	0	103	103	103
Sat Nov 25 19:18:28 2017	1511655508	0	103	103	103
Sat Nov 25 19:18:30 2017	1511655510	0	102	103	102
Sat Nov 25 19:18:30 2017	1511655510	0	103	103	103
Sat Nov 25 19:18:30 2017	1511655510	1	102	103	102
Sat Nov 25 19:18:29 2017	1511655509	0	103	103	103
Sat Nov 25 19:18:33 2017	1511655513	0	103	103	103
Sat Nov 25 19:18:31 2017	1511655511	1	102	103	102
Sat Nov 25 19:18:33 2017	1511655513	0	103	103	103
Sat Nov 25 19:18:34 2017	1511655514	0	103	103	103
Sat Nov 25 19:18:29 2017	1511655509	0	103	103	103
Sat Nov 25 19:18:37 2017	1511655517	0	103	103	103
Sat Nov 25 19:18:29 2017	1511655509	0	103	103	103
Sat Nov 25 19:18:28 2017	1511655508	0	103	103	103
Sat Nov 25 19:18:28 2017	1511655508	0	103	103	103
Sat Nov 25 19:18:27 2017	1511655507	0	103	103	103
Sat Nov 25 19:18:32 2017	1511655512	1	102	103	102
Sat Nov 25 19:18:28 2017	1511655508	0	103	103	103
Sat Nov 25 19:18:33 2017	1511655513	0	103	103	102
Sat Nov 25 19:18:33 2017	1511655513	0	103	103	103
Sat Nov 25 19:18:29 2017	1511655509	0	103	103	103
Sat Nov 25 19:18:33 2017	1511655513	0	103	103	103
Sat Nov 25 19:18:35 2017	1511655515	1	103	103	102
Sat Nov 25 19:18:37 2017	1511655517	1	102	103	102
Sat Nov 25 19:18:31 2017	1511655511	0	103	103	103
Sat Nov 25 19:18:32 2017	1511655512	0	103	103	103
Sat Nov 25 19:18:32 2017	1511655512	0	103	103	103
Sat Nov 25 19:18:31 2017	1511655511	0	103	103	103
Sat Nov 25 19:18:27 2017	1511655507	0	103	103	103
Sat Nov 25 19:18:32 2017	1511655512	0	103	103	103
Sat Nov 25 19:18:27 2017	1511655507	0	103	103	103
Sat Nov 25 19:18:29 2017	1511655509	0	103	103	103
Sat Nov 25 19:18:33 2017	1511655513	0	103	103	103
Sat Nov 25 19:18:31 2017	1511655511	0	103	103	103
Sat Nov 25 19:18:36 2017	1511655516	1	103	103	103
Sat Nov 25 19:18:35 2017	1511655515	0	103	103	103
Sat Nov 25 19:18:27 2017	1511655507	1	103	103	103
Sat Nov 25 19:18:37 2017	1511655517	0	103	103	103
Sat Nov 25 19:18:31 2017	1511655511	0	103	103	103
Sat Nov 25 19:18:36 2017	1511655516	1	103	103	103
Sat Nov 25 19:18:31 2017	1511655511	1	103	103	102
Sat Nov 25 19:18:33 2017	1511655513	1	103	103	103
Sat Nov 25 19:18:28 2017	1511655508	1	102	103	102
Sat Nov 25 19:18:29 2017	1511655509	0	103	103	103
Sat Nov 25 19:18:36 2017	1511655516	0	103	103	103
Sat Nov 25 19:18:34 2017	1511655514	0	103	103	103
Sat Nov 25 19:18:35 2017	1511655515	0	103	103	103
Sat Nov 25 19:18:34 2017	1511655514	1	103	103	103
Sat Nov 25 19:18:36 2017	1511655516	1	103	103	103
Sat Nov 25 19:18:31 2017	1511655511	0	103	103	103
Sat Nov 25 19:18:36 2017	1511655516	0	103	103	103
Sat Nov 25 19:18:28 2017	1511655508	0	103	103	103
Sat Nov 25 19:18:35 2017	1511655515	0	103	103	103
Sat Nov 25 19:18:32 2017	1511655512	1	103	103	103
Sat Nov 25 19:18:33 2017	1511655513	1	103	103	103
Sat Nov 25 19:18:33 2017	1511655513	0	103	103	103
Sat Nov 25 19:18:30 2017	1511655510	1	103	103	103
Sat Nov 25 19:18:32 2017	1511655512	1	103	103	103
Sat Nov 25 19:18:32 2017	1511655512	0	103	103	103
Sat Nov 25 19:18:33 2017	1511655513	0	103	103	103
Sat Nov 25 19:18:30 2017	1511655510	0	103	103	103
Sat Nov 25 19:18:36 2017	1511655516	1	103	103	103
Sat Nov 25 19:18:28 2017	1511655508	1	103	104	103
Sat Nov 25 19:18:33 2017	1511655513	0	103	104	103
Sat Nov 25 19:18:36 2017	1511655516	0	103	104	103
Sat Nov 25 19:18:31 2017	1511655511	0	103	104	103
Sat Nov 25 19:18:36 2017	1511655516	1	103	104	103
Sat Nov 25 19:18:32 2017	1511655512	1	103	104	103
Sat Nov 25 19:18:31 2017	1511655511	0	103	104	103
Sat Nov 25 19:18:35 2017	1511655515	1	103	104	103
Sat Nov 25 19:18:30 2017	1511655510	0	103	104	103
Sat Nov 25 19:18:33 2017	1511655513	1	103	104	103
Sat Nov 25 19:18:36 2017	1511655516	1	103	104	103
Sat Nov 25 19:18:35 2017	1511655515	0	103	104	103
Sat Nov 25 19:18:28 2017	1511655508	0	103	104	103
Sat Nov 25 19:18:31 2017	1511655511	1	103	104	103
Sat Nov 25 19:18:28 2017	1511655508	1	103	104	103
Sat Nov 25 19:18:30 2017	1511655510	0	104	104	104
Sat Nov 25 19:18:33 2017	1511655513	0	104	104	104
Sat Nov 25 19:18:35 2017	1511655515	0	104	104	104
Sat Nov 25 19:18:31 2017	1511655511	0	104	104	104
Sat Nov 25 19:18:31 2017	1511655511	0	103	104	103
Sat Nov 25 19:18:34 2017	1511655514	0	104	104	104
Sat Nov 25 19:18:31 2017	1511655511	0	104	104	104
Sat Nov 25 19:18:28 2017	1511655508	0	104	104	104
Sat Nov 25 19:18:31 2017	1511655511	1	103	104	103
Sat Nov 25 19:18:36 2017	1511655516	0	104	104	103
Sat Nov 25 19:18:35 2017	1511655515	0	104	104	104
Sat Nov 25 19:18:31 2017	1511655511	1	103	104	103
Sat Nov 25 19:18:37 2017	1511655517	0	104	104	104
Sat Nov 25 19:18:33 2017	1511655513	0	104	104	104
Sat Nov 25 19:18:36 2017	1511655516	0	104	104	104
Sat Nov 25 19:18:29 2017	1511655509	1	103	104	103
Sat Nov 25 19:18:29 2017	1511655509	1	103	104	103
Sat Nov 25 19:18:29 2017	1511655509	0	104	104	104
Sat Nov 25 19:18:31 2017	1511655511	0	104	104	104
Sat Nov 25 19:18:28 2017	1511655508	0	104	104	104
Sat Nov 25 19:18:29 2017	1511655509	1	104	104	103
Sat Nov 25 19:18:29 2017	1511655509	0	104	104	104
Sat Nov 25 19:18:34 2017	1511655514	0	104	104	104
Sat Nov 25 19:18:30 2017	1511655510	0	104	104	104
Sat Nov 25 19:18:34 2017	1511655514	0	104	104	104
Sat Nov 25 19:18:30 2017	1511655510	0	104	104	104
Sat Nov 25 19:18:28 2017	1511655508	0	104	104	104
Sat Nov 25 19:18:32 2017	1511655512	0	104	104	104
Sat Nov 25 19:18:32 2017	1511655512	0	104	104	104
Sat Nov 25 19:18:34 2017	1511655514	0	104	104	104
Sat Nov 25 19:18:33 2017	1511655513	0	104	104	104
Sat Nov 25 19:18:29 2017	1511655509	0	104	104	104
Sat Nov 25 19:18:30 2017	1511655510	1	104	105	104
Sat Nov 25 19:18:28 2017	1511655508	0	104	105	104
Sat Nov 25 19:18:36 2017	1511655516	0	104	105	104
Sat Nov 25 19:18:31 2017	1511655511	1	104	105	104
Sat Nov 25 19:18:31 2017	1511655511	0	104	105	104
Sat Nov 25 19:18:34 2017	1511655514	1	104	105	104
Sat Nov 25 19:18:33 2017	1511655513	0	104	105	104
Sat Nov 25 19:18:36 2017	1511655516	1	104	105	104
Sat Nov 25 19:18:30 2017	1511655510	1	104	105	104
Sat Nov 25 19:18:33 2017	1511655513	0	104	105	104
Sat Nov 25 19:18:31 2017	1511655511	1	104	105	104
Sat Nov 25 19:18:30 2017	1511655510	0	105	105	105
Sat Nov 25 19:18:31 2017	1511655511	0	105	105	104
Sat Nov 25 19:18:36 2017	1511655516	1	104	105	104
Sat Nov 25 19:18:36 2017	1511655516	0	105	105	105
Sat Nov 25 19:18:31 2017	1511655511	0	105	105	105
Sat Nov 25 19:18:36 2017	1511655516	0	105	105	105
Sat Nov 25 19:18:35 2017	1511655515	0	105	105	105
Sat Nov 25 19:18:31 2017	1511655511	0	105	105	105
Sat Nov 25 19:18:30 2017	1511655510	1	104	105	104
Sat Nov 25 19:18:27 2017	1511655507	0	105	105	105
Sat Nov 25 19:18:36 2017	1511655516	0	105	105	105
Sat Nov 25 19:18:29 2017	1511655509	0	105	105	105
Sat Nov 25 19:18:33 2017	1511655513	0	105	105	105
Sat Nov 25 19:18:33 2017	1511655513	1	105	105	105
Sat Nov 25 19:18:33 2017	1511655513	0	105	105	105
Sat Nov 25 19:18:33 2017	1511655513	0	105	105	105
Sat Nov 25 19:18:27 2017	1511655507	0	105	105	105
Sat Nov 25 19:18:34 2017	1511655514	0	105	106	105
Sat Nov 25 19:18:28 2017	1511655508	0	105	106	105
Sat Nov 25 19:18:34 2017	1511655514	0	105	106	105
Sat Nov 25 19:18:29 2017	1511655509	0	105	106	105
Sat Nov 25 19:18:36 2017	1511655516	0	105	106	105
Sat Nov 25 19:18:34 2017	1511655514	1	105	106	105
Sat Nov 25 19:18:36 2017	1511655516	1	105	106	105
Sat Nov 25 19:18:35 2017	1511655515	1	105	106	105
Sat Nov 25 19:18:36 2017	1511655516	0	106	106	106
Sat Nov 25 19:18:36 2017	1511655516	0	106	106	105
Sat Nov 25 19:18:34 2017	1511655514	0	105	106	105
Sat Nov 25 19:18:37 2017	1511655517	0	106	106	105
Sat Nov 25 19:18:30 2017	1511655510	1	105	106	105
Sat Nov 25 19:18:36 2017	1511655516	0	106	106	106
Sat Nov 25 19:18:33 2017	1511655513	0	106	106	106
Sat Nov 25 19:18:34 2017	1511655514	0	106	106	106
Sat Nov 25 19:18:34 2017	1511655514	0	106	106	106
Sat Nov 25 19:18:34 2017	1511655514	0	106	106	106
Sat Nov 25 19:18:30 2017	1511655510	0	106	106	106
Sat Nov 25 19:18:33 2017	1511655513	0	106	106	106
Sat Nov 25 19:18:30 2017	1511655510	0	106	106	106
Sat Nov 25 19:18:36 2017	1511655516	0	106	106	106
Sat Nov 25 19:18:35 2017	1511655515	1	105	106	105
Sat Nov 25 19:18:34 2017	1511655514	0	106	106	106
Sat Nov 25 19:18:34 2017	1511655514	1	106	106	105
Sat Nov 25 19:18:32 2017	1511655512	0	106	106	106
Sat Nov 25 19:18:36 2017	1511655516	0	106	106	106
Sat Nov 25 19:18:30 2017	1511655510	1	106	106	106
Sat Nov 25 19:18:35 2017	1511655515	0	106	106	106
Sat Nov 25 19:18:35 2017	1511655515	0	106	106	106
Sat Nov 25 19:18:36 2017	1511655516	1	106	106	106
Sat Nov 25 19:18:28 2017	1511655508	0	106	106	106
Sat Nov 25 19:18:29 2017	1511655509	0	106	106	106
Sat Nov 25 19:18:35 2017	1511655515	0	106	106	106
Sat Nov 25 19:18:35 2017	1511655515	0	106	106	106
Sat Nov 25 19:18:27 2017	1511655507	0	106	107	106
Sat Nov 25 19:18:35 2017	1511655515	1	106	107	106
Sat Nov 25 19:18:34 2017	1511655514	1	106	107	106
Sat Nov 25 19:18:31 2017	1511655511	0	106	107	106
Sat Nov 25 19:18:31 2017	1511655511	0	106	107	106
Sat Nov 25 19:18:28 2017	1511655508	1	106	107	106
Sat Nov 25 19:18:32 2017	1511655512	0	106	107	106
Sat Nov 25 19:18:34 2017	1511655514	0	106	107	106
Sat Nov 25 19:18:28 2017	1511655508	1	106	107	106
Sat Nov 25 19:18:35 2017	1511655515	1	106	107	106
Sat Nov 25 19:18:34 2017	1511655514	0	106	107	106
Sat Nov 25 19:18:28 2017	1511655508	0	107	107	107
Sat Nov 25 19:18:35 2017	1511655515	0	107	107	106
Sat Nov 25 19:18:33 2017	1511655513	0	107	107	106
Sat Nov 25 19:18:35 2017	1511655515	0	107	107	106
Sat Nov 25 19:18:34 2017	1511655514	1	106	107	106
Sat Nov 25 19:18:33 2017	1511655513	0	107	107	107
Sat Nov 25 19:18:34 2017	1511655514	0	107	107	106
Sat Nov 25 19:18:32 2017	1511655512	0	107	107	107
Sat Nov 25 19:18:30 2017	1511655510	0	107	107	107
Sat Nov 25 19:18:31 2017	1511655511	1	106	107	106
Sat Nov 25 19:18:31 2017	1511655511	1	106	107	106
Sat Nov 25 19:18:32 2017	1511655512	0	107	107	107
Sat Nov 25 19:18:34 2017	1511655514	0	107	107	107
Sat Nov 25 19:18:30 2017	1511655510	0	107	107	107
Sat Nov 25 19:18:34 2017	1511655514	1	107	107	106
Sat Nov 25 19:18:37 2017	1511655517	1	107	107	106
Sat Nov 25 19:18:36 2017	1511655516	1	107	107	106
Sat Nov 25 19:18:35 2017	1511655515	1	107	107	107
Sat Nov 25 19:18:36 2017	1511655516	1	107	107	107
Sat Nov 25 19:18:31 2017	1511655511	1	106	107	106
Sat Nov 25 19:18:35 2017	1511655515	0	107	107	107
Sat Nov 25 19:18:34 2017	1511655514	0	107	107	107
Sat Nov 25 19:18:29 2017	1511655509	1	107	107	107
Sat Nov 25 19:18:32 2017	1511655512	0	107	107	107
Sat Nov 25 19:18:33 2017	1511655513	0	107	107	107
Sat Nov 25 19:18:33 2017	1511655513	0	107	107	107
Sat Nov 25 19:18:35 2017	1511655515	1	107	107	107
Sat Nov 25 19:18:35 2017	1511655515	1	107	107	107
Sat Nov 25 19:18:31 2017	1511655511	0	107	107	107
Sat Nov 25 19:18:33 2017	1511655513	0	107	108	107
Sat Nov 25 19:18:34 2017	1511655514	0	107	108	107
Sat Nov 25 19:18:36 2017	1511655516	0	107	108	107
Sat Nov 25 19:18:28 2017	1511655508	0	107	108	107
Sat Nov 25 19:18:30 2017	1511655510	0	107	108	107
Sat Nov 25 19:18:36 2017	1511655516	0	107	108	107
Sat Nov 25 19:18:30 2017	1511655510	1	107	108	107
Sat Nov 25 19:18:33 2017	1511655513	0	107	108	107
Sat Nov 25 19:18:35 2017	1511655515	0	108	108	107
Sat Nov 25 19:18:30 2017	1511655510	0	108	108	108
Sat Nov 25 19:18:33 2017	1511655513	1	107	108	107
Sat Nov 25 19:18:32 2017	1511655512	1	107	108	107
Sat Nov 25 19:18:30 2017	1511655510	0	108	108	107
Sat Nov 25 19:18:32 2017	1511655512	0	108	108	108
Sat Nov 25 19:18:36 2017	1511655516	1	107	108	107
Sat Nov 25 19:18:32 2017	1511655512	1	107	108	107
Sat Nov 25 19:18:33 2017	1511655513	1	108	108	107
Sat Nov 25 19:18:34 2017	1511655514	0	108	108	108
Sat Nov 25 19:18:31 2017	1511655511	1	107	108	107
Sat Nov 25 19:18:34 2017	1511655514	0	108	108	108
Sat Nov 25 19:18:28 2017	1511655508	0	108	108	108
Sat Nov 25 19:18:37 2017	1511655517	1	108	108	108
Sat Nov 25 19:18:36 2017	1511655516	1	108	108	107
Sat Nov 25 19:18:29 2017	1511655509	0	108	108	108
Sat Nov 25 19:18:36 2017	1511655516	0	108	108	108
Sat Nov 25 19:18:29 2017	1511655509	1	108	108	108
Sat Nov 25 19:18:35 2017	1511655515	0	108	108	108
Sat Nov 25 19:18:36 2017	1511655516	0	108	108	108
Sat Nov 25 19:18:34 2017	1511655514	1	108	109	108
Sat Nov 25 19:18:28 2017	1511655508	1	108	109	108
Sat Nov 25 19:18:30 2017	1511655510	0	108	109	108
Sat Nov 25 19:18:33 2017	1511655513	1	108	109	108
Sat Nov 25 19:18:34 2017	1511655514	0	109	109	109
Sat Nov 25 19:18:33 2017	1511655513	0	109	109	109
Sat Nov 25 19:18:32 2017	1511655512	1	109	109	109
Sat Nov 25 19:18:37 2017	1511655517	1	109	109	109
Sat Nov 25 19:18:37 2017	1511655517	1	108	109	108
Sat Nov 25 19:18:27 2017	1511655507	0	109	109	109
Sat Nov 25 19:18:34 2017	1511655514	1	109	109	108
Sat Nov 25 19:18:34 2017	1511655514	1	109	109	109
Sat Nov 25 19:18:34 2017	1511655514	1	109	109	109
Sat Nov 25 19:18:35 2017	1511655515	0	109	109	109
Sat Nov 25 19:18:27 2017	1511655507	0	109	110	109
Sat Nov 25 19:18:33 2017	1511655513	1	109	110	109
Sat Nov 25 19:18:34 2017	1511655514	1	109	110	109
Sat Nov 25 19:18:27 2017	1511655507	1	110	111	110
Sat Nov 25 19:18:28 2017	1511655508	0	201	201	201
Sat Nov 25 19:18:33 2017	1511655513	0	201	201	201
Sat Nov 25 19:18:36 2017	1511655516	0	201	201	201
Sat Nov 25 19:18:30 2017	1511655510	0	201	201	201
Sat Nov 25 19:18:35 2017	1511655515	0	201	201	201
Sat Nov 25 19:18:35 2017	1511655515	0	201	202	201
Sat Nov 25 19:18:32 2017	1511655512	0	202	202	201
Sat Nov 25 19:18:35 2017	1511655515	0	202	202	202
Sat Nov 25 19:18:27 2017	1511655507	0	202	202	202
Sat Nov 25 19:18:33 2017	1511655513	0	202	202	202
Sat Nov 25 19:18:34 2017	1511655514	0	202	202	202
Sat Nov 25 19:18:30 2017	1511655510	0	202	202	202
Sat Nov 25 19:18:37 2017	1511655517	0	202	202	202
Sat Nov 25 19:18:36 2017	1511655516	0	202	202	202
Sat Nov 25 19:18:28 2017	1511655508	0	202	202	202
Sat Nov 25 19:18:36 2017	1511655516	0	202	202	202
Sat Nov 25 19:18:33 2017	1511655513	0	202	202	202
Sat Nov 25 19:18:32 2017	1511655512	0	202	202	202
Sat Nov 25 19:18:32 2017	1511655512	0	202	202	202
Sat Nov 25 19:18:28 2017	1511655508	0	202	202	202
Sat Nov 25 19:18:35 2017	1511655515	0	202	202	202
Sat Nov 25 19:18:28 2017	1511655508	0	202	202	202
Sat Nov 25 19:18:28 2017	1511655508	1	202	202	202
Sat Nov 25 19:18:32 2017	1511655512	0	202	202	202
Sat Nov 25 19:18:31 2017	1511655511	0	202	203	202
Sat Nov 25 19:18:35 2017	1511655515	0	202	203	202
Sat Nov 25 19:18:30 2017	1511655510	0	202	203	202
Sat Nov 25 19:18:32 2017	1511655512	0	202	203	202
Sat Nov 25 19:18:28 2017	1511655508	0	202	203	202
Sat Nov 25 19:18:36 2017	1511655516	0	202	203	202
Sat Nov 25 19:18:29 2017	1511655509	0	202	203	202
Sat Nov 25 19:18:29 2017	1511655509	1	202	203	202
Sat Nov 25 19:18:33 2017	1511655513	0	202	203	202
Sat Nov 25 19:18:30 2017	1511655510	0	202	203	202
Sat Nov 25 19:18:27 2017	1511655507	0	202	203	202
Sat Nov 25 19:18:34 2017	1511655514	0	203	203	202
Sat Nov 25 19:18:33 2017	1511655513	1	202	203	202
Sat Nov 25 19:18:28 2017	1511655508	0	203	203	203
Sat Nov 25 19:18:32 2017	1511655512	0	203	203	202
Sat Nov 25 19:18:31 2017	1511655511	0	203	203	203
Sat Nov 25 19:18:31 2017	1511655511	0	203	203	203
Sat Nov 25 19:18:34 2017	1511655514	1	202	203	202
Sat Nov 25 19:18:31 2017	1511655511	0	203	203	203
Sat Nov 25 19:18:28 2017	1511655508	0	203	203	203
Sat Nov 25 19:18:32 2017	1511655512	0	203	203	203
Sat Nov 25 19:18:28 2017	1511655508	1	203	203	203
Sat Nov 25 19:18:31 2017	1511655511	0	203	203	203
Sat Nov 25 19:18:34 2017	1511655514	0	203	203	203
Sat Nov 25 19:18:33 2017	1511655513	0	203	203	203
Sat Nov 25 19:18:34 2017	1511655514	1	203	203	203
Sat Nov 25 19:18:32 2017	1511655512	1	203	203	203
Sat Nov 25 19:18:30 2017	1511655510	0	203	203	203
Sat Nov 25 19:18:30 2017	1511655510	1	203	203	203
Sat Nov 25 19:18:28 2017	1511655508	0	203	204	203
Sat Nov 25 19:18:28 2017	1511655508	0	203	204	203
Sat Nov 25 19:18:31 2017	1511655511	1	203	204	203
Sat Nov 25 19:18:34 2017	1511655514	0	203	204	203
Sat Nov 25 19:18:32 2017	1511655512	0	203	204	203
Sat Nov 25 19:18:30 2017	1511655510	0	203	204	203
Sat Nov 25 19:18:35 2017	1511655515	0	204	204	203
Sat Nov 25 19:18:29 2017	1511655509	0	204	204	204
Sat Nov 25 19:18:36 2017	1511655516	0	204	204	204
Sat Nov 25 19:18:31 2017	1511655511	1	203	204	203
Sat Nov 25 19:18:28 2017	1511655508	1	203	204	203
Sat Nov 25 19:18:34 2017	1511655514	0	204	204	203
Sat Nov 25 19:18:31 2017	1511655511	0	204	204	204
Sat Nov 25 19:18:33 2017	1511655513	0	204	204	204
Sat Nov 25 19:18:31 2017	1511655511	0	204	204	204
Sat Nov 25 19:18:30 2017	1511655510	1	203	204	203
Sat Nov 25 19:18:34 2017	1511655514	0	204	204	204
Sat Nov 25 19:18:28 2017	1511655508	1	204	204	204
Sat Nov 25 19:18:35 2017	1511655515	1	204	204	204
Sat Nov 25 19:18:28 2017	1511655508	0	204	204	204
Sat Nov 25 19:18:35 2017	1511655515	0	204	205	204
Sat Nov 25 19:18:28 2017	1511655508	0	204	205	204
Sat Nov 25 19:18:29 2017	1511655509	1	204	205	204
Sat Nov 25 19:18:35 2017	1511655515	0	204	205	204
Sat Nov 25 19:18:34 2017	1511655514	0	205	205	205
Sat Nov 25 19:18:36 2017	1511655516	0	205	205	205
Sat Nov 25 19:18:30 2017	1511655510	0	205	205	205
Sat Nov 25 19:18:29 2017	1511655509	0	205	205	205
Sat Nov 25 19:18:35 2017	1511655515	0	205	205	205
Sat Nov 25 19:18:27 2017	1511655507	0	205	205	205
Sat Nov 25 19:18:36 2017	1511655516	1	205	205	205
Sat Nov 25 19:18:34 2017	1511655514	0	205	205	205
Sat Nov 25 19:18:35 2017	1511655515	1	205	205	205
Sat Nov 25 19:18:28 2017	1511655508	0	205	205	205
Sat Nov 25 19:18:31 2017	1511655511	0	205	205	205
Sat Nov 25 19:18:30 2017	1511655510	0	205	205	205
Sat Nov 25 19:18:28 2017	1511655508	0	205	205	205
Sat Nov 25 19:18:36 2017	1511655516	0	205	205	205
Sat Nov 25 19:18:35 2017	1511655515	0	205	205	205
Sat Nov 25 19:18:35 2017	1511655515	1	205	206	205
Sat Nov 25 19:18:28 2017	1511655508	0	205	206	205
Sat Nov 25 19:18:32 2017	1511655512	0	206	206	206
Sat Nov 25 19:18:29 2017	1511655509	0	206	206	206
Sat Nov 25 19:18:28 2017	1511655508	0	205	206	205
Sat Nov 25 19:18:27 2017	1511655507	0	206	206	206
Sat Nov 25 19:18:36 2017	1511655516	0	206	206	206
Sat Nov 25 19:18:35 2017	1511655515	0	206	206	206
Sat Nov 25 19:18:28 2017	1511655508	0	206	206	206
Sat Nov 25 19:18:30 2017	1511655510	0	206	206	206
Sat Nov 25 19:18:27 2017	1511655507	0	206	206	206
Sat Nov 25 19:18:33 2017	1511655513	0	206	206	206
Sat Nov 25 19:18:30 2017	1511655510	0	206	206	206
Sat Nov 25 19:18:27 2017	1511655507	0	206	206	206
Sat Nov 25 19:18:29 2017	1511655509	1	205	206	205
Sat Nov 25 19:18:32 2017	1511655512	0	206	206	206
Sat Nov 25 19:18:28 2017	1511655508	0	206	206	206
Sat Nov 25 19:18:31 2017	1511655511	0	206	207	206
Sat Nov 25 19:18:31 2017	1511655511	0	206	207	206
Sat Nov 25 19:18:32 2017	1511655512	0	206	207	206
Sat Nov 25 19:18:36 2017	1511655516	0	206	207	206
Sat Nov 25 19:18:34 2017	1511655514	0	206	207	206
Sat Nov 25 19:18:35 2017	1511655515	1	206	207	206
Sat Nov 25 19:18:29 2017	1511655509	0	206	207	206
Sat Nov 25 19:18:32 2017	1511655512	0	207	207	206
Sat Nov 25 19:18:29 2017	1511655509	0	206	207	206
Sat Nov 25 19:18:35 2017	1511655515	1	206	207	206
Sat Nov 25 19:18:34 2017	1511655514	0	207	207	207
Sat Nov 25 19:18:33 2017	1511655513	0	207	207	206
Sat Nov 25 19:18:31 2017	1511655511	1	206	207	206
Sat Nov 25 19:18:34 2017	1511655514	0	207	207	207
Sat Nov 25 19:18:34 2017	1511655514	1	207	207	206
Sat Nov 25 19:18:32 2017	1511655512	0	207	207	207
Sat Nov 25 19:18:32 2017	1511655512	1	207	207	206
Sat Nov 25 19:18:28 2017	1511655508	1	207	207	207
Sat Nov 25 19:18:33 2017	1511655513	0	207	207	207
Sat Nov 25 19:18:33 2017	1511655513	0	207	207	207
Sat Nov 25 19:18:36 2017	1511655516	0	207	207	207
Sat Nov 25 19:18:31 2017	1511655511	1	207	207	207
Sat Nov 25 19:18:28 2017	1511655508	1	207	207	207
Sat Nov 25 19:18:30 2017	1511655510	0	207	207	207
Sat Nov 25 19:18:29 2017	1511655509	1	207	207	207
Sat Nov 25 19:18:35 2017	1511655515	1	207	207	207
Sat Nov 25 19:18:32 2017	1511655512	0	207	207	207
Sat Nov 25 19:18:30 2017	1511655510	1	207	207	207
Sat Nov 25 19:18:30 2017	1511655510	1	207	207	207
Sat Nov 25 19:18:35 2017	1511655515	0	207	207	207
