starttime	seconds	ctime	dtime	ttime	wait
Sat Nov 25 19:19:18 2017	1511655558	0	104	104	104
Sat Nov 25 19:19:18 2017	1511655558	0	104	104	104
Sat Nov 25 19:19:18 2017	1511655558	1	103	104	103
Sat Nov 25 19:19:18 2017	1511655558	0	104	104	104
Sat Nov 25 19:19:18 2017	1511655558	0	104	104	104
Sat Nov 25 19:19:18 2017	1511655558	1	103	104	103
Sat Nov 25 19:19:18 2017	1511655558	1	104	104	104
Sat Nov 25 19:19:18 2017	1511655558	1	104	104	104
Sat Nov 25 19:19:18 2017	1511655558	1	104	104	104
Sat Nov 25 19:19:18 2017	1511655558	0	104	104	104
Sat Nov 25 19:19:18 2017	1511655558	1	103	104	103
Sat Nov 25 19:19:18 2017	1511655558	0	104	104	104
Sat Nov 25 19:19:18 2017	1511655558	0	104	104	104
Sat Nov 25 19:19:18 2017	1511655558	0	104	104	104
Sat Nov 25 19:19:18 2017	1511655558	0	104	104	104
Sat Nov 25 19:19:18 2017	1511655558	1	104	104	104
Sat Nov 25 19:19:18 2017	1511655558	0	104	104	103
Sat Nov 25 19:19:18 2017	1511655558	1	103	104	103
Sat Nov 25 19:19:18 2017	1511655558	1	103	104	103
Sat Nov 25 19:19:18 2017	1511655558	1	104	104	104
Sat Nov 25 19:19:17 2017	1511655557	1	103	104	103
Sat Nov 25 19:19:18 2017	1511655558	1	104	104	104
Sat Nov 25 19:19:18 2017	1511655558	1	104	104	104
Sat Nov 25 19:19:18 2017	1511655558	1	104	104	104
Sat Nov 25 19:19:18 2017	1511655558	1	104	104	104
Sat Nov 25 19:19:18 2017	1511655558	0	104	104	104
Sat Nov 25 19:19:18 2017	1511655558	1	103	104	103
Sat Nov 25 19:19:18 2017	1511655558	1	104	104	104
Sat Nov 25 19:19:18 2017	1511655558	1	104	104	104
Sat Nov 25 19:19:18 2017	1511655558	1	103	105	103
Sat Nov 25 19:19:18 2017	1511655558	1	104	105	104
Sat Nov 25 19:19:18 2017	1511655558	1	104	105	104
Sat Nov 25 19:19:18 2017	1511655558	0	104	105	104
Sat Nov 25 19:19:18 2017	1511655558	0	104	105	104
Sat Nov 25 19:19:17 2017	1511655557	1	104	105	104
Sat Nov 25 19:19:18 2017	1511655558	1	104	105	104
Sat Nov 25 19:19:18 2017	1511655558	1	104	105	104
Sat Nov 25 19:19:18 2017	1511655558	1	104	105	104
Sat Nov 25 19:19:18 2017	1511655558	1	104	105	104
Sat Nov 25 19:19:18 2017	1511655558	1	104	105	104
Sat Nov 25 19:19:18 2017	1511655558	1	104	105	104
Sat Nov 25 19:19:18 2017	1511655558	1	104	105	104
Sat Nov 25 19:19:18 2017	1511655558	1	104	105	104
Sat Nov 25 19:19:18 2017	1511655558	1	104	105	104
Sat Nov 25 19:19:18 2017	1511655558	0	105	105	105
Sat Nov 25 19:19:18 2017	1511655558	1	104	105	104
Sat Nov 25 19:19:18 2017	1511655558	0	105	105	105
Sat Nov 25 19:19:18 2017	1511655558	1	104	105	104
Sat Nov 25 19:19:18 2017	1511655558	0	105	105	105
Sat Nov 25 19:19:18 2017	1511655558	1	104	105	104
Sat Nov 25 19:19:18 2017	1511655558	0	105	105	105
Sat Nov 25 19:19:18 2017	1511655558	1	104	105	104
Sat Nov 25 19:19:18 2017	1511655558	1	104	105	104
Sat Nov 25 19:19:18 2017	1511655558	1	104	105	104
Sat Nov 25 19:19:17 2017	1511655557	0	105	105	105
Sat Nov 25 19:19:18 2017	1511655558	0	105	105	105
Sat Nov 25 19:19:18 2017	1511655558	0	105	105	105
Sat Nov 25 19:19:18 2017	1511655558	1	104	105	104
Sat Nov 25 19:19:18 2017	1511655558	1	104	105	104
Sat Nov 25 19:19:17 2017	1511655557	1	104	105	104
Sat Nov 25 19:19:18 2017	1511655558	1	105	105	105
Sat Nov 25 19:19:18 2017	1511655558	1	104	105	104
Sat Nov 25 19:19:18 2017	1511655558	0	105	105	105
Sat Nov 25 19:19:18 2017	1511655558	0	105	105	105
Sat Nov 25 19:19:18 2017	1511655558	1	104	105	104
Sat Nov 25 19:19:18 2017	1511655558	1	104	105	104
Sat Nov 25 19:19:18 2017	1511655558	1	105	105	105
Sat Nov 25 19:19:18 2017	1511655558	1	105	105	105
Sat Nov 25 19:19:18 2017	1511655558	1	104	105	104
Sat Nov 25 19:19:18 2017	1511655558	1	105	105	104
Sat Nov 25 19:19:18 2017	1511655558	1	104	105	104
Sat Nov 25 19:19:18 2017	1511655558	1	105	105	105
Sat Nov 25 19:19:18 2017	1511655558	1	105	105	105
Sat Nov 25 19:19:18 2017	1511655558	0	105	105	105
Sat Nov 25 19:19:18 2017	1511655558	1	104	105	104
Sat Nov 25 19:19:18 2017	1511655558	0	105	106	105
Sat Nov 25 19:19:18 2017	1511655558	1	105	106	105
Sat Nov 25 19:19:18 2017	1511655558	1	105	106	105
Sat Nov 25 19:19:18 2017	1511655558	1	105	106	105
Sat Nov 25 19:19:18 2017	1511655558	0	105	106	105
Sat Nov 25 19:19:18 2017	1511655558	0	105	106	105
Sat Nov 25 19:19:18 2017	1511655558	1	105	106	105
Sat Nov 25 19:19:18 2017	1511655558	0	105	106	105
Sat Nov 25 19:19:18 2017	1511655558	1	105	106	105
Sat Nov 25 19:19:18 2017	1511655558	1	105	106	105
Sat Nov 25 19:19:18 2017	1511655558	1	105	106	105
Sat Nov 25 19:19:18 2017	1511655558	1	104	106	104
Sat Nov 25 19:19:17 2017	1511655557	1	105	106	105
Sat Nov 25 19:19:18 2017	1511655558	1	105	106	105
Sat Nov 25 19:19:18 2017	1511655558	1	104	106	104
Sat Nov 25 19:19:18 2017	1511655558	1	105	106	105
Sat Nov 25 19:19:18 2017	1511655558	1	105	106	105
Sat Nov 25 19:19:18 2017	1511655558	1	105	106	105
Sat Nov 25 19:19:18 2017	1511655558	1	105	106	105
Sat Nov 25 19:19:17 2017	1511655557	1	105	106	105
Sat Nov 25 19:19:18 2017	1511655558	1	105	106	105
Sat Nov 25 19:19:18 2017	1511655558	2	104	106	104
Sat Nov 25 19:19:18 2017	1511655558	1	105	106	105
Sat Nov 25 19:19:18 2017	1511655558	1	105	106	105
Sat Nov 25 19:19:18 2017	1511655558	1	105	106	105
Sat Nov 25 19:19:18 2017	1511655558	1	105	106	105
Sat Nov 25 19:19:18 2017	1511655558	1	105	106	105
Sat Nov 25 19:19:18 2017	1511655558	1	105	106	105
Sat Nov 25 19:19:18 2017	1511655558	1	106	106	106
Sat Nov 25 19:19:18 2017	1511655558	1	105	106	105
Sat Nov 25 19:19:18 2017	1511655558	2	105	106	105
Sat Nov 25 19:19:18 2017	1511655558	2	105	106	105
Sat Nov 25 19:19:18 2017	1511655558	1	105	106	105
Sat Nov 25 19:19:18 2017	1511655558	0	106	106	106
Sat Nov 25 19:19:18 2017	1511655558	1	106	106	106
Sat Nov 25 19:19:18 2017	1511655558	1	106	106	106
Sat Nov 25 19:19:18 2017	1511655558	0	106	106	106
Sat Nov 25 19:19:18 2017	1511655558	1	105	106	105
Sat Nov 25 19:19:18 2017	1511655558	1	106	106	106
Sat Nov 25 19:19:18 2017	1511655558	1	106	106	106
Sat Nov 25 19:19:18 2017	1511655558	1	106	106	106
Sat Nov 25 19:19:17 2017	1511655557	1	106	107	106
Sat Nov 25 19:19:18 2017	1511655558	2	105	107	105
Sat Nov 25 19:19:18 2017	1511655558	1	106	107	106
Sat Nov 25 19:19:17 2017	1511655557	1	105	107	105
Sat Nov 25 19:19:18 2017	1511655558	1	106	107	106
Sat Nov 25 19:19:18 2017	1511655558	1	106	107	106
Sat Nov 25 19:19:17 2017	1511655557	1	106	107	106
Sat Nov 25 19:19:18 2017	1511655558	1	106	107	106
Sat Nov 25 19:19:18 2017	1511655558	1	106	107	106
Sat Nov 25 19:19:18 2017	1511655558	1	106	107	106
Sat Nov 25 19:19:18 2017	1511655558	1	106	107	106
Sat Nov 25 19:19:18 2017	1511655558	1	106	107	106
Sat Nov 25 19:19:18 2017	1511655558	1	106	107	106
Sat Nov 25 19:19:18 2017	1511655558	1	106	107	106
Sat Nov 25 19:19:18 2017	1511655558	1	106	107	106
Sat Nov 25 19:19:18 2017	1511655558	1	106	107	106
Sat Nov 25 19:19:18 2017	1511655558	1	106	107	106
Sat Nov 25 19:19:18 2017	1511655558	2	105	107	105
Sat Nov 25 19:19:18 2017	1511655558	1	106	107	106
Sat Nov 25 19:19:18 2017	1511655558	0	107	107	107
Sat Nov 25 19:19:18 2017	1511655558	1	106	107	106
Sat Nov 25 19:19:18 2017	1511655558	2	105	107	105
Sat Nov 25 19:19:18 2017	1511655558	1	107	107	107
Sat Nov 25 19:19:18 2017	1511655558	0	107	107	107
Sat Nov 25 19:19:18 2017	1511655558	1	106	107	106
Sat Nov 25 19:19:17 2017	1511655557	1	107	107	107
Sat Nov 25 19:19:18 2017	1511655558	1	106	107	106
Sat Nov 25 19:19:18 2017	1511655558	0	107	107	107
Sat Nov 25 19:19:18 2017	1511655558	1	106	107	106
Sat Nov 25 19:19:18 2017	1511655558	1	106	107	106
Sat Nov 25 19:19:18 2017	1511655558	1	106	107	106
Sat Nov 25 19:19:18 2017	1511655558	1	106	108	106
Sat Nov 25 19:19:18 2017	1511655558	1	106	108	106
Sat Nov 25 19:19:18 2017	1511655558	1	107	108	106
Sat Nov 25 19:19:18 2017	1511655558	1	107	108	107
Sat Nov 25 19:19:18 2017	1511655558	1	107	108	107
Sat Nov 25 19:19:18 2017	1511655558	2	106	108	106
Sat Nov 25 19:19:18 2017	1511655558	1	107	108	107
Sat Nov 25 19:19:18 2017	1511655558	1	107	108	107
Sat Nov 25 19:19:18 2017	1511655558	2	106	108	106
Sat Nov 25 19:19:17 2017	1511655557	0	107	108	107
Sat Nov 25 19:19:18 2017	1511655558	2	106	108	106
Sat Nov 25 19:19:18 2017	1511655558	2	106	108	106
Sat Nov 25 19:19:18 2017	1511655558	1	107	108	107
Sat Nov 25 19:19:18 2017	1511655558	1	106	108	106
Sat Nov 25 19:19:18 2017	1511655558	2	106	108	106
Sat Nov 25 19:19:18 2017	1511655558	2	106	108	106
Sat Nov 25 19:19:18 2017	1511655558	2	106	108	106
Sat Nov 25 19:19:18 2017	1511655558	2	106	108	106
Sat Nov 25 19:19:18 2017	1511655558	1	107	108	107
Sat Nov 25 19:19:18 2017	1511655558	1	107	108	107
Sat Nov 25 19:19:18 2017	1511655558	2	107	108	107
Sat Nov 25 19:19:17 2017	1511655557	1	107	108	107
Sat Nov 25 19:19:18 2017	1511655558	0	108	108	108
Sat Nov 25 19:19:18 2017	1511655558	2	106	108	106
Sat Nov 25 19:19:18 2017	1511655558	2	106	108	106
Sat Nov 25 19:19:18 2017	1511655558	1	107	108	107
Sat Nov 25 19:19:18 2017	1511655558	3	106	108	106
Sat Nov 25 19:19:17 2017	1511655557	1	108	109	108
Sat Nov 25 19:19:18 2017	1511655558	2	107	109	107
Sat Nov 25 19:19:18 2017	1511655558	2	106	109	106
Sat Nov 25 19:19:18 2017	1511655558	2	107	109	107
Sat Nov 25 19:19:18 2017	1511655558	3	106	109	106
Sat Nov 25 19:19:18 2017	1511655558	2	107	109	107
Sat Nov 25 19:19:18 2017	1511655558	2	106	109	106
Sat Nov 25 19:19:18 2017	1511655558	1	107	109	107
Sat Nov 25 19:19:18 2017	1511655558	3	106	109	106
Sat Nov 25 19:19:17 2017	1511655557	1	108	109	108
Sat Nov 25 19:19:18 2017	1511655558	1	108	109	108
Sat Nov 25 19:19:18 2017	1511655558	1	108	109	107
Sat Nov 25 19:19:18 2017	1511655558	2	107	109	107
Sat Nov 25 19:19:17 2017	1511655557	0	109	109	109
Sat Nov 25 19:19:18 2017	1511655558	1	108	109	108
Sat Nov 25 19:19:17 2017	1511655557	1	108	109	108
Sat Nov 25 19:19:18 2017	1511655558	0	109	109	109
Sat Nov 25 19:19:18 2017	1511655558	1	108	109	108
Sat Nov 25 19:19:18 2017	1511655558	3	107	109	107
Sat Nov 25 19:19:18 2017	1511655558	2	107	109	107
Sat Nov 25 19:19:17 2017	1511655557	1	108	109	108
Sat Nov 25 19:19:18 2017	1511655558	1	108	109	108
Sat Nov 25 19:19:18 2017	1511655558	1	108	110	108
Sat Nov 25 19:19:18 2017	1511655558	2	107	110	107
Sat Nov 25 19:19:18 2017	1511655558	1	109	110	109
Sat Nov 25 19:19:18 2017	1511655558	2	107	110	107
Sat Nov 25 19:19:18 2017	1511655558	1	108	110	108
Sat Nov 25 19:19:18 2017	1511655558	1	109	110	108
Sat Nov 25 19:19:18 2017	1511655558	2	107	110	107
Sat Nov 25 19:19:18 2017	1511655558	2	108	110	108
Sat Nov 25 19:19:18 2017	1511655558	1	109	110	109
Sat Nov 25 19:19:18 2017	1511655558	2	108	110	108
Sat Nov 25 19:19:17 2017	1511655557	1	109	110	109
Sat Nov 25 19:19:17 2017	1511655557	3	107	110	107
Sat Nov 25 19:19:18 2017	1511655558	2	108	110	108
Sat Nov 25 19:19:17 2017	1511655557	1	109	110	109
Sat Nov 25 19:19:18 2017	1511655558	2	108	110	108
Sat Nov 25 19:19:18 2017	1511655558	2	108	110	108
Sat Nov 25 19:19:18 2017	1511655558	3	107	110	107
Sat Nov 25 19:19:17 2017	1511655557	1	109	110	109
Sat Nov 25 19:19:18 2017	1511655558	2	108	110	108
Sat Nov 25 19:19:18 2017	1511655558	2	109	110	109
Sat Nov 25 19:19:18 2017	1511655558	2	108	110	108
Sat Nov 25 19:19:18 2017	1511655558	2	108	110	108
Sat Nov 25 19:19:18 2017	1511655558	1	110	110	110
Sat Nov 25 19:19:18 2017	1511655558	3	108	111	108
Sat Nov 25 19:19:18 2017	1511655558	2	109	111	108
Sat Nov 25 19:19:18 2017	1511655558	3	108	111	108
Sat Nov 25 19:19:18 2017	1511655558	2	109	111	109
Sat Nov 25 19:19:17 2017	1511655557	4	108	111	108
Sat Nov 25 19:19:17 2017	1511655557	3	108	111	108
Sat Nov 25 19:19:18 2017	1511655558	2	109	112	109
Sat Nov 25 19:19:17 2017	1511655557	1	110	112	110
Sat Nov 25 19:19:18 2017	1511655558	2	110	112	110
Sat Nov 25 19:19:18 2017	1511655558	1	111	112	111
Sat Nov 25 19:19:17 2017	1511655557	2	110	112	110
Sat Nov 25 19:19:17 2017	1511655557	5	107	112	107
Sat Nov 25 19:19:17 2017	1511655557	2	110	112	110
Sat Nov 25 19:19:17 2017	1511655557	4	108	113	108
Sat Nov 25 19:19:17 2017	1511655557	4	108	113	108
Sat Nov 25 19:19:17 2017	1511655557	4	109	113	109
Sat Nov 25 19:19:17 2017	1511655557	6	107	113	107
Sat Nov 25 19:19:17 2017	1511655557	6	107	113	107
Sat Nov 25 19:19:17 2017	1511655557	5	108	113	108
Sat Nov 25 19:19:17 2017	1511655557	3	111	113	111
Sat Nov 25 19:19:17 2017	1511655557	3	111	113	111
Sat Nov 25 19:19:17 2017	1511655557	1	112	114	112
Sat Nov 25 19:19:17 2017	1511655557	5	109	114	109
Sat Nov 25 19:19:17 2017	1511655557	1	113	114	113
Sat Nov 25 19:19:17 2017	1511655557	3	111	114	111
Sat Nov 25 19:19:17 2017	1511655557	6	109	115	109
Sat Nov 25 19:19:17 2017	1511655557	6	110	115	110
Sat Nov 25 19:19:17 2017	1511655557	6	112	118	112
Sat Nov 25 19:19:17 2017	1511655557	6	111	118	111
Sat Nov 25 19:19:17 2017	1511655557	6	112	118	112
Sat Nov 25 19:19:17 2017	1511655557	6	112	118	112
Sat Nov 25 19:19:17 2017	1511655557	2	116	119	116
Sat Nov 25 19:19:17 2017	1511655557	5	114	119	114
Sat Nov 25 19:19:17 2017	1511655557	7	113	120	113
Sat Nov 25 19:19:17 2017	1511655557	4	116	121	116
Sat Nov 25 19:19:17 2017	1511655557	1	120	121	120
Sat Nov 25 19:19:17 2017	1511655557	1	123	124	123
Sat Nov 25 19:19:17 2017	1511655557	2	123	125	123
Sat Nov 25 19:19:17 2017	1511655557	14	127	141	127
Sat Nov 25 19:19:17 2017	1511655557	6	144	150	144
Sat Nov 25 19:19:17 2017	1511655557	8	142	150	142
Sat Nov 25 19:19:17 2017	1511655557	9	142	152	142
Sat Nov 25 19:19:17 2017	1511655557	7	146	152	145
Sat Nov 25 19:19:17 2017	1511655557	5	147	152	147
Sat Nov 25 19:19:17 2017	1511655557	5	148	152	148
Sat Nov 25 19:19:17 2017	1511655557	3	149	152	149
Sat Nov 25 19:19:17 2017	1511655557	11	142	152	142
Sat Nov 25 19:19:17 2017	1511655557	6	147	153	147
Sat Nov 25 19:19:17 2017	1511655557	11	142	153	141
Sat Nov 25 19:19:17 2017	1511655557	6	147	153	147
Sat Nov 25 19:19:17 2017	1511655557	6	147	153	147
Sat Nov 25 19:19:17 2017	1511655557	5	148	153	148
Sat Nov 25 19:19:17 2017	1511655557	12	141	153	141
Sat Nov 25 19:19:17 2017	1511655557	6	148	153	148
Sat Nov 25 19:19:17 2017	1511655557	6	148	154	147
Sat Nov 25 19:19:17 2017	1511655557	6	148	154	148
Sat Nov 25 19:19:17 2017	1511655557	3	152	155	152
Sat Nov 25 19:19:17 2017	1511655557	6	152	158	152
Sat Nov 25 19:19:17 2017	1511655557	14	144	158	144
Sat Nov 25 19:19:17 2017	1511655557	7	152	158	152
Sat Nov 25 19:19:17 2017	1511655557	7	152	159	152
Sat Nov 25 19:19:17 2017	1511655557	7	152	159	152
Sat Nov 25 19:19:17 2017	1511655557	14	147	161	147
Sat Nov 25 19:19:17 2017	1511655557	8	152	161	152
Sat Nov 25 19:19:17 2017	1511655557	5	155	161	155
Sat Nov 25 19:19:17 2017	1511655557	9	153	162	152
Sat Nov 25 19:19:17 2017	1511655557	11	152	162	152
Sat Nov 25 19:19:17 2017	1511655557	12	152	164	152
Sat Nov 25 19:19:17 2017	1511655557	10	154	164	153
Sat Nov 25 19:19:17 2017	1511655557	12	153	165	153
Sat Nov 25 19:19:17 2017	1511655557	14	153	167	152
Sat Nov 25 19:19:17 2017	1511655557	14	154	168	154
Sat Nov 25 19:19:18 2017	1511655558	0	201	202	201
Sat Nov 25 19:19:18 2017	1511655558	0	202	202	202
Sat Nov 25 19:19:18 2017	1511655558	1	202	202	202
Sat Nov 25 19:19:18 2017	1511655558	0	202	202	202
Sat Nov 25 19:19:18 2017	1511655558	0	202	202	202
Sat Nov 25 19:19:18 2017	1511655558	0	202	202	202
Sat Nov 25 19:19:18 2017	1511655558	1	202	203	202
Sat Nov 25 19:19:18 2017	1511655558	1	202	203	202
Sat Nov 25 19:19:18 2017	1511655558	0	202	203	202
Sat Nov 25 19:19:18 2017	1511655558	0	202	203	202
Sat Nov 25 19:19:18 2017	1511655558	0	203	203	202
Sat Nov 25 19:19:18 2017	1511655558	0	202	203	202
Sat Nov 25 19:19:18 2017	1511655558	0	203	203	203
Sat Nov 25 19:19:18 2017	1511655558	0	203	203	203
Sat Nov 25 19:19:18 2017	1511655558	0	203	203	203
Sat Nov 25 19:19:18 2017	1511655558	1	203	203	203
Sat Nov 25 19:19:18 2017	1511655558	0	203	203	203
Sat Nov 25 19:19:18 2017	1511655558	0	203	203	203
Sat Nov 25 19:19:17 2017	1511655557	0	203	203	203
Sat Nov 25 19:19:18 2017	1511655558	0	203	203	203
Sat Nov 25 19:19:18 2017	1511655558	0	203	203	203
Sat Nov 25 19:19:18 2017	1511655558	1	203	204	203
Sat Nov 25 19:19:18 2017	1511655558	1	203	204	203
Sat Nov 25 19:19:18 2017	1511655558	0	203	204	203
Sat Nov 25 19:19:18 2017	1511655558	0	203	204	203
Sat Nov 25 19:19:18 2017	1511655558	1	203	204	203
Sat Nov 25 19:19:18 2017	1511655558	0	203	204	203
Sat Nov 25 19:19:18 2017	1511655558	0	203	204	203
Sat Nov 25 19:19:18 2017	1511655558	1	203	204	203
Sat Nov 25 19:19:17 2017	1511655557	0	204	204	204
Sat Nov 25 19:19:18 2017	1511655558	1	203	204	203
Sat Nov 25 19:19:18 2017	1511655558	0	203	204	203
Sat Nov 25 19:19:18 2017	1511655558	0	204	204	204
Sat Nov 25 19:19:18 2017	1511655558	1	203	204	203
Sat Nov 25 19:19:18 2017	1511655558	0	204	204	204
Sat Nov 25 19:19:18 2017	1511655558	0	204	204	204
Sat Nov 25 19:19:18 2017	1511655558	1	203	204	203
Sat Nov 25 19:19:18 2017	1511655558	1	203	204	203
Sat Nov 25 19:19:18 2017	1511655558	1	203	204	203
Sat Nov 25 19:19:18 2017	1511655558	1	204	204	204
Sat Nov 25 19:19:18 2017	1511655558	0	204	204	204
Sat Nov 25 19:19:18 2017	1511655558	1	204	204	204
Sat Nov 25 19:19:18 2017	1511655558	0	204	204	204
Sat Nov 25 19:19:18 2017	1511655558	1	204	204	204
Sat Nov 25 19:19:18 2017	1511655558	1	204	204	204
Sat Nov 25 19:19:18 2017	1511655558	0	204	204	204
Sat Nov 25 19:19:18 2017	1511655558	1	203	204	203
Sat Nov 25 19:19:18 2017	1511655558	0	204	204	204
Sat Nov 25 19:19:18 2017	1511655558	1	203	204	203
Sat Nov 25 19:19:18 2017	1511655558	1	203	204	203
Sat Nov 25 19:19:18 2017	1511655558	1	204	204	204
Sat Nov 25 19:19:18 2017	1511655558	0	204	204	204
Sat Nov 25 19:19:18 2017	1511655558	0	204	204	204
Sat Nov 25 19:19:18 2017	1511655558	0	204	204	204
Sat Nov 25 19:19:18 2017	1511655558	1	204	204	203
Sat Nov 25 19:19:18 2017	1511655558	1	204	204	204
Sat Nov 25 19:19:18 2017	1511655558	1	203	205	203
Sat Nov 25 19:19:18 2017	1511655558	1	204	205	204
Sat Nov 25 19:19:18 2017	1511655558	0	204	205	204
Sat Nov 25 19:19:18 2017	1511655558	0	204	205	204
Sat Nov 25 19:19:18 2017	1511655558	0	204	205	204
Sat Nov 25 19:19:18 2017	1511655558	0	204	205	204
Sat Nov 25 19:19:18 2017	1511655558	1	204	205	204
Sat Nov 25 19:19:18 2017	1511655558	1	204	205	204
Sat Nov 25 19:19:18 2017	1511655558	1	203	205	203
Sat Nov 25 19:19:18 2017	1511655558	1	204	205	204
Sat Nov 25 19:19:18 2017	1511655558	1	204	205	204
Sat Nov 25 19:19:18 2017	1511655558	0	204	205	204
Sat Nov 25 19:19:18 2017	1511655558	1	204	205	204
Sat Nov 25 19:19:18 2017	1511655558	0	204	205	204
Sat Nov 25 19:19:18 2017	1511655558	1	204	205	204
Sat Nov 25 19:19:18 2017	1511655558	1	204	205	204
Sat Nov 25 19:19:18 2017	1511655558	1	204	205	204
Sat Nov 25 19:19:18 2017	1511655558	0	205	205	205
Sat Nov 25 19:19:17 2017	1511655557	0	205	205	204
Sat Nov 25 19:19:18 2017	1511655558	1	204	205	204
Sat Nov 25 19:19:18 2017	1511655558	0	205	205	205
Sat Nov 25 19:19:18 2017	1511655558	1	204	205	204
Sat Nov 25 19:19:18 2017	1511655558	0	205	205	205
Sat Nov 25 19:19:17 2017	1511655557	1	205	205	205
Sat Nov 25 19:19:18 2017	1511655558	1	204	205	204
Sat Nov 25 19:19:18 2017	1511655558	1	205	205	205
Sat Nov 25 19:19:18 2017	1511655558	1	204	205	204
Sat Nov 25 19:19:18 2017	1511655558	1	204	205	204
Sat Nov 25 19:19:18 2017	1511655558	1	204	205	204
Sat Nov 25 19:19:18 2017	1511655558	1	204	205	204
Sat Nov 25 19:19:18 2017	1511655558	1	205	205	205
Sat Nov 25 19:19:18 2017	1511655558	1	205	205	205
Sat Nov 25 19:19:18 2017	1511655558	1	205	205	205
Sat Nov 25 19:19:18 2017	1511655558	1	204	205	204
Sat Nov 25 19:19:18 2017	1511655558	1	205	206	205
Sat Nov 25 19:19:18 2017	1511655558	1	205	206	205
Sat Nov 25 19:19:18 2017	1511655558	1	205	206	205
Sat Nov 25 19:19:17 2017	1511655557	1	205	206	205
Sat Nov 25 19:19:18 2017	1511655558	1	205	206	205
Sat Nov 25 19:19:18 2017	1511655558	1	205	206	205
Sat Nov 25 19:19:18 2017	1511655558	0	205	206	205
Sat Nov 25 19:19:18 2017	1511655558	1	205	206	205
Sat Nov 25 19:19:18 2017	1511655558	1	205	206	205
Sat Nov 25 19:19:17 2017	1511655557	1	205	206	205
Sat Nov 25 19:19:18 2017	1511655558	1	205	206	205
Sat Nov 25 19:19:17 2017	1511655557	1	205	206	205
Sat Nov 25 19:19:18 2017	1511655558	1	205	206	205
Sat Nov 25 19:19:18 2017	1511655558	1	205	206	205
Sat Nov 25 19:19:18 2017	1511655558	1	205	206	205
Sat Nov 25 19:19:18 2017	1511655558	0	206	206	206
Sat Nov 25 19:19:18 2017	1511655558	1	205	206	205
Sat Nov 25 19:19:18 2017	1511655558	1	205	206	205
Sat Nov 25 19:19:18 2017	1511655558	1	205	206	205
Sat Nov 25 19:19:18 2017	1511655558	1	205	206	205
Sat Nov 25 19:19:17 2017	1511655557	1	206	206	206
Sat Nov 25 19:19:18 2017	1511655558	0	206	206	206
Sat Nov 25 19:19:18 2017	1511655558	2	205	207	205
Sat Nov 25 19:19:17 2017	1511655557	2	205	207	205
Sat Nov 25 19:19:18 2017	1511655558	1	205	207	205
Sat Nov 25 19:19:18 2017	1511655558	0	206	207	206
Sat Nov 25 19:19:18 2017	1511655558	1	205	207	205
Sat Nov 25 19:19:18 2017	1511655558	1	206	207	206
Sat Nov 25 19:19:18 2017	1511655558	2	205	207	205
Sat Nov 25 19:19:18 2017	1511655558	1	206	207	206
Sat Nov 25 19:19:18 2017	1511655558	1	206	207	206
Sat Nov 25 19:19:18 2017	1511655558	1	206	207	206
Sat Nov 25 19:19:18 2017	1511655558	1	206	207	206
Sat Nov 25 19:19:18 2017	1511655558	1	206	207	206
Sat Nov 25 19:19:17 2017	1511655557	0	207	207	207
Sat Nov 25 19:19:18 2017	1511655558	1	206	207	206
Sat Nov 25 19:19:18 2017	1511655558	1	206	207	206
Sat Nov 25 19:19:18 2017	1511655558	1	206	207	206
Sat Nov 25 19:19:18 2017	1511655558	1	206	207	206
Sat Nov 25 19:19:18 2017	1511655558	1	207	207	207
Sat Nov 25 19:19:18 2017	1511655558	2	205	207	205
Sat Nov 25 19:19:18 2017	1511655558	1	207	208	207
Sat Nov 25 19:19:18 2017	1511655558	2	206	208	206
Sat Nov 25 19:19:18 2017	1511655558	1	207	208	207
Sat Nov 25 19:19:18 2017	1511655558	2	206	208	206
Sat Nov 25 19:19:18 2017	1511655558	2	206	208	206
Sat Nov 25 19:19:18 2017	1511655558	2	206	208	206
Sat Nov 25 19:19:18 2017	1511655558	1	207	208	207
Sat Nov 25 19:19:18 2017	1511655558	1	208	208	208
Sat Nov 25 19:19:18 2017	1511655558	1	207	208	207
Sat Nov 25 19:19:18 2017	1511655558	1	207	209	207
Sat Nov 25 19:19:18 2017	1511655558	1	208	209	207
Sat Nov 25 19:19:18 2017	1511655558	2	207	209	207
Sat Nov 25 19:19:18 2017	1511655558	1	208	209	208
Sat Nov 25 19:19:18 2017	1511655558	1	208	209	208
Sat Nov 25 19:19:18 2017	1511655558	2	207	209	207
Sat Nov 25 19:19:18 2017	1511655558	1	209	209	209
Sat Nov 25 19:19:18 2017	1511655558	2	207	209	207
Sat Nov 25 19:19:18 2017	1511655558	1	208	210	208
Sat Nov 25 19:19:18 2017	1511655558	2	208	210	208
Sat Nov 25 19:19:18 2017	1511655558	2	208	210	208
Sat Nov 25 19:19:18 2017	1511655558	3	208	211	208
Sat Nov 25 19:19:18 2017	1511655558	2	209	211	209
Sat Nov 25 19:19:18 2017	1511655558	2	209	211	209
Sat Nov 25 19:19:18 2017	1511655558	2	209	211	209
Sat Nov 25 19:19:18 2017	1511655558	1	210	211	210
Sat Nov 25 19:19:18 2017	1511655558	1	210	211	210
Sat Nov 25 19:19:18 2017	1511655558	3	208	211	208
Sat Nov 25 19:19:18 2017	1511655558	3	209	211	209
