starttime	seconds	ctime	dtime	ttime	wait
Sat Nov 25 19:18:16 2017	1511655496	0	201	201	201
Sat Nov 25 19:18:16 2017	1511655496	0	201	202	201
Sat Nov 25 19:18:18 2017	1511655498	0	201	202	201
Sat Nov 25 19:18:16 2017	1511655496	0	201	202	201
Sat Nov 25 19:18:20 2017	1511655500	0	201	202	201
Sat Nov 25 19:18:21 2017	1511655501	0	201	202	201
Sat Nov 25 19:18:19 2017	1511655499	0	202	202	201
Sat Nov 25 19:18:17 2017	1511655497	0	202	202	202
Sat Nov 25 19:18:19 2017	1511655499	0	202	202	202
Sat Nov 25 19:18:24 2017	1511655504	0	202	202	202
Sat Nov 25 19:18:20 2017	1511655500	0	202	202	201
Sat Nov 25 19:18:22 2017	1511655502	0	202	202	202
Sat Nov 25 19:18:21 2017	1511655501	0	202	202	202
Sat Nov 25 19:18:23 2017	1511655503	0	202	202	202
Sat Nov 25 19:18:24 2017	1511655504	0	202	202	202
Sat Nov 25 19:18:21 2017	1511655501	0	202	202	202
Sat Nov 25 19:18:22 2017	1511655502	0	202	202	202
Sat Nov 25 19:18:21 2017	1511655501	0	202	202	202
Sat Nov 25 19:18:16 2017	1511655496	0	202	202	202
Sat Nov 25 19:18:18 2017	1511655498	0	202	202	202
Sat Nov 25 19:18:20 2017	1511655500	0	202	202	202
Sat Nov 25 19:18:21 2017	1511655501	0	202	202	202
Sat Nov 25 19:18:24 2017	1511655504	0	202	202	202
Sat Nov 25 19:18:20 2017	1511655500	0	202	202	202
Sat Nov 25 19:18:21 2017	1511655501	0	202	202	202
Sat Nov 25 19:18:21 2017	1511655501	0	202	202	202
Sat Nov 25 19:18:15 2017	1511655495	0	202	202	202
Sat Nov 25 19:18:22 2017	1511655502	0	202	202	202
Sat Nov 25 19:18:18 2017	1511655498	0	202	202	202
Sat Nov 25 19:18:17 2017	1511655497	0	202	202	202
Sat Nov 25 19:18:21 2017	1511655501	0	202	202	202
Sat Nov 25 19:18:21 2017	1511655501	0	202	202	202
Sat Nov 25 19:18:22 2017	1511655502	0	202	203	202
Sat Nov 25 19:18:21 2017	1511655501	0	202	203	202
Sat Nov 25 19:18:20 2017	1511655500	0	203	203	202
Sat Nov 25 19:18:25 2017	1511655505	0	203	203	203
Sat Nov 25 19:18:22 2017	1511655502	0	202	203	202
Sat Nov 25 19:18:16 2017	1511655496	0	203	203	203
Sat Nov 25 19:18:23 2017	1511655503	0	203	203	203
Sat Nov 25 19:18:24 2017	1511655504	1	203	203	203
Sat Nov 25 19:18:21 2017	1511655501	0	203	203	203
Sat Nov 25 19:18:20 2017	1511655500	0	203	203	203
Sat Nov 25 19:18:21 2017	1511655501	0	203	203	203
Sat Nov 25 19:18:20 2017	1511655500	0	203	203	203
Sat Nov 25 19:18:23 2017	1511655503	0	203	203	203
Sat Nov 25 19:18:15 2017	1511655495	0	203	203	203
Sat Nov 25 19:18:23 2017	1511655503	0	203	203	203
Sat Nov 25 19:18:18 2017	1511655498	0	203	203	203
Sat Nov 25 19:18:18 2017	1511655498	0	203	203	203
Sat Nov 25 19:18:17 2017	1511655497	0	203	203	203
Sat Nov 25 19:18:15 2017	1511655495	0	203	204	203
Sat Nov 25 19:18:22 2017	1511655502	1	203	204	203
